,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
104,2.911,3.678,1.683,4.906,5.787
105,2.951,2.016,1.648,3.319,5.529
106,2.86,0.006,1.522,1.344,5.277
107,0.376,0.006,1.566,-1.184,5.043
108,0.376,0.006,1.618,-1.236,4.803
109,0.449,0.006,1.559,-1.104,4.555
110,0.489,0.0,0.95,-0.461,4.316
111,0.6920000000000001,0.006,0.63,0.068,4.17
112,0.7120000000000001,1.8479999999999999,0.902,1.658,4.074
113,0.498,3.69,1.513,2.675,3.935
114,0.498,3.684,1.534,2.648,3.703
115,0.498,3.69,1.49,2.698,3.468
116,0.5579999999999999,3.678,1.298,2.938,3.24
117,0.465,3.684,1.152,2.997,3.041
118,0.525,2.3040000000000003,0.582,2.247,2.864
119,0.465,0.006,-0.259,0.73,2.775
120,0.5920000000000001,0.006,-0.258,0.856,2.814
121,0.611,0.006,-0.243,0.86,2.854
122,0.7879999999999999,0.006,-0.179,0.973,2.891
123,0.7070000000000001,0.006,-0.252,0.965,2.919
124,0.767,0.0,-0.241,1.008,2.958
125,0.677,0.006,0.035,0.648,2.995
126,0.535,0.006,-0.32,0.861,2.989
127,0.535,0.006,0.105,0.436,3.038
128,0.7290000000000001,0.006,0.102,0.633,3.022
129,0.742,0.006,-0.502,1.25,3.007
130,0.555,0.006,-0.526,1.087,3.084
131,0.998,0.006,-0.581,1.585,3.164
132,0.767,0.006,-0.572,1.345,3.253
133,0.716,0.006,-0.614,1.336,3.341
134,0.81,0.006,-0.344,1.16,3.435
135,0.765,0.006,-0.268,1.039,3.488
136,2.944,0.006,-0.386,3.336,3.529
137,2.861,0.006,-0.438,3.305,3.588
138,0.679,0.0,-0.294,0.973,3.655
139,0.6459999999999999,0.006,-0.202,0.854,3.7
140,0.6459999999999999,0.006,-0.237,0.889,3.731
141,0.055,0.006,-0.367,0.428,3.768
142,0.055,0.006,0.1,-0.039,3.824
143,0.055,0.006,0.27,-0.209,3.809
