;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
116;-0.0014769999999999998;1.1000000000000001e-05;-0.0009670000000000001;-0.0006590000000000001;-0.00073;-0.000577;-0.000769;-0.000489;-0.000317;-0.0005679999999999999;-0.0008540000000000002;-0.000505;-0.00096;-0.000759;-0.000307;-0.000681
117;-0.000375;8e-06;-0.001163;-0.000745;-0.0009350000000000001;-0.000644;-0.000777;-0.000753;-0.00047700000000000005;-0.000728;-0.0007559999999999999;-0.000462;-0.0011890000000000002;-0.0008390000000000001;-0.0005760000000000001;-0.000754
118;-0.000415;-0.00011199999999999998;-0.001305;-0.000462;-0.000835;-0.000413;-0.000607;-0.000486;-0.000512;-0.000628;-0.0007890000000000001;-0.000462;-0.0005589999999999999;-0.0008390000000000001;-0.000577;-0.000582
119;-0.000747;-1.1000000000000001e-05;-0.000249;-0.000147;-0.0009350000000000001;-0.000413;-0.00016399999999999997;-0.000644;-0.00027800000000000004;-0.0006270000000000001;-0.000809;-0.000628;-0.000474;-0.000801;-0.000407;-0.000423
120;-0.0006459999999999999;-1.2e-05;-0.000269;-0.00014800000000000002;-0.0008340000000000001;-0.000413;-0.000291;-0.0007070000000000001;-0.000248;-0.00095;-0.000809;-0.0007909999999999999;-0.000465;-0.0007700000000000001;-0.000407;-0.00049
121;-0.0005570000000000001;-1.2e-05;-0.00030900000000000003;-0.000266;-0.0010329999999999998;-0.000413;-0.00031;-0.000538;-0.00047;-0.000446;-0.000999;-0.000624;-0.000522;-0.000522;-0.000407;-0.0006509999999999999
122;-0.000992;-1.2e-05;-0.00020199999999999998;-0.000628;-0.0008740000000000001;-0.00041200000000000004;-0.0004870000000000001;-0.00035200000000000005;-0.003;-0.000446;-0.000966;-0.000462;-0.0006509999999999999;-0.000522;-0.00040600000000000006;-0.000689
123;-0.000572;-0.000222;-0.000182;-0.00032700000000000003;-0.000889;-0.000413;-0.00040600000000000006;-0.00035200000000000005;-0.003;-0.000741;-0.000827;-0.000606;-0.000602;-0.000713;-0.000407;-0.000631
124;-0.000496;-0.000262;-9.5e-05;-0.00014800000000000002;-0.000934;-0.0006450000000000001;-0.000465;-0.00040600000000000006;-0.000232;-0.0007800000000000001;-0.000814;-0.000696;-0.0006990000000000001;-0.000773;-0.000407;-0.0011510000000000001
125;-0.0005949999999999999;0.000116;-0.0025369999999999998;-0.00014800000000000002;-0.001045;-0.0006450000000000001;-0.00037600000000000003;-0.000451;-0.00035600000000000003;-0.000689;-0.0008740000000000001;-0.000462;-0.000686;-0.000847;-0.000407;-0.0010190000000000002
126;-0.00067;9.699999999999999e-05;-0.000167;-0.00014800000000000002;-0.001045;-0.000413;-0.000234;-0.00023300000000000003;-0.000243;-0.0008690000000000001;-0.000973;-0.00046100000000000004;-0.0006820000000000001;-0.001144;-0.000407;-0.001214
127;-0.0007700000000000001;-1.2e-05;-0.000185;-0.000266;-0.001138;-0.00041200000000000004;-0.000234;-0.003;-0.000184;-0.0009090000000000001;-0.001041;-0.000462;-0.000382;-0.001036;-0.0007;-0.000945
128;-0.00083;-5e-06;-8.199999999999999e-05;-0.000266;-0.002021;-0.000413;-0.000428;-0.003;-0.000306;-0.0010490000000000002;-0.000941;-0.001024;-0.000433;-0.001014;-0.00075;-0.0010149999999999998
129;-0.0005920000000000001;-0.000317;-0.00032700000000000003;-0.00014800000000000002;-0.001609;-0.000413;-0.000441;-0.0005300000000000001;-0.00020600000000000002;-0.0007890000000000001;-0.000762;-0.000993;-0.000582;-0.001075;-0.00103;-0.0008540000000000002
130;-0.00049;-0.000386;-0.00039200000000000004;-0.00032700000000000003;-0.001514;-0.000413;-0.000254;-0.000394;-0.00044799999999999994;-0.0008420000000000001;-0.000762;-0.001121;-0.000583;-0.001075;-0.00103;-0.000761
131;-0.000389;-0.000306;-0.000359;-0.00046;-0.000575;-0.0006450000000000001;-0.000697;-0.00028399999999999996;0.000114;-0.000947;-0.0007740000000000001;-0.0011200000000000001;-0.001164;-0.000441;-0.003;-0.0008440000000000001
132;-0.000334;-0.000689;-0.000294;-0.0006590000000000001;-0.000575;-0.0006450000000000001;-0.00046600000000000005;-0.000135;0.00014199999999999998;-0.003;-0.0007709999999999999;-0.000816;-0.000607;-0.0005639999999999999;-0.0009640000000000001;-0.000815
133;-0.00034600000000000006;-0.000218;-0.000394;-0.0008490000000000001;-0.000675;-0.00041200000000000004;-0.000415;-0.000134;-0.00013900000000000002;-0.003;-0.0007709999999999999;-0.0006940000000000001;-0.000607;-0.0005639999999999999;-0.001055;-0.0008340000000000001
134;-0.000468;-0.00014099999999999998;-0.002892;-0.000548;-0.000715;-0.000413;-0.000509;2.3e-05;0.000546;-0.000858;-0.0008680000000000001;-0.0007340000000000001;-0.0007059999999999999;-0.000442;-0.001115;-0.000764
135;-0.000624;-0.000515;-0.002852;-0.000528;-0.000915;-0.000413;-0.000464;2.3e-05;0.00015;-0.001023;-0.000862;-0.000701;-0.000678;-0.000442;-0.001106;-0.000621
136;-0.000623;-0.000259;-0.000389;-0.00014800000000000002;-0.0008740000000000001;-0.000413;-0.0026430000000000004;2.3e-05;0.00015;-0.000804;-0.000855;-0.001042;-0.002178;-0.000441;-0.001046;-0.000676
137;-0.000308;-0.00015900000000000002;-0.00031;-0.00032700000000000003;-0.0006609999999999999;-0.000413;-0.00256;-0.000147;0.000546;-0.0007790000000000001;-0.001139;-0.001106;-0.0005200000000000001;-0.000603;-0.001276;-0.000676
138;-0.000402;-0.00033200000000000005;-0.00020899999999999998;-0.00032700000000000003;-0.000541;-0.0011909999999999998;-0.000377;2.3e-05;0.000546;-0.000999;-0.00040399999999999995;-0.000982;-0.0005200000000000001;-0.000603;-0.001074;-0.000237
139;-0.000462;-0.000589;-0.00028000000000000003;-0.000266;-0.0005610000000000001;-0.00126;-0.000345;1.2e-05;0.0005470000000000001;-0.000218;-0.00040399999999999995;-0.000865;-0.000169;-0.000442;-0.0010149999999999998;-0.00036700000000000003
140;-0.000106;-0.0006670000000000001;-0.00032500000000000004;-0.000266;-0.00046100000000000004;-0.001028;-0.000345;-0.000264;0.000546;-0.00021899999999999998;-0.00040399999999999995;-0.000825;-0.00017;-0.000442;-0.0008770000000000001;-0.00025100000000000003
141;-0.000261;-0.000599;-0.002589;-0.000331;-0.00040500000000000003;-0.0010270000000000001;0.000246;-0.00043400000000000003;0.00037200000000000004;-0.00021899999999999998;-0.0005420000000000001;-0.0006;-0.00017;-0.000441;-0.000815;-0.00012
142;-0.000262;-0.0007199999999999999;-0.000286;-0.000331;-0.0005729999999999999;-0.0010270000000000001;0.000246;-0.003;0.00015;-0.00021899999999999998;-0.000543;-0.000701;-0.00017;-0.0005639999999999999;-0.000407;-0.00012
143;-0.000317;-0.0011819999999999999;-0.0010500000000000002;-0.000204;-0.000701;-0.000227;-0.00148;-6.999999999999999e-06;-0.000662;-0.00021899999999999998;-0.000501;-0.000358;-0.00022899999999999998;-0.000441;-0.000407;-0.000366
