;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
113;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000979;-0.000545;-0.0008290000000000001;-0.000307;-0.000355
114;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.0009090000000000001;-0.00043700000000000005;-0.0008640000000000001;-0.000307;-0.000507
115;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007440000000000001;-0.0007430000000000001;-0.000489;-0.0005920000000000001;-0.000307;-0.00046
116;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.000603;-0.00096;-0.000759;-0.000307;-0.000681
117;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.0011890000000000002;-0.0008390000000000001;-0.000577;-0.000754
118;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.0005600000000000001;-0.0008390000000000001;-0.000577;-0.000583
119;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000569;-0.000474;-0.000801;-0.000407;-0.000423
120;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000608;-0.000465;-0.0007709999999999999;-0.000407;-0.00049
121;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000596;-0.000522;-0.000522;-0.000407;-0.0006509999999999999
122;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008770000000000001;-0.0008759999999999999;-0.0006509999999999999;-0.000522;-0.000407;-0.000689
123;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.000838;-0.0008370000000000001;-0.000602;-0.000713;-0.000407;-0.000632
124;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.0005949999999999999;-0.000596;-0.0005949999999999999;-0.0007;-0.000773;-0.000407;-0.0011510000000000001
125;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.000686;-0.000847;-0.000407;-0.0010190000000000002
126;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.0005440000000000001;-0.000545;-0.0005440000000000001;-0.0006820000000000001;-0.001145;-0.000407;-0.001214
127;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.0008370000000000001;-0.000838;-0.0008370000000000001;-0.000382;-0.001036;-0.000701;-0.000945
128;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.0010249999999999999;-0.001026;-0.0010249999999999999;-0.000433;-0.001014;-0.00075;-0.001016
129;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.0007430000000000001;-0.000583;-0.001075;-0.00103;-0.0008540000000000002
130;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000761;-0.000583;-0.001075;-0.00103;-0.000761
131;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.000686;-0.001164;-0.000442;-0.003;-0.0008440000000000001
132;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008770000000000001;-0.0008759999999999999;-0.000607;-0.0005639999999999999;-0.000965;-0.000815
133;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000857;-0.000856;-0.000607;-0.0005639999999999999;-0.001055;-0.000835
134;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007800000000000001;-0.0007809999999999999;-0.0007800000000000001;-0.0007070000000000001;-0.000442;-0.001115;-0.000764
135;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.0008759999999999999;-0.000678;-0.000442;-0.001106;-0.000621
136;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000805;-0.000806;-0.000805;-0.002178;-0.000442;-0.001046;-0.000676
137;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000763;-0.000762;-0.0005200000000000001;-0.000603;-0.001276;-0.000676
138;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000536;-0.000537;-0.000536;-0.0005200000000000001;-0.000603;-0.001075;-0.000237
139;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000488;-0.000489;-0.000488;-0.00017;-0.000442;-0.0010149999999999998;-0.000368
140;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00046100000000000004;-0.00017;-0.000442;-0.0008770000000000001;-0.00025100000000000003
141;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.00063;-0.000631;-0.00063;-0.00017;-0.000442;-0.000815;-0.00012
142;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000723;-0.000722;-0.00017;-0.0005639999999999999;-0.000407;-0.00012
143;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000403;-0.00039000000000000005;-0.00022899999999999998;-0.000442;-0.000407;-0.000365
