,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
72,0.161,0.006,-0.029,0.196,6.644
73,0.035,0.006,0.066,-0.025,6.648
74,0.035,0.006,0.007,0.034,6.638
75,0.235,0.006,-0.156,0.397,6.637
76,0.235,0.006,-0.402,0.643,6.661
77,0.035,0.006,-0.418,0.459,6.722
78,0.035,0.006,-0.459,0.5,6.787
79,0.035,0.006,-0.377,0.418,6.857
80,0.161,0.006,-0.274,0.441,6.915
81,0.161,0.006,-0.421,0.588,6.957
82,0.147,0.0,-0.424,0.571,7.021
83,0.035,0.006,-0.407,0.448,7.086
84,0.235,0.006,-0.269,0.51,7.149
85,0.035,0.006,-0.306,0.347,7.19
86,0.035,0.006,-0.172,0.213,7.237
87,0.035,0.006,-0.093,0.134,7.263
88,0.035,0.006,-0.226,0.267,7.278
89,0.035,0.006,0.058,-0.017,7.312
90,0.035,0.006,0.173,-0.132,7.303
91,0.035,0.006,0.17,-0.129,7.277
92,0.235,0.006,0.15,0.091,7.251
93,0.035,0.006,-0.029,0.07,7.228
94,0.035,0.006,0.345,-0.304,7.232
95,0.035,0.0,0.367,-0.332,7.18
96,0.035,0.006,0.374,-0.333,7.123
97,0.035,0.006,0.778,-0.737,7.066
98,0.035,0.006,0.878,-0.837,6.947
99,0.235,0.006,0.958,-0.717,6.812
100,0.035,0.0,1.025,-0.99,6.665
101,0.035,0.006,0.768,-0.727,6.508
102,0.035,0.006,0.894,-0.853,6.39
103,0.035,0.006,0.974,-0.933,6.253
104,0.035,0.006,0.788,-0.747,6.104
105,0.035,0.006,0.878,-0.837,5.983
106,0.235,0.0,0.886,-0.651,5.848
107,0.161,0.006,0.925,-0.758,5.712
108,0.41600000000000004,0.006,1.041,-0.619,5.57
109,0.41600000000000004,0.006,1.051,-0.629,5.411
110,0.204,0.006,0.829,-0.619,5.25
111,0.264,0.0,0.717,-0.453,5.122
112,0.244,0.006,0.788,-0.538,5.012
113,0.342,0.006,0.843,-0.495,4.892
114,0.45,1.422,0.771,1.101,4.762
115,0.19,3.702,0.731,3.161,4.644
116,0.201,3.69,0.67,3.221,4.532
117,0.306,3.69,0.607,3.389,4.429
118,0.20600000000000002,3.69,0.357,3.539,4.336
119,0.306,3.69,-0.015,4.011,4.281
120,0.20600000000000002,3.684,0.161,3.729,4.284
121,0.406,3.678,0.218,3.866,4.259
122,0.24600000000000002,3.684,0.215,3.715,4.225
123,0.262,3.678,0.168,3.772,4.192
124,0.306,3.684,0.059,3.931,4.167
125,0.418,3.678,0.154,3.942,4.158
126,0.418,3.678,0.051,4.045,4.134
127,0.518,3.636,0.238,3.916,4.126
128,1.662,2.07,0.385,3.347,4.09
129,1.594,0.006,0.039,1.561,4.031
130,1.499,0.006,0.047,1.458,4.025
131,0.56,0.006,0.11,0.456,4.017
132,0.56,0.006,0.273,0.293,4.001
133,0.66,0.006,0.236,0.43,3.959
134,0.7,0.006,0.186,0.52,3.923
135,0.9,0.006,0.065,0.841,3.894
136,0.86,0.0,0.095,0.765,3.884
137,0.6459999999999999,0.006,-0.143,0.795,3.87
138,0.526,0.006,-0.055,0.587,3.892
139,0.546,0.006,-0.079,0.631,3.9
140,0.446,0.006,-0.104,0.556,3.912
141,0.39,0.006,-0.007,0.403,3.928
142,0.5579999999999999,0.006,0.175,0.389,3.929
143,0.5579999999999999,0.006,-0.341,0.905,3.902
