,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.051,0.006,-0.085,0.142,6.676
51,0.051,0.006,-0.019,0.076,6.689
52,0.051,0.0,-0.133,0.184,6.692
53,0.051,0.006,-0.09,0.147,6.713
54,0.38799999999999996,0.006,-0.103,0.497,6.726
55,0.38799999999999996,0.006,-0.223,0.617,6.742
56,0.051,0.006,-0.045,0.102,6.776
57,0.051,0.0,0.223,-0.172,6.783
58,0.051,0.006,0.033,0.024,6.749
59,0.051,0.006,0.269,-0.212,6.744
60,0.051,0.006,0.197,-0.14,6.702
61,0.268,0.006,0.232,0.042,6.672
62,0.268,0.0,0.159,0.109,6.637
63,0.268,0.006,0.264,0.01,6.612
64,0.051,0.006,-0.139,0.196,6.572
65,0.051,0.006,-0.205,0.262,6.593
66,0.051,0.006,-0.166,0.223,6.624
67,0.051,0.006,-0.063,0.12,6.65
68,0.051,0.0,0.095,-0.044,6.66
69,0.051,0.006,0.065,-0.008,6.645
70,0.38799999999999996,0.006,0.053,0.341,6.635
71,0.38799999999999996,0.006,-0.109,0.503,6.627
72,0.268,0.006,-0.029,0.303,6.644
73,0.051,0.0,0.066,-0.015,6.648
74,0.051,0.006,0.007,0.05,6.638
75,0.051,0.006,-0.156,0.213,6.637
76,0.051,0.006,-0.402,0.459,6.661
77,0.268,0.006,-0.418,0.692,6.722
78,0.268,0.0,-0.459,0.727,6.787
79,0.268,0.006,-0.377,0.651,6.857
80,0.051,0.006,-0.274,0.331,6.915
81,0.051,0.006,-0.421,0.478,6.957
82,0.171,0.006,-0.424,0.601,7.021
83,0.171,0.0,-0.407,0.578,7.086
84,0.051,0.006,-0.269,0.326,7.149
85,0.268,0.006,-0.306,0.58,7.19
86,0.268,0.006,-0.172,0.446,7.237
87,0.051,0.006,-0.093,0.15,7.263
88,0.051,0.006,-0.226,0.283,7.278
89,0.051,0.0,0.058,-0.007,7.312
90,0.171,0.006,0.173,0.004,7.303
91,0.051,0.006,0.17,-0.113,7.277
92,0.268,0.006,0.15,0.124,7.251
93,0.40700000000000003,0.006,-0.029,0.442,7.228
94,3.2969999999999997,0.0,0.345,2.952,7.232
95,3.392,0.006,0.367,3.031,7.18
96,0.405,0.006,0.374,0.037,7.123
97,0.505,0.006,0.778,-0.267,7.066
98,0.6579999999999999,0.006,0.878,-0.214,6.947
99,0.535,0.0,0.958,-0.423,6.812
100,0.485,0.006,1.025,-0.534,6.665
101,0.45,0.006,0.768,-0.312,6.508
102,0.607,0.006,0.894,-0.281,6.39
103,0.782,0.006,0.974,-0.186,6.253
104,0.51,0.0,0.788,-0.278,6.104
105,0.39,0.006,0.878,-0.482,5.983
106,0.39,0.006,0.886,-0.49,5.848
107,0.521,0.006,0.925,-0.398,5.712
108,0.446,0.006,1.041,-0.589,5.57
109,0.6609999999999999,0.006,1.051,-0.384,5.411
110,3.8369999999999997,0.0,0.829,3.008,5.25
111,3.861,0.006,0.717,3.15,5.122
112,0.794,0.006,0.788,0.012,5.012
113,0.794,0.006,0.843,-0.043,4.892
114,0.951,0.006,0.771,0.186,4.762
115,0.9740000000000001,0.0,0.731,0.243,4.644
116,0.633,0.006,0.67,-0.031,4.532
117,0.675,0.006,0.607,0.074,4.429
118,0.759,0.006,0.357,0.408,4.336
119,0.575,0.006,-0.015,0.596,4.281
120,3.742,0.0,0.161,3.581,4.284
121,4.083,0.006,0.218,3.871,4.259
122,0.9309999999999999,0.006,0.215,0.722,4.225
123,0.764,0.006,0.168,0.602,4.192
124,0.809,0.006,0.059,0.756,4.167
125,0.7490000000000001,0.0,0.154,0.595,4.158
126,0.7829999999999999,0.006,0.051,0.738,4.134
127,0.7929999999999999,0.006,0.238,0.561,4.126
128,0.693,0.006,0.385,0.314,4.09
129,0.6729999999999999,0.006,0.039,0.64,4.031
130,0.9890000000000001,0.006,0.047,0.948,4.025
131,0.8740000000000001,0.0,0.11,0.764,4.017
132,4.072,0.006,0.273,3.805,4.001
133,3.667,0.006,0.236,3.437,3.959
134,0.649,0.006,0.186,0.469,3.923
135,0.38,0.006,0.065,0.321,3.894
136,0.34,0.0,0.095,0.245,3.884
137,0.34,0.006,-0.143,0.489,3.87
138,0.051,0.006,-0.055,0.112,3.892
139,0.171,0.006,-0.079,0.256,3.9
140,0.171,0.006,-0.104,0.281,3.912
141,0.268,0.0,-0.007,0.275,3.928
142,0.268,0.006,0.175,0.099,3.929
143,0.051,0.006,-0.341,0.398,3.902
