,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
93,0.321,3.684,-0.029,4.034,7.228
94,0.321,3.684,0.345,3.66,7.232
95,3.48,0.366,0.367,3.479,7.18
96,3.741,0.0,0.374,3.367,7.123
97,0.349,0.006,0.778,-0.423,7.066
98,0.595,0.006,0.878,-0.277,6.947
99,3.9930000000000003,0.006,0.958,3.041,6.812
100,4.988,0.006,1.025,3.969,6.665
101,1.757,0.0,0.768,0.989,6.508
102,4.856,0.006,0.894,3.968,6.39
103,3.585,0.006,0.974,2.617,6.253
104,0.85,0.006,0.788,0.068,6.104
105,0.233,0.96,0.878,0.315,5.983
106,0.281,3.702,0.886,3.097,5.848
107,0.648,3.69,0.925,3.413,5.712
108,0.445,3.684,1.041,3.088,5.57
109,0.76,3.69,1.051,3.399,5.411
110,0.82,3.69,0.829,3.681,5.25
111,0.963,3.684,0.717,3.93,5.122
112,0.982,3.678,0.788,3.872,5.012
113,1.02,2.67,0.843,2.847,4.892
114,1.2830000000000001,0.768,0.771,1.28,4.762
115,1.344,0.006,0.731,0.619,4.644
116,1.022,0.006,0.67,0.358,4.532
117,1.082,0.006,0.607,0.481,4.429
118,1.1179999999999999,0.0,0.357,0.761,4.336
119,0.883,0.006,-0.015,0.904,4.281
120,0.853,0.006,0.161,0.698,4.284
121,1.075,0.006,0.218,0.863,4.259
122,4.117,0.006,0.215,3.908,4.225
123,3.946,0.006,0.168,3.784,4.192
124,0.8370000000000001,0.006,0.059,0.784,4.167
125,0.961,0.006,0.154,0.813,4.158
126,0.8490000000000001,0.0,0.051,0.798,4.134
127,0.789,0.006,0.238,0.557,4.126
128,0.9109999999999999,0.006,0.385,0.532,4.09
129,0.8109999999999999,0.006,0.039,0.778,4.031
130,1.053,0.006,0.047,1.012,4.025
131,0.491,0.006,0.11,0.387,4.017
132,0.46299999999999997,0.006,0.273,0.196,4.001
133,0.745,0.0,0.236,0.509,3.959
134,0.059000000000000004,0.006,0.186,-0.121,3.923
135,0.455,0.006,0.065,0.396,3.894
136,0.455,0.006,0.095,0.366,3.884
137,0.059000000000000004,0.006,-0.143,0.208,3.87
138,0.059000000000000004,0.006,-0.055,0.12,3.892
139,0.059000000000000004,0.0,-0.079,0.138,3.9
140,0.059000000000000004,0.006,-0.104,0.169,3.912
141,0.233,0.006,-0.007,0.246,3.928
142,0.455,0.006,0.175,0.286,3.929
143,0.281,0.006,-0.341,0.628,3.902
