,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
121,0.129,0.006,0.218,-0.083,4.259
122,0.129,0.006,0.215,-0.08,4.225
123,0.32,0.006,0.168,0.158,4.192
124,0.38,0.006,0.059,0.327,4.167
125,0.45399999999999996,0.006,0.154,0.306,4.158
126,0.752,0.0,0.051,0.701,4.134
127,0.643,0.006,0.238,0.411,4.126
128,0.621,0.006,0.385,0.242,4.09
129,0.682,0.006,0.039,0.649,4.031
130,0.682,0.006,0.047,0.641,4.025
131,0.049,0.0,0.11,-0.061,4.017
132,0.171,0.006,0.273,-0.096,4.001
133,0.171,0.006,0.236,-0.059,3.959
134,0.049,0.006,0.186,-0.131,3.923
135,0.049,0.006,0.065,-0.01,3.894
136,0.049,0.0,0.095,-0.046,3.884
137,0.21,0.006,-0.143,0.359,3.87
138,0.21,0.006,-0.055,0.271,3.892
139,0.049,0.006,-0.079,0.134,3.9
140,0.049,0.006,-0.104,0.159,3.912
141,0.049,0.0,-0.007,0.056,3.928
142,0.171,0.006,0.175,0.002,3.929
143,0.171,0.006,-0.341,0.518,3.902
