,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.22699999999999998,0.006,-0.103,0.336,6.726
55,0.048,0.006,-0.223,0.277,6.742
56,0.048,0.006,-0.045,0.099,6.776
57,0.231,0.0,0.223,0.008,6.783
58,0.048,0.006,0.033,0.021,6.749
59,0.166,0.006,0.269,-0.097,6.744
60,0.17600000000000002,0.006,0.197,-0.015,6.702
61,0.057999999999999996,0.006,0.232,-0.168,6.672
62,0.25,0.0,0.159,0.091,6.637
63,0.25,0.006,0.264,-0.008,6.612
64,0.071,0.006,-0.139,0.216,6.572
65,0.166,0.006,-0.205,0.377,6.593
66,0.166,0.006,-0.166,0.338,6.624
67,0.231,0.0,-0.063,0.294,6.65
68,0.19399999999999998,0.006,0.095,0.105,6.66
69,0.373,0.006,0.065,0.314,6.645
70,2.8489999999999998,0.006,0.053,2.802,6.635
71,2.647,0.006,-0.109,2.762,6.627
72,2.537,0.006,-0.029,2.572,6.644
73,2.537,0.0,0.066,2.471,6.648
74,2.838,0.006,0.007,2.837,6.638
75,2.665,0.006,-0.156,2.827,6.637
76,0.071,0.006,-0.402,0.479,6.661
77,0.171,0.006,-0.418,0.595,6.722
78,0.237,0.0,-0.459,0.696,6.787
79,0.265,1.308,-0.377,1.95,6.857
80,0.086,3.6959999999999997,-0.274,4.056,6.915
81,0.086,0.43799999999999994,-0.421,0.945,6.957
82,0.076,0.006,-0.424,0.506,7.021
83,0.259,0.006,-0.407,0.672,7.086
84,2.077,0.006,-0.269,2.352,7.149
85,0.086,1.458,-0.306,1.85,7.19
86,0.20600000000000002,3.6959999999999997,-0.172,4.074,7.237
87,0.29600000000000004,3.69,-0.093,4.079,7.263
88,0.29600000000000004,3.69,-0.226,4.212,7.278
89,0.35700000000000004,3.684,0.058,3.983,7.312
90,0.54,3.684,0.173,4.051,7.303
91,0.53,3.684,0.17,4.044,7.277
92,0.155,3.678,0.15,3.683,7.251
93,0.048,3.684,-0.029,3.761,7.228
94,0.048,3.678,0.345,3.381,7.232
95,0.048,3.684,0.367,3.365,7.18
96,0.14800000000000002,3.678,0.374,3.452,7.123
97,0.35100000000000003,3.678,0.778,3.251,7.066
98,0.55,3.54,0.878,3.212,6.947
99,0.525,0.006,0.958,-0.427,6.812
100,0.28600000000000003,0.006,1.025,-0.733,6.665
101,0.28800000000000003,0.0,0.768,-0.48,6.508
102,0.21,0.006,0.894,-0.678,6.39
103,0.39299999999999996,0.006,0.974,-0.575,6.253
104,0.424,0.006,0.788,-0.358,6.104
105,0.607,2.52,0.878,2.249,5.983
106,0.6859999999999999,3.6959999999999997,0.886,3.496,5.848
107,0.893,3.69,0.925,3.658,5.712
108,0.33799999999999997,3.69,1.041,2.987,5.57
109,0.373,3.684,1.051,3.006,5.411
110,0.17800000000000002,3.678,0.829,3.027,5.25
111,0.278,3.678,0.717,3.239,5.122
112,0.17800000000000002,3.684,0.788,3.074,5.012
113,4.957,3.678,0.843,7.792,4.892
114,4.897,3.678,0.771,7.804,4.762
115,2.7439999999999998,3.678,0.731,5.691,4.644
116,0.048,3.6719999999999997,0.67,3.05,4.532
117,0.048,3.588,0.607,3.029,4.429
118,0.048,1.8900000000000001,0.357,1.581,4.336
119,0.048,0.0,-0.015,0.063,4.281
120,0.048,0.006,0.161,-0.107,4.284
121,0.166,0.006,0.218,-0.046,4.259
122,0.528,0.006,0.215,0.319,4.225
123,0.22699999999999998,0.006,0.168,0.065,4.192
124,0.048,0.006,0.059,-0.005,4.167
125,0.048,0.006,0.154,-0.1,4.158
126,0.048,0.006,0.051,0.003,4.134
127,0.166,0.006,0.238,-0.066,4.126
128,0.166,0.006,0.385,-0.213,4.09
129,0.048,0.006,0.039,0.015,4.031
130,0.22699999999999998,0.006,0.047,0.186,4.025
131,0.36,0.006,0.11,0.256,4.017
132,0.56,0.0,0.273,0.287,4.001
133,0.7490000000000001,0.006,0.236,0.519,3.959
134,0.44799999999999995,0.006,0.186,0.268,3.923
135,0.428,0.006,0.065,0.369,3.894
136,0.048,0.006,0.095,-0.041,3.884
137,0.22699999999999998,0.006,-0.143,0.376,3.87
138,0.22699999999999998,0.006,-0.055,0.288,3.892
139,0.166,0.006,-0.079,0.251,3.9
140,0.166,0.006,-0.104,0.276,3.912
141,0.231,0.006,-0.007,0.244,3.928
142,0.231,0.006,0.175,0.062,3.929
143,0.048,0.006,-0.341,0.395,3.902
