,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.135,0.3,0.498,-0.663,0.993
46,0.315,0.3,0.721,-0.706,0.916
47,0.479,0.3,0.86,-0.681,0.806
48,0.5539999999999999,0.3,0.862,-0.608,0.674
49,0.628,0.3,0.346,-0.018,0.542
50,0.209,0.3,0.538,-0.629,0.488
51,0.055,0.6,0.254,-0.799,0.406
52,0.055,0.6,-0.069,-0.476,0.367
53,0.055,0.6,-0.057,-0.488,0.378
54,0.055,0.6,-0.114,-0.431,0.386
55,0.055,0.6,-0.123,-0.422,0.404
56,0.055,0.6,0.164,-0.709,0.423
57,0.055,1.0,0.087,-1.032,0.398
58,0.055,1.0,-0.208,-0.737,0.384
59,0.055,1.0,-0.184,-0.761,0.416
60,0.055,1.0,-0.467,-0.478,0.444
61,0.055,1.0,-0.279,-0.666,0.516
62,0.209,1.0,-0.269,-0.522,0.559
63,0.209,1.6,-0.589,-0.802,0.6
64,0.055,1.6,-1.247,-0.298,0.69
65,0.055,1.6,-1.179,-0.366,0.882
66,0.055,1.6,-1.109,-0.436,1.062
67,0.055,1.6,-1.166,-0.379,1.232
68,0.055,1.6,-0.865,-0.68,1.411
69,0.055,2.0,-1.241,-0.704,1.544
70,0.055,2.0,-1.286,-0.659,1.734
71,0.209,2.0,-1.292,-0.499,1.931
72,0.348,2.0,-1.308,-0.344,2.129
73,0.207,2.0,-1.302,-0.491,2.33
74,2.4859999999999998,2.0,-0.98,1.466,2.53
75,2.526,2.2,-1.145,1.471,2.68
76,0.055,2.2,-1.755,-0.39,2.855
77,0.055,2.2,-1.834,-0.311,3.124
78,0.055,2.2,-1.849,-0.296,3.406
79,0.055,2.2,-1.865,-0.28,3.689
80,0.055,2.2,-1.871,-0.274,3.975
81,0.055,2.0,-1.617,-0.328,4.262
82,0.209,2.0,-1.601,-0.19,4.51
83,0.209,2.0,-1.614,-0.177,4.755
84,0.207,2.0,-1.285,-0.508,5.003
85,0.207,2.0,-1.591,-0.202,5.2
86,0.207,2.0,-1.653,-0.14,5.444
87,0.19399999999999998,1.8,-1.424,-0.182,5.697
88,0.348,1.8,-1.39,-0.062,5.915
89,0.348,1.8,-1.343,-0.109,6.129
90,0.467,1.8,-1.34,0.007,6.334
91,0.326,1.8,-1.35,-0.124,6.54
92,0.326,1.8,-1.396,-0.078,6.747
93,0.207,1.4,-1.007,-0.186,6.961
94,0.207,1.4,-0.41,-0.783,7.116
95,0.207,1.4,-0.662,-0.531,7.178
96,0.3,1.4,-0.573,-0.527,7.28
97,0.631,1.4,-0.748,-0.021,7.368
98,0.327,1.4,-0.494,-0.579,7.482
99,2.6060000000000003,1.0,0.23,1.376,7.558
100,2.6060000000000003,1.0,-0.126,1.732,7.523
101,0.387,1.0,-0.356,-0.257,7.542
102,0.387,1.0,-0.381,-0.232,7.597
103,0.5770000000000001,1.0,-0.273,-0.15,7.655
104,2.911,1.0,-0.018,1.929,7.697
105,2.951,0.4,0.503,2.048,7.7
106,2.86,0.4,0.483,1.977,7.623
107,0.376,0.4,0.526,-0.55,7.549
108,0.376,0.4,0.578,-0.602,7.468
109,0.449,0.4,0.612,-0.563,7.38
110,0.489,0.4,0.553,-0.464,7.286
111,0.6920000000000001,0.1,0.821,-0.229,7.201
112,0.7120000000000001,0.1,0.856,-0.244,7.075
113,0.498,0.1,1.23,-0.832,6.944
114,0.498,0.1,1.073,-0.675,6.755
115,0.498,0.1,0.743,-0.345,6.591
116,0.5579999999999999,0.1,0.557,-0.099,6.477
117,0.465,0.0,0.525,-0.06,6.391
118,0.525,0.0,0.525,0.0,6.311
119,0.465,0.0,0.493,-0.028,6.23
120,0.5920000000000001,0.0,0.495,0.097,6.155
121,0.611,0.0,0.509,0.102,6.079
122,0.7879999999999999,0.0,0.574,0.214,6.001
123,0.7070000000000001,0.0,0.5,0.207,5.913
124,0.767,0.0,0.511,0.256,5.836
125,0.677,0.0,0.79,-0.113,5.758
126,0.535,0.0,0.431,0.104,5.637
127,0.535,0.0,0.864,-0.329,5.571
128,0.7290000000000001,0.0,1.056,-0.327,5.438
129,0.742,0.0,0.703,0.039,5.276
130,0.555,0.0,0.677,-0.122,5.168
131,0.998,0.0,0.62,0.378,5.064
132,0.767,0.0,0.631,0.136,4.969
133,0.716,0.0,0.587,0.129,4.873
134,0.81,0.0,0.864,-0.054,4.783
135,0.765,0.0,0.942,-0.177,4.65
136,2.944,0.0,0.822,2.122,4.506
137,2.861,0.0,0.767,2.094,4.38
138,0.679,0.0,0.507,0.172,4.262
139,0.6459999999999999,0.0,0.548,0.098,4.184
140,0.6459999999999999,0.0,0.512,0.134,4.1
141,0.055,0.0,0.754,-0.699,4.022
142,0.055,0.0,0.852,-0.797,3.906
143,0.055,0.0,0.485,-0.43,3.776
