,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
107,0.043,0.4,0.373,-0.73,7.609
108,0.043,0.4,0.51,-0.867,7.552
109,0.043,0.4,0.407,-0.764,7.473
110,0.257,0.4,0.476,-0.619,7.411
111,0.389,0.1,0.823,-0.534,7.338
112,0.175,0.1,0.892,-0.817,7.212
113,0.043,0.1,0.886,-0.943,7.075
114,0.043,0.1,0.789,-0.846,6.939
115,0.043,0.1,0.664,-0.721,6.818
116,0.043,0.1,0.764,-0.821,6.716
117,0.043,0.0,0.811,-0.768,6.599
118,0.043,0.0,0.763,-0.72,6.475
119,0.257,0.0,0.758,-0.501,6.358
120,0.389,0.0,0.876,-0.487,6.242
121,0.389,0.0,0.747,-0.358,6.107
122,0.043,0.0,0.771,-0.728,5.993
123,0.043,0.0,0.742,-0.699,5.875
124,0.043,0.0,0.672,-0.629,5.761
125,0.043,0.0,0.763,-0.72,5.658
126,0.043,0.0,0.651,-0.608,5.541
127,0.257,0.0,0.807,-0.55,5.441
128,0.257,0.0,0.949,-0.692,5.317
129,0.043,0.0,0.735,-0.692,5.172
130,0.043,0.0,0.796,-0.753,5.059
131,0.043,0.0,0.85,-0.807,4.937
132,0.043,0.0,0.762,-0.719,4.807
133,0.043,0.0,0.745,-0.702,4.69
134,0.043,0.0,0.617,-0.574,4.576
135,0.175,0.0,0.649,-0.474,4.481
136,0.389,0.0,0.67,-0.281,4.381
137,0.257,0.0,0.682,-0.425,4.279
138,0.043,0.0,0.52,-0.477,4.174
139,0.043,0.0,0.515,-0.472,4.094
140,0.043,0.0,0.438,-0.395,4.015
141,0.175,0.0,0.499,-0.324,3.948
142,0.175,0.0,0.51,-0.335,3.872
143,0.043,0.0,0.369,-0.326,3.793
