,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
77,0.196,2.2,-1.598,-0.406,3.545
78,0.055,2.2,-1.662,-0.483,3.79
79,0.14400000000000002,2.2,-1.604,-0.452,4.045
80,0.14400000000000002,2.2,-1.405,-0.651,4.29
81,0.055,2.0,-1.501,-0.444,4.506
82,0.055,2.0,-1.359,-0.586,4.736
83,0.055,2.0,-1.415,-0.53,4.944
84,0.196,2.0,-1.332,-0.472,5.161
85,0.285,2.0,-1.38,-0.335,5.366
86,0.14400000000000002,2.0,-1.378,-0.478,5.577
87,0.055,1.8,-1.155,-0.59,5.789
88,0.055,1.8,-1.254,-0.491,5.966
89,0.055,1.8,-1.236,-0.509,6.158
90,0.055,1.8,-0.996,-0.749,6.347
91,0.196,1.8,-1.087,-0.517,6.5
92,0.196,1.8,-1.15,-0.454,6.667
93,0.14400000000000002,1.4,-0.835,-0.421,6.843
94,0.14400000000000002,1.4,-0.656,-0.6,6.971
95,0.055,1.4,-0.711,-0.634,7.072
96,0.055,1.4,-0.734,-0.611,7.181
97,0.055,1.4,-0.77,-0.575,7.293
98,0.055,1.4,-0.633,-0.712,7.411
99,0.107,1.0,-0.097,-0.796,7.508
100,0.401,1.0,-0.051,-0.548,7.523
101,0.465,1.0,-0.286,-0.249,7.531
102,0.436,1.0,-0.266,-0.298,7.575
103,0.426,1.0,-0.255,-0.319,7.616
104,0.414,1.0,-0.293,-0.293,7.655
105,0.595,0.4,0.318,-0.123,7.7
106,0.685,0.4,0.278,0.007,7.651
107,0.7390000000000001,0.4,0.373,-0.034,7.609
108,0.768,0.4,0.51,-0.142,7.552
109,0.868,0.4,0.407,0.061,7.473
110,0.757,0.4,0.476,-0.119,7.411
111,0.742,0.1,0.823,-0.181,7.338
112,0.735,0.1,0.892,-0.257,7.212
113,0.7559999999999999,0.1,0.886,-0.23,7.075
114,0.655,0.1,0.79,-0.235,6.939
115,0.484,0.1,0.664,-0.28,6.818
116,0.284,0.1,0.764,-0.58,6.716
117,0.45399999999999996,0.0,0.812,-0.358,6.599
118,0.713,0.0,0.763,-0.05,6.474
119,0.513,0.0,0.759,-0.246,6.357
120,0.415,0.0,0.876,-0.461,6.241
121,0.633,0.0,0.747,-0.114,6.107
122,0.884,0.0,0.772,0.112,5.992
123,0.6659999999999999,0.0,0.743,-0.077,5.874
124,0.626,0.0,0.672,-0.046,5.76
125,2.53,0.0,0.764,1.766,5.657
126,0.613,0.0,0.652,-0.039,5.54
127,0.653,0.0,0.808,-0.155,5.44
128,0.772,0.0,0.95,-0.178,5.316
129,0.7979999999999999,0.0,0.736,0.062,5.17
130,0.757,0.0,0.796,-0.039,5.057
131,0.055,0.0,0.85,-0.795,4.935
132,0.055,0.0,0.763,-0.708,4.805
133,0.226,0.0,0.745,-0.519,4.688
134,0.266,0.0,0.618,-0.352,4.573
135,0.7170000000000001,0.0,0.649,0.068,4.479
136,0.727,0.0,0.671,0.056,4.379
137,0.847,0.0,0.683,0.164,4.276
138,0.785,0.0,0.521,0.264,4.171
139,0.8640000000000001,0.0,0.516,0.348,4.092
140,0.055,0.0,0.439,-0.384,4.012
141,0.055,0.0,0.499,-0.444,3.945
142,0.055,0.0,0.51,-0.455,3.869
143,0.055,0.0,0.389,-0.334,3.79
