,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
120,0.705,0.0,0.876,-0.171,6.242
121,0.705,0.0,0.747,-0.042,6.107
122,0.795,0.0,0.771,0.024,5.993
123,0.565,0.0,0.742,-0.177,5.875
124,0.35700000000000004,0.0,0.672,-0.315,5.761
125,0.465,0.0,0.763,-0.298,5.658
126,0.452,0.0,0.651,-0.199,5.541
127,0.6729999999999999,0.0,0.807,-0.134,5.441
128,2.897,0.0,0.949,1.948,5.317
129,0.625,0.0,0.735,-0.11,5.172
130,0.48100000000000004,0.0,0.796,-0.315,5.059
131,0.433,0.0,0.85,-0.417,4.937
132,0.373,0.0,0.762,-0.389,4.807
133,0.601,0.0,0.745,-0.144,4.69
134,0.955,0.0,0.617,0.338,4.576
135,0.9059999999999999,0.0,0.649,0.257,4.481
136,0.625,0.0,0.67,-0.045,4.381
137,0.527,0.0,0.682,-0.155,4.279
138,0.5870000000000001,0.0,0.52,0.067,4.174
139,0.527,0.0,0.515,0.012,4.094
140,0.414,0.0,0.438,-0.024,4.015
141,0.514,0.0,0.499,0.015,3.948
142,0.414,0.0,0.51,-0.096,3.872
143,0.32299999999999995,0.0,0.369,-0.046,3.793
