,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
72,0.297,2.0,-1.185,-0.518,2.29
73,3.195,2.0,-1.164,2.359,2.472
74,2.5,2.0,-1.171,1.671,2.65
75,0.09,2.2,-1.626,-0.484,2.83
76,0.09,2.2,-1.762,-0.348,3.079
77,0.209,2.2,-1.699,-0.292,3.349
78,2.313,2.2,-1.756,1.869,3.61
79,0.259,2.2,-1.696,-0.245,3.879
80,0.191,2.2,-1.497,-0.512,4.139
81,0.07200000000000001,2.0,-1.589,-0.339,4.368
82,0.07200000000000001,2.0,-1.443,-0.485,4.612
83,0.07200000000000001,2.0,-1.497,-0.431,4.833
84,0.11699999999999999,2.0,-1.409,-0.474,5.063
85,0.057,2.0,-1.455,-0.488,5.279
86,0.045,2.0,-1.45,-0.505,5.502
87,0.045,1.8,-1.216,-0.539,5.725
88,2.1109999999999998,1.8,-1.316,1.627,5.911
89,0.045,1.8,-1.294,-0.461,6.113
90,0.045,1.8,-1.039,-0.716,6.311
91,0.045,1.8,-1.132,-0.623,6.47
92,0.045,1.8,-1.196,-0.559,6.644
93,0.045,1.4,-0.862,-0.493,6.827
94,0.06,1.4,-0.672,-0.668,6.96
95,0.06,1.4,-0.728,-0.612,7.063
96,0.16,1.4,-0.75,-0.49,7.174
97,0.12,1.4,-0.784,-0.496,7.289
98,0.295,1.4,-0.642,-0.463,7.41
99,0.275,1.0,-0.097,-0.628,7.508
100,0.41,1.0,-0.052,-0.538,7.523
101,0.27,1.0,-0.287,-0.443,7.531
102,0.175,1.0,-0.267,-0.558,7.575
103,0.045,1.0,-0.256,-0.699,7.616
104,0.045,1.0,-0.293,-0.662,7.655
105,0.045,0.4,0.317,-0.672,7.7
106,0.045,0.4,0.278,-0.633,7.651
107,0.045,0.4,0.373,-0.728,7.609
108,0.045,0.4,0.51,-0.865,7.552
109,0.045,0.4,0.407,-0.762,7.473
110,0.045,0.4,0.476,-0.831,7.411
111,0.045,0.1,0.823,-0.878,7.338
112,0.045,0.1,0.892,-0.947,7.212
113,0.09,0.1,0.886,-0.896,7.075
114,0.09,0.1,0.789,-0.799,6.939
115,0.161,0.1,0.664,-0.603,6.818
116,0.161,0.1,0.764,-0.703,6.716
117,1.3869999999999998,0.0,0.811,0.576,6.599
118,1.3869999999999998,0.0,0.763,0.624,6.475
119,1.3359999999999999,0.0,0.758,0.578,6.358
120,0.364,0.0,0.876,-0.512,6.242
121,0.344,0.0,0.747,-0.403,6.107
122,0.344,0.0,0.771,-0.427,5.993
123,0.184,0.0,0.742,-0.558,5.875
124,0.244,0.0,0.672,-0.428,5.761
125,0.256,0.0,0.763,-0.507,5.658
126,0.271,0.0,0.651,-0.38,5.541
127,0.311,0.0,0.807,-0.496,5.441
128,0.344,0.0,0.949,-0.605,5.317
129,0.26,0.0,0.735,-0.475,5.172
130,0.405,0.0,0.796,-0.391,5.059
131,0.045,0.0,0.85,-0.805,4.937
132,0.045,0.0,0.762,-0.717,4.807
133,0.045,0.0,0.745,-0.7,4.69
134,0.045,0.0,0.617,-0.572,4.576
135,0.045,0.0,0.649,-0.604,4.481
136,0.045,0.0,0.67,-0.625,4.381
137,0.045,0.0,0.682,-0.637,4.279
138,0.045,0.0,0.52,-0.475,4.174
139,0.045,0.0,0.515,-0.47,4.094
140,0.045,0.0,0.438,-0.393,4.015
141,0.045,0.0,0.499,-0.454,3.948
142,0.045,0.0,0.51,-0.465,3.872
143,0.045,0.0,0.369,-0.324,3.793
