,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
98,0.034,1.4,-0.642,-0.724,7.41
99,0.034,1.0,-0.097,-0.869,7.508
100,0.20800000000000002,1.0,-0.052,-0.74,7.523
101,0.20800000000000002,1.0,-0.287,-0.505,7.531
102,0.034,1.0,-0.267,-0.699,7.575
103,0.034,1.0,-0.256,-0.71,7.616
104,0.034,1.0,-0.293,-0.673,7.655
105,0.034,0.4,0.317,-0.683,7.7
106,0.034,0.4,0.278,-0.644,7.651
107,0.034,0.4,0.373,-0.739,7.609
108,0.20800000000000002,0.4,0.51,-0.702,7.552
109,0.20800000000000002,0.4,0.407,-0.599,7.473
110,0.034,0.4,0.476,-0.842,7.411
111,0.048,0.1,0.823,-0.875,7.338
112,0.5479999999999999,0.1,0.892,-0.444,7.212
113,0.098,0.1,0.886,-0.888,7.075
114,0.457,0.1,0.789,-0.432,6.939
115,0.599,0.1,0.664,-0.165,6.818
116,2.146,0.1,0.764,1.282,6.716
117,0.514,0.0,0.811,-0.297,6.599
118,0.312,0.0,0.763,-0.451,6.475
119,0.628,0.0,0.758,-0.13,6.358
120,0.723,0.0,0.876,-0.153,6.242
121,0.894,0.0,0.747,0.147,6.107
122,0.669,0.0,0.771,-0.102,5.993
123,0.565,0.0,0.742,-0.177,5.875
124,0.525,0.0,0.672,-0.147,5.761
125,0.525,0.0,0.763,-0.238,5.658
126,0.759,0.0,0.651,0.108,5.541
127,0.759,0.0,0.807,-0.048,5.441
128,0.645,0.0,0.949,-0.304,5.317
129,0.645,0.0,0.735,-0.09,5.172
130,0.565,0.0,0.796,-0.231,5.059
131,0.639,0.0,0.85,-0.211,4.937
132,0.873,0.0,0.762,0.111,4.807
133,0.883,0.0,0.745,0.138,4.69
134,0.034,0.0,0.617,-0.583,4.576
135,0.034,0.0,0.649,-0.615,4.481
136,0.034,0.0,0.67,-0.636,4.381
137,0.034,0.0,0.682,-0.648,4.279
138,0.034,0.0,0.52,-0.486,4.174
139,0.20800000000000002,0.0,0.515,-0.307,4.094
140,0.20800000000000002,0.0,0.438,-0.23,4.015
141,0.034,0.0,0.499,-0.465,3.948
142,0.034,0.0,0.51,-0.476,3.872
143,0.034,0.0,0.369,-0.335,3.793
