,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
94,0.043,1.4,-0.672,-0.685,6.96
95,0.043,1.4,-0.728,-0.629,7.063
96,0.043,1.4,-0.75,-0.607,7.174
97,0.161,1.4,-0.784,-0.455,7.289
98,0.161,1.4,-0.642,-0.597,7.41
99,0.043,1.0,-0.097,-0.86,7.508
100,0.21600000000000003,1.0,-0.052,-0.732,7.523
101,0.21600000000000003,1.0,-0.287,-0.497,7.531
102,0.043,1.0,-0.267,-0.69,7.575
103,0.161,1.0,-0.256,-0.583,7.616
104,0.161,1.0,-0.293,-0.546,7.655
105,0.043,0.4,0.317,-0.674,7.7
106,0.043,0.4,0.278,-0.635,7.651
107,0.21600000000000003,0.4,0.373,-0.557,7.609
108,0.21600000000000003,0.4,0.51,-0.694,7.552
109,0.21600000000000003,0.4,0.407,-0.591,7.473
110,0.043,0.4,0.476,-0.833,7.411
111,0.043,0.1,0.823,-0.88,7.338
112,0.043,0.1,0.892,-0.949,7.212
113,0.161,0.1,0.886,-0.825,7.075
114,0.161,0.1,0.789,-0.728,6.939
115,0.21600000000000003,0.1,0.664,-0.548,6.818
116,3.2260000000000004,0.1,0.764,2.362,6.716
117,3.1910000000000003,0.0,0.811,2.38,6.599
118,3.1180000000000003,0.0,0.763,2.355,6.475
119,0.278,0.0,0.758,-0.48,6.358
120,0.253,0.0,0.876,-0.623,6.242
121,0.152,0.0,0.747,-0.595,6.107
122,0.22,0.0,0.771,-0.551,5.993
123,0.511,0.0,0.742,-0.231,5.875
124,0.6559999999999999,0.0,0.672,-0.016,5.761
125,0.5579999999999999,0.0,0.763,-0.205,5.658
126,0.445,0.0,0.651,-0.206,5.541
127,0.345,0.0,0.807,-0.462,5.441
128,0.385,0.0,0.949,-0.564,5.317
129,0.273,0.0,0.735,-0.462,5.172
130,3.465,0.0,0.796,2.669,5.059
131,3.465,0.0,0.85,2.615,4.937
132,0.043,0.0,0.762,-0.719,4.807
133,0.043,0.0,0.745,-0.702,4.69
134,0.043,0.0,0.617,-0.574,4.576
135,0.161,0.0,0.649,-0.488,4.481
136,0.161,0.0,0.67,-0.509,4.381
137,0.043,0.0,0.682,-0.639,4.279
138,0.21600000000000003,0.0,0.52,-0.304,4.174
139,0.21600000000000003,0.0,0.515,-0.299,4.094
140,0.21600000000000003,0.0,0.438,-0.222,4.015
141,0.043,0.0,0.499,-0.456,3.948
142,0.043,0.0,0.51,-0.467,3.872
143,0.043,0.0,0.369,-0.326,3.793
