,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
134,0.251,0.0,0.617,-0.366,4.576
135,0.251,0.0,0.649,-0.398,4.481
136,0.054000000000000006,0.0,0.67,-0.616,4.381
137,0.16,0.0,0.682,-0.522,4.279
138,0.16,0.0,0.52,-0.36,4.174
139,0.054000000000000006,0.0,0.515,-0.461,4.094
140,0.054000000000000006,0.0,0.438,-0.384,4.015
141,0.251,0.0,0.499,-0.248,3.948
142,0.251,0.0,0.51,-0.259,3.872
143,0.251,0.0,0.369,-0.118,3.793
