,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
59,0.47100000000000003,1.0,-0.169,-0.36,0.601
60,0.5720000000000001,1.0,-0.242,-0.186,0.627
61,0.981,1.0,-0.238,0.219,0.664
62,0.474,1.0,-0.206,-0.32,0.701
63,0.508,1.6,-0.796,-0.296,0.733
64,0.287,1.6,-1.076,-0.237,0.855
65,0.287,1.6,-1.09,-0.223,1.02
66,0.551,1.6,-1.081,0.032,1.187
67,0.551,1.6,-1.114,0.065,1.353
68,0.33,1.6,-1.015,-0.255,1.524
69,0.33,2.0,-1.42,-0.25,1.679
70,0.193,2.0,-1.347,-0.46,1.897
71,0.27,2.0,-1.216,-0.514,2.104
72,0.27,2.0,-1.185,-0.545,2.29
73,0.21,2.0,-1.164,-0.626,2.472
74,0.21,2.0,-1.171,-0.619,2.65
75,0.049,2.2,-1.626,-0.525,2.83
76,0.049,2.2,-1.762,-0.389,3.079
77,0.049,2.2,-1.699,-0.452,3.349
78,0.27,2.2,-1.756,-0.174,3.61
79,0.27,2.2,-1.696,-0.234,3.879
80,0.049,2.2,-1.497,-0.654,4.139
81,0.049,2.0,-1.589,-0.362,4.368
82,0.049,2.0,-1.443,-0.508,4.612
83,0.049,2.0,-1.497,-0.454,4.833
84,0.049,2.0,-1.409,-0.542,5.063
85,0.049,2.0,-1.455,-0.496,5.279
86,0.21,2.0,-1.45,-0.34,5.502
87,0.21,1.8,-1.216,-0.374,5.725
88,0.049,1.8,-1.316,-0.435,5.911
89,0.27,1.8,-1.294,-0.236,6.113
90,0.27,1.8,-1.039,-0.491,6.311
91,0.27,1.8,-1.132,-0.398,6.47
92,0.049,1.8,-1.196,-0.555,6.644
93,0.049,1.4,-0.862,-0.489,6.827
94,0.21,1.4,-0.672,-0.518,6.96
95,0.21,1.4,-0.728,-0.462,7.063
96,0.27,1.4,-0.75,-0.38,7.174
97,0.27,1.4,-0.784,-0.346,7.289
98,0.27,1.4,-0.642,-0.488,7.41
99,0.049,1.0,-0.097,-0.854,7.508
100,0.21,1.0,-0.052,-0.738,7.523
101,0.21,1.0,-0.287,-0.503,7.531
102,0.049,1.0,-0.267,-0.684,7.575
103,0.049,1.0,-0.256,-0.695,7.616
104,0.049,1.0,-0.293,-0.658,7.655
105,0.27,0.4,0.317,-0.447,7.7
106,0.27,0.4,0.278,-0.408,7.651
107,0.519,0.4,0.373,-0.254,7.609
108,0.373,0.4,0.51,-0.537,7.552
109,0.408,0.4,0.407,-0.399,7.473
110,0.43799999999999994,0.4,0.476,-0.438,7.411
111,0.546,0.1,0.823,-0.377,7.338
112,0.746,0.1,0.892,-0.246,7.212
113,0.27,0.1,0.886,-0.716,7.075
114,0.049,0.1,0.789,-0.84,6.939
115,0.21,0.1,0.664,-0.554,6.818
116,0.21,0.1,0.764,-0.654,6.716
117,0.049,0.0,0.811,-0.762,6.599
118,0.049,0.0,0.763,-0.714,6.475
119,0.049,0.0,0.758,-0.709,6.358
120,0.049,0.0,0.876,-0.827,6.242
121,0.431,0.0,0.747,-0.316,6.107
122,0.431,0.0,0.771,-0.34,5.993
123,0.049,0.0,0.742,-0.693,5.875
124,0.049,0.0,0.672,-0.623,5.761
125,0.049,0.0,0.763,-0.714,5.658
126,0.049,0.0,0.651,-0.602,5.541
127,0.33,0.0,0.807,-0.477,5.441
128,0.762,0.0,0.949,-0.187,5.317
129,0.943,0.0,0.735,0.208,5.172
130,0.8009999999999999,0.0,0.796,0.005,5.059
131,0.7609999999999999,0.0,0.85,-0.089,4.937
132,1.12,0.0,0.762,0.358,4.807
133,0.838,0.0,0.745,0.093,4.69
134,0.9890000000000001,0.0,0.617,0.372,4.576
135,0.889,0.0,0.649,0.24,4.481
136,0.94,0.0,0.67,0.27,4.381
137,1.121,0.0,0.682,0.439,4.279
138,0.27,0.0,0.52,-0.25,4.174
139,0.049,0.0,0.515,-0.466,4.094
140,0.049,0.0,0.438,-0.389,4.015
141,0.049,0.0,0.499,-0.45,3.948
142,0.21,0.0,0.51,-0.3,3.872
143,0.21,0.0,0.369,-0.159,3.793
