,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
59,0.051,1.0,-0.169,-0.78,0.601
60,0.051,1.0,-0.242,-0.707,0.627
61,0.268,1.0,-0.238,-0.494,0.664
62,0.268,1.0,-0.206,-0.526,0.701
63,0.268,1.6,-0.796,-0.536,0.733
64,0.051,1.6,-1.076,-0.473,0.855
65,0.051,1.6,-1.09,-0.459,1.02
66,0.051,1.6,-1.081,-0.468,1.187
67,0.051,1.6,-1.114,-0.435,1.353
68,0.051,1.6,-1.015,-0.534,1.524
69,0.051,2.0,-1.42,-0.529,1.679
70,0.38799999999999996,2.0,-1.347,-0.265,1.897
71,0.38799999999999996,2.0,-1.216,-0.396,2.104
72,0.268,2.0,-1.185,-0.547,2.29
73,0.051,2.0,-1.164,-0.785,2.472
74,0.051,2.0,-1.171,-0.778,2.65
75,0.051,2.2,-1.626,-0.523,2.83
76,0.051,2.2,-1.762,-0.387,3.079
77,0.268,2.2,-1.699,-0.233,3.349
78,0.268,2.2,-1.756,-0.176,3.61
79,0.268,2.2,-1.696,-0.236,3.879
80,0.051,2.2,-1.497,-0.652,4.139
81,0.051,2.0,-1.589,-0.36,4.368
82,0.171,2.0,-1.443,-0.386,4.612
83,0.171,2.0,-1.497,-0.332,4.833
84,0.051,2.0,-1.409,-0.54,5.063
85,0.268,2.0,-1.455,-0.277,5.279
86,0.268,2.0,-1.45,-0.282,5.502
87,0.051,1.8,-1.216,-0.533,5.725
88,0.051,1.8,-1.316,-0.433,5.911
89,0.051,1.8,-1.294,-0.455,6.113
90,0.171,1.8,-1.039,-0.59,6.311
91,0.051,1.8,-1.132,-0.617,6.47
92,0.268,1.8,-1.196,-0.336,6.644
93,0.40700000000000003,1.4,-0.862,-0.131,6.827
94,3.2969999999999997,1.4,-0.672,2.569,6.96
95,3.392,1.4,-0.728,2.72,7.063
96,0.405,1.4,-0.75,-0.245,7.174
97,0.505,1.4,-0.784,-0.111,7.289
98,0.6579999999999999,1.4,-0.642,-0.1,7.41
99,0.535,1.0,-0.097,-0.368,7.508
100,0.485,1.0,-0.052,-0.463,7.523
101,0.45,1.0,-0.287,-0.263,7.531
102,0.607,1.0,-0.267,-0.126,7.575
103,0.782,1.0,-0.256,0.038,7.616
104,0.51,1.0,-0.293,-0.197,7.655
105,0.39,0.4,0.317,-0.327,7.7
106,0.39,0.4,0.278,-0.288,7.651
107,0.521,0.4,0.373,-0.252,7.609
108,0.446,0.4,0.51,-0.464,7.552
109,0.6609999999999999,0.4,0.407,-0.146,7.473
110,3.8369999999999997,0.4,0.476,2.961,7.411
111,3.861,0.1,0.823,2.938,7.338
112,0.794,0.1,0.892,-0.198,7.212
113,0.794,0.1,0.886,-0.192,7.075
114,0.951,0.1,0.789,0.062,6.939
115,0.9740000000000001,0.1,0.664,0.21,6.818
116,0.633,0.1,0.764,-0.231,6.716
117,0.675,0.0,0.811,-0.136,6.599
118,0.759,0.0,0.763,-0.004,6.475
119,0.575,0.0,0.758,-0.183,6.358
120,3.742,0.0,0.876,2.866,6.242
121,4.083,0.0,0.747,3.336,6.107
122,0.9309999999999999,0.0,0.771,0.16,5.993
123,0.764,0.0,0.742,0.022,5.875
124,0.809,0.0,0.672,0.137,5.761
125,0.7490000000000001,0.0,0.763,-0.014,5.658
126,0.7829999999999999,0.0,0.651,0.132,5.541
127,0.7929999999999999,0.0,0.807,-0.014,5.441
128,0.693,0.0,0.949,-0.256,5.317
129,0.6729999999999999,0.0,0.735,-0.062,5.172
130,0.9890000000000001,0.0,0.796,0.193,5.059
131,0.8740000000000001,0.0,0.85,0.024,4.937
132,4.072,0.0,0.762,3.31,4.807
133,3.667,0.0,0.745,2.922,4.69
134,0.649,0.0,0.617,0.032,4.576
135,0.38,0.0,0.649,-0.269,4.481
136,0.34,0.0,0.67,-0.33,4.381
137,0.34,0.0,0.682,-0.342,4.279
138,0.051,0.0,0.52,-0.469,4.174
139,0.171,0.0,0.515,-0.344,4.094
140,0.171,0.0,0.438,-0.267,4.015
141,0.268,0.0,0.499,-0.231,3.948
142,0.268,0.0,0.51,-0.242,3.872
143,0.051,0.0,0.369,-0.318,3.793
