,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
69,0.057,2.0,0.001,-1.129,-0.813,2.163
70,0.821,2.0,0.001,-1.105,-0.073,2.336
71,0.821,2.0,0.001,-1.161,-0.017,2.505
72,0.821,2.0,0.001,-1.037,-0.141,2.683
73,0.049,2.0,0.001,-1.029,-0.921,2.842
74,0.188,2.0,0.0,-0.943,-0.869,3.0
75,0.188,2.2,0.001,-1.371,-0.64,3.145
76,0.049,2.2,0.001,-1.809,-0.341,3.355
77,0.049,2.2,0.001,-1.857,-0.293,3.632
78,0.049,2.2,0.001,-1.899,-0.251,3.917
79,0.049,2.2,0.0,-1.879,-0.272,4.208
80,0.049,2.2,0.001,-1.833,-0.317,4.496
81,0.049,2.0,0.001,-1.633,-0.317,4.777
82,0.049,2.0,0.001,-1.636,-0.314,5.028
83,0.049,2.0,0.001,-1.624,-0.326,5.278
84,0.049,2.0,0.0,-1.402,-0.549,5.527
85,0.188,2.0,0.001,-1.562,-0.249,5.742
86,0.188,2.0,0.001,-1.516,-0.295,5.982
87,0.049,1.8,0.001,-1.356,-0.394,6.214
88,0.049,1.8,0.001,-1.353,-0.397,6.422
89,0.049,1.8,0.001,-1.036,-0.714,6.63
90,0.049,1.8,0.0,-0.975,-0.776,6.789
91,0.049,1.8,0.001,-0.989,-0.761,6.938
92,0.049,1.8,0.001,-1.043,-0.707,7.09
93,0.057,1.4,0.001,-0.934,-0.408,7.25
94,0.057,1.4,0.001,-0.545,-0.797,7.393
95,0.057,1.4,0.0,-0.454,-0.889,7.477
96,0.26,1.4,0.001,-0.335,-0.804,7.546
97,2.2430000000000003,1.4,0.001,-0.407,1.251,7.598
98,2.164,1.4,0.001,-0.261,1.026,7.66
99,0.40700000000000003,1.0,0.001,0.281,-0.873,7.7
100,0.34700000000000003,1.0,0.0,0.16,-0.813,7.657
101,0.307,1.0,0.001,-0.266,-0.426,7.632
102,0.327,1.0,0.001,-0.021,-0.651,7.673
103,0.307,1.0,0.001,-0.043,-0.649,7.676
104,0.486,1.0,0.001,-0.108,-0.405,7.683
105,0.433,0.4,0.0,0.5,-0.467,7.7
106,0.201,0.4,0.001,0.493,-0.691,7.623
107,0.214,0.4,0.001,0.551,-0.736,7.547
108,0.27399999999999997,0.4,0.001,0.586,-0.711,7.463
109,0.391,0.4,0.001,0.65,-0.658,7.373
110,0.142,0.4,0.001,0.488,-0.745,7.273
111,0.142,0.1,0.0,0.76,-0.718,7.198
112,0.20199999999999999,0.1,0.001,0.816,-0.713,7.082
113,0.069,0.1,0.001,1.076,-1.106,6.957
114,0.077,0.1,0.001,1.0,-1.022,6.792
115,0.54,0.1,0.001,0.855,-0.414,6.638
116,0.6,0.1,0.0,0.714,-0.214,6.507
117,0.401,0.0,0.001,0.706,-0.304,6.398
118,0.434,0.0,0.001,0.641,-0.206,6.289
119,0.45399999999999996,0.0,0.001,0.527,-0.072,6.191
120,0.45399999999999996,0.0,0.001,0.566,-0.111,6.11
121,0.645,0.0,0.0,0.554,0.091,6.024
122,0.611,0.0,0.001,0.834,-0.222,5.939
123,0.47200000000000003,0.0,0.001,0.796,-0.323,5.811
124,0.45899999999999996,0.0,0.001,0.553,-0.093,5.689
125,0.519,0.0,0.001,0.728,-0.208,5.604
126,0.619,0.0,0.0,0.502,0.117,5.492
127,0.6859999999999999,0.0,0.001,0.795,-0.108,5.415
128,0.586,0.0,0.001,0.961,-0.374,5.294
129,0.40700000000000003,0.0,0.001,0.65,-0.242,5.146
130,0.40700000000000003,0.0,0.001,0.668,-0.26,5.047
131,0.42,0.0,0.0,0.593,-0.173,4.944
132,0.41600000000000004,0.0,0.001,0.783,-0.366,4.853
133,0.41600000000000004,0.0,0.001,0.763,-0.346,4.733
134,0.513,0.0,0.001,0.687,-0.173,4.616
135,0.507,0.0,0.001,0.783,-0.275,4.511
136,0.501,0.0,0.0,0.712,-0.211,4.391
137,0.784,0.0,0.001,0.669,0.116,4.282
138,0.049,0.0,0.001,0.489,-0.439,4.179
139,0.049,0.0,0.001,0.447,-0.397,4.104
140,0.049,0.0,0.001,0.419,-0.369,4.036
141,0.188,0.0,0.0,0.588,-0.4,3.971
142,0.188,0.0,0.001,0.68,-0.491,3.881
143,0.049,0.0,0.001,0.477,-0.427,3.777
