,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
53,0.228,0.0,0.011,0.217,5.633
54,0.419,0.001,0.006,0.414,5.631
55,0.359,0.001,-0.05,0.41,5.63
56,0.048,0.001,0.061,-0.012,5.638
57,0.048,0.001,0.282,-0.233,5.628
58,0.175,0.0,0.008,0.167,5.585
59,0.235,0.001,0.187,0.049,5.584
60,0.048,0.001,0.134,-0.085,5.555
61,0.048,0.001,0.171,-0.122,5.535
62,0.048,0.001,0.097,-0.048,5.509
63,0.048,0.0,0.186,-0.138,5.494
64,0.048,0.001,-0.159,0.208,5.465
65,0.048,0.001,-0.076,0.125,5.489
66,0.048,0.001,-0.035,0.084,5.501
67,0.048,0.001,-0.071,0.12,5.506
68,0.048,0.0,0.071,-0.023,5.517
69,0.249,0.001,0.039,0.211,5.506
70,0.249,0.001,0.038,0.212,5.501
71,0.048,0.001,0.137,-0.088,5.495
72,0.048,0.001,0.208,-0.159,5.474
73,0.048,0.0,0.151,-0.103,5.442
74,0.048,0.001,0.206,-0.157,5.419
75,0.048,0.001,-0.011,0.06,5.387
76,0.249,0.001,-0.226,0.476,5.389
77,0.249,0.001,-0.238,0.488,5.423
78,0.048,0.001,-0.281,0.33,5.46
79,0.048,0.0,-0.122,0.17,5.503
80,0.048,0.001,-0.124,0.173,5.522
81,0.048,0.001,-0.262,0.311,5.541
82,0.249,0.001,0.004,0.246,5.581
83,0.249,0.001,-0.093,0.343,5.58
84,0.249,0.0,-0.11,0.359,5.594
85,0.048,0.001,-0.062,0.111,5.611
86,0.048,0.001,-0.04,0.089,5.621
87,0.048,0.001,-0.116,0.165,5.627
88,0.048,0.001,-0.224,0.273,5.645
89,0.048,0.0,-0.062,0.11,5.679
90,0.048,0.001,-0.005,0.054,5.689
91,0.048,0.001,-0.01,0.059,5.689
92,0.249,0.001,-0.017,0.267,5.691
93,0.249,0.001,-0.163,0.413,5.693
94,0.048,0.001,0.137,-0.088,5.719
95,0.048,0.0,0.183,-0.135,5.698
96,0.048,0.001,0.129,-0.08,5.669
97,0.057999999999999996,0.001,0.126,-0.067,5.65
98,0.057999999999999996,0.001,0.224,-0.165,5.63
99,0.318,0.001,0.466,-0.147,5.596
100,0.534,0.0,0.539,-0.005,5.525
101,0.434,0.001,0.13,0.305,5.442
102,0.282,0.001,0.234,0.049,5.422
103,0.233,0.001,0.295,-0.061,5.386
104,0.268,0.001,0.211,0.058,5.341
105,0.275,0.0,0.33,-0.055,5.308
106,0.255,0.001,0.265,-0.009,5.258
107,0.31,0.001,0.42,-0.109,5.217
108,0.604,0.001,0.55,0.055,5.153
109,0.235,0.001,0.448,-0.212,5.068
110,0.215,0.0,0.476,-0.261,5.0
111,0.14,0.001,0.458,-0.317,4.927
112,0.28,0.001,0.457,-0.176,4.856
113,0.521,0.001,0.479,0.043,4.786
114,0.5489999999999999,0.001,0.353,0.197,4.713
115,0.308,0.001,0.278,0.031,4.659
116,0.308,0.0,0.276,0.032,4.616
117,0.248,0.001,0.161,0.088,4.574
118,0.248,0.001,0.11,0.139,4.549
119,0.138,0.001,0.238,-0.099,4.532
120,0.17800000000000002,0.001,0.324,-0.145,4.496
121,0.539,0.0,0.236,0.303,4.446
122,0.514,0.001,0.331,0.184,4.41
123,0.313,0.001,0.267,0.047,4.359
124,0.313,0.001,0.101,0.213,4.318
125,0.44,0.001,0.178,0.263,4.303
126,0.43,0.0,0.077,0.353,4.276
127,0.7909999999999999,0.001,0.245,0.547,4.264
128,2.735,0.001,0.491,2.245,4.226
129,0.736,0.001,0.176,0.561,4.151
130,0.575,0.001,0.173,0.403,4.124
131,0.595,0.0,0.235,0.36,4.097
132,0.71,0.001,0.363,0.348,4.061
133,0.605,0.001,0.337,0.269,4.006
134,0.54,0.001,0.179,0.362,3.954
135,0.6809999999999999,0.001,0.199,0.483,3.926
136,0.6609999999999999,0.0,0.217,0.444,3.896
137,0.46,0.001,0.133,0.328,3.863
138,0.46,0.001,-0.167,0.628,3.842
139,0.535,0.001,-0.079,0.615,3.868
140,0.595,0.001,-0.113,0.709,3.88
141,0.616,0.0,-0.148,0.764,3.897
142,0.249,0.001,0.123,0.127,3.92
143,0.249,0.001,-0.333,0.583,3.901
