,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
92,3.48,1.8,-1.172,2.852,6.795
93,0.321,1.4,-0.995,-0.084,6.975
94,0.321,1.4,-0.706,-0.373,7.127
95,3.48,1.4,-0.64,2.72,7.235
96,3.741,1.4,-0.579,2.92,7.333
97,0.349,1.4,-0.718,-0.333,7.422
98,0.595,1.4,-0.583,-0.222,7.532
99,3.9930000000000003,1.0,0.233,2.76,7.622
100,4.988,1.0,-0.146,4.134,7.586
101,1.757,1.0,-0.217,0.974,7.608
102,4.856,1.0,-0.139,3.995,7.642
103,3.585,1.0,-0.064,2.649,7.663
104,0.85,1.0,-0.178,0.028,7.673
105,0.233,0.4,0.461,-0.628,7.7
106,0.281,0.4,0.36,-0.479,7.629
107,0.648,0.4,0.382,-0.134,7.574
108,0.445,0.4,0.399,-0.354,7.516
109,0.76,0.4,0.601,-0.241,7.454
110,0.82,0.4,0.39,0.03,7.362
111,0.963,0.1,0.675,0.188,7.302
112,0.982,0.1,0.68,0.202,7.199
113,1.02,0.1,0.866,0.054,7.095
114,1.2830000000000001,0.1,0.819,0.364,6.962
115,1.344,0.1,0.678,0.566,6.836
116,1.022,0.1,0.627,0.295,6.732
117,1.082,0.0,0.662,0.42,6.636
118,1.1179999999999999,0.0,0.61,0.508,6.535
119,0.883,0.0,0.563,0.32,6.441
120,0.853,0.0,0.594,0.259,6.355
121,1.075,0.0,0.583,0.492,6.264
122,4.117,0.0,0.804,3.313,6.174
123,3.946,0.0,0.78,3.166,6.051
124,0.8370000000000001,0.0,0.641,0.196,5.931
125,0.961,0.0,0.767,0.194,5.833
126,0.8490000000000001,0.0,0.629,0.22,5.715
127,0.789,0.0,0.824,-0.035,5.619
128,0.9109999999999999,0.0,0.975,-0.064,5.493
129,0.8109999999999999,0.0,0.783,0.028,5.343
130,1.053,0.0,0.791,0.262,5.223
131,0.491,0.0,0.88,-0.389,5.102
132,0.46299999999999997,0.0,0.846,-0.383,4.967
133,0.745,0.0,0.839,-0.094,4.837
134,0.059000000000000004,0.0,0.779,-0.72,4.708
135,0.455,0.0,0.84,-0.385,4.589
136,0.455,0.0,0.88,-0.425,4.46
137,0.059000000000000004,0.0,0.769,-0.71,4.325
138,0.059000000000000004,0.0,0.559,-0.5,4.207
139,0.059000000000000004,0.0,0.496,-0.437,4.121
140,0.059000000000000004,0.0,0.46,-0.401,4.045
141,0.233,0.0,0.574,-0.341,3.975
142,0.455,0.0,0.625,-0.17,3.887
143,0.281,0.0,0.385,-0.104,3.791
