,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
70,0.049,0.006,0.063,-0.008,6.616
71,0.21,0.006,-0.107,0.323,6.606
72,0.39,0.006,-0.017,0.413,6.623
73,0.257,0.0,0.095,0.162,6.625
74,0.257,0.006,0.032,0.231,6.611
75,0.257,0.006,-0.139,0.402,6.606
76,0.345,0.006,-0.399,0.75,6.627
77,0.285,0.006,-0.426,0.717,6.688
78,0.40700000000000003,0.0,-0.469,0.876,6.754
79,0.568,0.006,-0.384,0.958,6.826
80,0.418,0.006,-0.264,0.688,6.884
81,0.257,0.006,-0.418,0.681,6.925
82,0.257,0.006,-0.428,0.691,6.989
83,0.257,0.006,-0.41,0.673,7.055
84,0.257,0.0,-0.258,0.515,7.117
85,0.397,0.006,-0.309,0.712,7.157
86,0.5579999999999999,0.006,-0.167,0.731,7.204
87,0.68,0.006,-0.073,0.759,7.23
88,0.397,0.006,-0.213,0.616,7.241
89,0.27,0.0,0.086,0.184,7.274
90,0.27899999999999997,0.006,0.2,0.085,7.261
91,0.20600000000000002,0.006,0.204,0.008,7.23
92,0.20600000000000002,0.006,0.172,0.04,7.199
93,0.32799999999999996,0.006,-0.025,0.359,7.172
94,0.32799999999999996,0.0,0.218,0.11,7.176
95,0.20600000000000002,0.006,0.236,-0.024,7.143
96,0.049,0.006,0.4,-0.345,7.107
97,0.21,0.006,0.824,-0.608,7.045
98,0.21,0.006,0.922,-0.706,6.919
99,0.049,0.0,1.014,-0.965,6.778
100,0.171,0.006,1.087,-0.91,6.622
101,0.171,0.006,0.817,-0.64,6.455
102,0.21,0.006,0.942,-0.726,6.33
103,0.21899999999999997,0.006,1.019,-0.794,6.186
104,0.49,0.006,0.836,-0.34,6.03
105,0.64,0.0,0.938,-0.298,5.901
106,0.54,0.006,0.946,-0.4,5.758
107,0.601,0.006,0.982,-0.375,5.612
108,0.45799999999999996,0.006,1.109,-0.645,5.462
109,0.336,0.006,1.109,-0.767,5.292
110,0.266,0.0,0.706,-0.44,5.122
111,0.266,0.006,0.585,-0.313,5.014
112,0.218,0.006,0.822,-0.598,4.924
113,0.536,0.006,0.882,-0.34,4.798
114,0.5710000000000001,0.006,0.797,-0.22,4.663
115,0.299,0.0,0.754,-0.455,4.54
116,0.466,0.006,0.706,-0.234,4.425
117,0.446,0.006,0.637,-0.185,4.317
118,0.446,0.006,0.366,0.086,4.219
119,0.408,0.006,-0.176,0.59,4.163
120,0.37799999999999995,0.0,0.159,0.219,4.19
121,0.129,0.006,0.043,0.092,4.166
122,0.129,0.006,0.206,-0.071,4.159
123,0.32,0.006,0.165,0.161,4.128
124,0.38,0.006,0.047,0.339,4.102
125,0.45399999999999996,0.006,0.151,0.309,4.095
126,0.752,0.0,0.04,0.712,4.072
127,0.643,0.006,0.238,0.411,4.066
128,0.621,0.006,0.399,0.228,4.029
129,0.682,0.006,0.034,0.654,3.968
130,0.682,0.006,0.025,0.663,3.963
131,0.049,0.0,0.097,-0.048,3.959
132,0.171,0.006,0.102,0.075,3.944
133,0.171,0.006,0.084,0.093,3.929
134,0.049,0.006,0.032,0.023,3.916
135,0.049,0.006,0.076,-0.021,3.911
136,0.049,0.0,0.11,-0.061,3.899
137,0.21,0.006,0.017,0.199,3.882
138,0.21,0.006,-0.033,0.249,3.88
139,0.049,0.006,-0.065,0.12,3.885
140,0.049,0.006,-0.091,0.146,3.895
141,0.049,0.0,0.007,0.042,3.909
142,0.171,0.006,0.04,0.137,3.908
143,0.171,0.006,-0.336,0.513,3.901
