,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.055,0.0,0.06,-0.005,6.776
59,0.055,0.006,0.308,-0.247,6.767
60,0.055,0.006,0.232,-0.171,6.72
61,0.055,0.006,0.258,-0.197,6.684
62,0.209,0.006,0.181,0.034,6.645
63,0.209,0.006,0.292,-0.077,6.617
64,0.055,0.0,-0.121,0.176,6.572
65,0.055,0.006,-0.191,0.252,6.591
66,0.055,0.006,-0.15,0.211,6.62
67,0.055,0.006,-0.041,0.102,6.643
68,0.055,0.006,0.125,-0.064,6.649
69,0.055,0.0,0.093,-0.038,6.63
70,0.055,0.006,0.063,-0.002,6.616
71,0.209,0.006,-0.107,0.322,6.606
72,0.348,0.006,-0.017,0.371,6.623
73,0.207,0.006,0.095,0.118,6.625
74,2.4859999999999998,0.0,0.032,2.454,6.611
75,2.526,0.006,-0.139,2.671,6.606
76,0.055,0.006,-0.399,0.46,6.627
77,0.055,0.006,-0.426,0.487,6.688
78,0.055,0.006,-0.469,0.53,6.754
79,0.055,0.0,-0.384,0.439,6.826
80,0.055,0.006,-0.264,0.325,6.884
81,0.055,0.006,-0.418,0.479,6.925
82,0.209,0.006,-0.428,0.643,6.989
83,0.209,0.006,-0.41,0.625,7.055
84,0.207,0.006,-0.258,0.471,7.117
85,0.207,0.0,-0.309,0.516,7.157
86,0.207,0.006,-0.167,0.38,7.204
87,0.19399999999999998,0.006,-0.073,0.273,7.23
88,0.348,0.006,-0.213,0.567,7.241
89,0.348,0.006,0.086,0.268,7.274
90,0.467,0.0,0.2,0.267,7.261
91,0.326,0.006,0.204,0.128,7.23
92,0.326,0.006,0.172,0.16,7.199
93,0.207,0.006,-0.025,0.238,7.172
94,0.207,0.006,0.218,-0.005,7.176
95,0.207,2.55,0.236,2.521,7.143
96,0.3,3.6959999999999997,0.4,3.596,7.107
97,0.631,3.69,0.824,3.497,7.045
98,0.327,3.684,0.922,3.089,6.919
99,2.6060000000000003,3.684,1.014,5.276,6.778
100,2.6060000000000003,3.678,1.087,5.197,6.622
101,0.387,3.684,0.817,3.254,6.455
102,0.387,3.678,0.942,3.123,6.33
103,0.5770000000000001,3.678,1.019,3.236,6.186
104,2.911,3.678,0.836,5.753,6.03
105,2.951,2.016,0.938,4.029,5.901
106,2.86,0.006,0.946,1.92,5.758
107,0.376,0.006,0.982,-0.6,5.612
108,0.376,0.006,1.109,-0.727,5.462
109,0.449,0.006,1.109,-0.654,5.292
110,0.489,0.0,0.706,-0.217,5.122
111,0.6920000000000001,0.006,0.585,0.113,5.014
112,0.7120000000000001,1.8479999999999999,0.822,1.738,4.924
113,0.498,3.69,0.882,3.306,4.798
114,0.498,3.684,0.797,3.385,4.663
115,0.498,3.69,0.754,3.434,4.54
116,0.5579999999999999,3.678,0.706,3.53,4.425
117,0.465,3.684,0.637,3.512,4.317
118,0.525,2.3040000000000003,0.366,2.463,4.219
119,0.465,0.006,-0.176,0.647,4.163
120,0.5920000000000001,0.006,0.159,0.439,4.19
121,0.611,0.006,0.043,0.574,4.166
122,0.7879999999999999,0.006,0.206,0.588,4.159
123,0.7070000000000001,0.006,0.165,0.548,4.128
124,0.767,0.0,0.047,0.72,4.102
125,0.677,0.006,0.151,0.532,4.095
126,0.535,0.006,0.04,0.501,4.072
127,0.535,0.006,0.238,0.303,4.066
128,0.7290000000000001,0.006,0.399,0.336,4.029
129,0.742,0.006,0.034,0.714,3.968
130,0.555,0.006,0.025,0.536,3.963
131,0.998,0.006,0.097,0.907,3.959
132,0.767,0.006,0.102,0.671,3.944
133,0.716,0.006,0.084,0.638,3.929
134,0.81,0.006,0.032,0.784,3.916
135,0.765,0.006,0.076,0.695,3.911
136,2.944,0.006,0.11,2.84,3.899
137,2.861,0.006,0.017,2.85,3.882
138,0.679,0.0,-0.033,0.712,3.88
139,0.6459999999999999,0.006,-0.065,0.717,3.885
140,0.6459999999999999,0.006,-0.091,0.743,3.895
141,0.055,0.006,0.007,0.054,3.909
142,0.055,0.006,0.04,0.021,3.908
143,0.055,0.006,-0.336,0.397,3.901
