,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.053,0.006,0.2,-0.141,7.261
91,0.223,0.0,0.204,0.019,7.23
92,0.223,0.006,0.172,0.057,7.199
93,0.053,0.006,-0.025,0.084,7.172
94,0.053,0.006,0.218,-0.159,7.176
95,0.053,0.006,0.236,-0.177,7.143
96,0.053,0.0,0.4,-0.347,7.107
97,0.053,0.006,0.824,-0.765,7.045
98,0.223,0.006,0.922,-0.693,6.919
99,0.223,0.006,1.014,-0.785,6.778
100,0.223,0.006,1.087,-0.858,6.622
101,0.053,0.0,0.817,-0.764,6.455
102,0.053,0.006,0.942,-0.883,6.33
103,0.053,0.006,1.019,-0.96,6.186
104,0.053,0.006,0.836,-0.777,6.03
105,0.053,0.006,0.938,-0.879,5.901
106,0.053,0.0,0.946,-0.893,5.758
107,0.053,0.006,0.982,-0.923,5.612
108,0.053,0.006,1.109,-1.05,5.462
109,0.223,0.006,1.109,-0.88,5.292
110,0.223,0.006,0.706,-0.477,5.122
111,0.053,0.006,0.585,-0.526,5.014
112,0.053,0.0,0.822,-0.769,4.924
113,0.053,0.006,0.882,-0.823,4.798
114,0.053,0.006,0.797,-0.738,4.663
115,0.053,0.006,0.754,-0.695,4.54
116,0.053,0.006,0.706,-0.647,4.425
117,0.223,0.0,0.637,-0.414,4.317
118,0.223,0.006,0.366,-0.137,4.219
119,0.053,0.006,-0.176,0.235,4.163
120,0.053,0.006,0.159,-0.1,4.19
121,0.053,0.006,0.043,0.016,4.166
122,0.053,0.0,0.206,-0.153,4.159
123,0.053,0.006,0.165,-0.106,4.128
124,0.053,0.006,0.047,0.012,4.102
125,0.053,0.006,0.151,-0.092,4.095
126,0.053,0.006,0.04,0.019,4.072
127,0.34700000000000003,0.0,0.238,0.109,4.066
128,0.396,0.006,0.399,0.003,4.029
129,0.6759999999999999,0.006,0.034,0.648,3.968
130,0.6759999999999999,0.006,0.025,0.657,3.963
131,2.9739999999999998,0.006,0.097,2.883,3.959
132,0.611,0.0,0.102,0.509,3.944
133,0.701,0.006,0.084,0.623,3.929
134,0.7609999999999999,0.006,0.032,0.735,3.916
135,0.752,0.006,0.076,0.682,3.911
136,0.6920000000000001,0.006,0.11,0.588,3.899
137,0.922,0.006,0.017,0.911,3.882
138,0.721,0.0,-0.033,0.754,3.88
139,0.6609999999999999,0.006,-0.065,0.732,3.885
140,0.523,0.006,-0.091,0.62,3.895
141,0.461,0.006,0.007,0.46,3.909
142,0.053,0.006,0.04,0.019,3.908
143,0.053,0.0,-0.336,0.389,3.901
