;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
53;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;-0.0006509999999999999;2.4e-05;-5.5e-05;-0.000464;0.00034700000000000003;0.000222;-6.4e-05;0.000381;0.000364
54;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;2.4e-05;-7.7e-05;0.00017300000000000003;-5.5e-05;0.0;0.00034100000000000005;0.000222;-3.9e-05;0.00019800000000000002;0.00024
55;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;-7.099999999999999e-05;0.00010099999999999999;5.7e-05;3e-06;0.00034100000000000005;0.000222;5e-06;0.00019800000000000002;0.00024
56;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-3.2e-05;-0.0;-0.001882;6.3e-05;-3e-06;0.000192;0.000222;8.5e-05;-0.00010300000000000001;0.00013600000000000003
57;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.000149;0.00041;-0.001482;0.0005610000000000001;0.00038;0.000205;0.000628;0.000146;0.000474;0.0005300000000000001
58;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000307;0.000329;0.00022;0.0005610000000000001;0.00038;0.000205;0.000622;0.00048499999999999997;0.0007809999999999999;0.000652
59;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000115;0.000329;0.000214;0.0005610000000000001;0.00038;0.000377;0.000622;0.00048499999999999997;0.0007750000000000001;-0.002439
60;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.00016800000000000002;0.000361;0.00043799999999999997;0.00046100000000000004;0.00038;0.000604;0.000622;0.000527;0.000847;-0.002246
61;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.00013000000000000002;0.000355;0.00043799999999999997;0.00045700000000000005;0.000386;0.000604;0.000622;0.0005300000000000001;0.00067;0.000548
62;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000205;0.000545;0.00043799999999999997;0.000247;0.00038;0.000604;0.000628;0.0005300000000000001;0.00067;-0.002356
63;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;0.000716;-0.001306;0.001044;0.000945;0.00098;0.001038;0.001222;0.00113;0.001273;-0.001646
64;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.0010600000000000002;0.001056;0.001038;0.0011610000000000001;0.000766;0.001044;0.001016;0.00113;0.0012670000000000001;0.001252
65;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.001165;0.000861;0.0011610000000000001;0.00098;0.000948;0.001222;0.0011359999999999999;0.001447;0.001252
66;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.0009370000000000001;0.001018;0.001038;0.0011610000000000001;0.0009860000000000001;0.000948;0.001222;0.00113;0.001447;0.001183
67;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.000973;0.001018;0.001038;0.001167;0.00098;0.0011690000000000001;0.001228;0.001063;0.001447;0.001382
68;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.0008309999999999999;0.001159;0.000375;0.0011610000000000001;0.00098;0.0011690000000000001;0.001222;0.001063;0.001447;0.0013759999999999998
69;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001263;0.001266;0.001336;0.001241;0.00138;0.001575;0.0015019999999999999;0.001463;0.0015819999999999999;0.001666
70;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001294;0.001369;0.001336;0.001241;0.00138;-0.000604;0.001402;0.001469;0.001278;0.001666
71;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001293;0.001565;0.00151;0.00143;0.0011719999999999999;-0.000604;0.0013419999999999999;0.001463;-0.0008740000000000001;0.00164
72;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0012209999999999999;0.0015590000000000003;0.00151;0.001436;0.00138;-0.001016;0.001037;0.0014980000000000002;0.0016669999999999999;-6.1e-05
73;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.0014180000000000002;0.001516;0.00143;0.00138;0.001157;0.001107;-0.002533;0.0018470000000000001;0.00164
74;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.0014180000000000002;0.00151;0.00143;0.00138;0.0016040000000000002;0.0013019999999999998;-0.002533;0.0018530000000000003;0.00164
75;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.00164;0.0017590000000000001;0.00171;0.00163;0.00158;0.0018100000000000002;0.001628;0.000377;0.0020469999999999998;0.00173
76;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001856;0.001575;0.001536;0.0014140000000000001;0.001586;0.001804;0.001628;0.001704;0.0020469999999999998;0.001537
77;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001867;0.001569;0.001536;0.001532;0.00158;0.001804;0.001628;0.0016980000000000003;0.0017490000000000001;-0.0010400000000000001
78;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0019119999999999999;0.0017590000000000001;0.00171;0.001767;0.0013659999999999998;0.001804;0.001694;0.0016980000000000003;0.0017490000000000001;0.001976
79;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.001706;0.0017590000000000001;0.001716;0.001761;0.0013659999999999998;0.0016030000000000003;0.001482;0.0016980000000000003;0.0018730000000000003;0.001976
80;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0016250000000000001;0.0017590000000000001;0.00171;0.001761;0.00158;0.0012549999999999998;0.001355;-0.003;0.001867;0.001976
81;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.0016769999999999999;0.001565;0.00151;0.0015609999999999999;0.00138;0.0012150000000000002;0.001315;0.0015040000000000001;0.0018470000000000001;0.001666
82;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001425;0.001369;0.00151;0.0015609999999999999;0.0013859999999999999;0.0014269999999999999;0.001315;0.0014980000000000002;0.0018470000000000001;0.0016719999999999999
83;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.0015230000000000003;0.001369;0.00151;0.001247;0.00138;0.001564;0.001628;0.0014980000000000002;0.0018470000000000001;0.001776
84;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.0015390000000000002;0.001369;0.0013419999999999999;0.001123;0.00138;0.001564;0.0013280000000000002;0.0014980000000000002;0.00167;-0.0014390000000000002
85;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.0014399999999999999;0.001456;0.001336;0.001227;0.00138;0.0012670000000000001;0.0013280000000000002;0.0014980000000000002;0.001676;0.001652
86;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.0013419999999999999;0.001315;0.00151;0.001443;0.00138;0.001261;0.0013280000000000002;0.0015040000000000001;0.001546;0.001652
87;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.0012170000000000002;0.001224;0.0013100000000000002;0.001243;0.000972;0.001041;0.000835;0.0012890000000000002;0.001467;0.0014580000000000003
88;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001325;0.001359;0.0013100000000000002;0.0012490000000000001;0.00118;0.001041;0.0008490000000000001;0.001425;0.0016469999999999998;0.001327
89;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001359;0.001316;0.001349;0.00118;0.001262;0.0010490000000000002;0.001425;0.0016469999999999998;0.001186
90;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.000979;0.001256;0.0013100000000000002;0.001337;0.00118;0.0012109999999999998;-0.0011220000000000002;0.001425;-0.003;-0.0007559999999999999
91;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.000983;0.001256;0.0013100000000000002;0.0009690000000000001;0.00118;0.001208;-0.0011220000000000002;0.001431;-0.0017569999999999999;0.001452
92;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.000991;0.0013650000000000001;0.0013100000000000002;0.000913;0.001186;0.001202;-0.0009699999999999999;0.001425;0.001204;0.001026
93;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000737;0.000769;0.000736;0.000747;0.0007800000000000001;0.0008020000000000001;0.000815;0.0010249999999999999;-0.002281;0.0008129999999999999
94;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.000628;0.000742;0.000861;0.0005660000000000001;0.000641;0.000788;0.0010249999999999999;-0.0024019999999999996;0.000923
95;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.00041799999999999997;0.0008179999999999999;0.00091;0.000788;0.0005660000000000001;0.000475;0.000496;0.0010249999999999999;0.000738;0.001092
96;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.000411;0.0009590000000000001;0.00091;0.000788;0.0007800000000000001;0.0005670000000000001;0.000602;0.0010249999999999999;0.000893;0.0011120000000000001
97;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;6.3e-05;0.000965;0.00091;0.000728;0.0007859999999999999;0.000642;0.0006670000000000001;0.001031;0.000903;0.001057
98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007170000000000001;0.00091;0.000788;0.0007800000000000001;0.000684;0.0004870000000000001;0.0010249999999999999;-0.001556;0.000971
99;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;0.000231;0.00051;0.000394;0.00038;-0.0017;0.000248;0.000625;-0.00041600000000000003;0.000191
100;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;-0.000423;0.00016399999999999997;0.000342;0.000408;0.00038;-0.0017749999999999999;0.00036200000000000007;0.000625;0.000146;0.000261
101;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-0.00046100000000000004;0.00033600000000000004;0.000408;0.00038;0.000329;0.000435;0.000625;0.000389;0.000474
102;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.00012;-0.000153;0.00051;1.6e-05;0.00016600000000000002;0.000383;0.00025;0.000631;0.000441;0.00044500000000000003
103;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;0.000369;0.00051;0.00012;0.000386;0.000212;0.00025;0.000625;0.000847;0.000446
104;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;-3.7000000000000005e-05;0.000369;0.00051;0.00011800000000000001;0.00038;0.00037200000000000004;-5e-06;0.000489;0.000847;0.00032799999999999995
105;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-0.00075;-4.0999999999999994e-05;-0.0;-0.000351;-0.00022;-0.00010800000000000001;-0.0007109999999999999;-0.000111;0.000247;-7.3e-05
106;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.0007520000000000001;-0.000182;-0.0;-0.000411;-0.00022;-0.00014199999999999998;-0.00047799999999999996;-0.000111;0.000253;-0.000326
107;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.0009040000000000001;-0.00017600000000000002;0.0;-0.00047100000000000006;-0.00022;2.1000000000000002e-05;-0.000468;-0.000105;-0.00011;-0.00023600000000000002
108;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.0010329999999999998;-0.002734;-0.000131;-0.0006979999999999999;-0.000214;8.1e-05;-0.000373;-0.000171;-0.00011;-1.7000000000000003e-05
109;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.0009059999999999999;-0.00037200000000000004;-0.000131;-0.00043400000000000003;-0.00043400000000000003;-7.9e-05;-0.000653;-0.00037;0.000247;-0.000215
