,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
94,2.5980000000000003,1.4,-0.706,1.904,7.127
95,0.345,1.4,-0.64,-0.415,7.235
96,0.847,1.4,-0.579,0.026,7.333
97,0.8190000000000001,1.4,-0.718,0.137,7.422
98,2.9589999999999996,1.4,-0.583,2.142,7.532
99,3.033,1.0,0.233,1.8,7.622
100,0.6940000000000001,1.0,-0.146,-0.16,7.586
101,0.867,1.0,-0.217,0.084,7.608
102,0.73,1.0,-0.139,-0.131,7.642
103,1.015,1.0,-0.064,0.079,7.663
104,0.955,1.0,-0.178,0.133,7.673
105,0.8690000000000001,0.4,0.461,0.008,7.7
106,0.746,0.4,0.36,-0.014,7.629
107,3.188,0.4,0.382,2.406,7.574
108,3.322,0.4,0.399,2.523,7.516
109,3.4189999999999996,0.4,0.601,2.418,7.454
110,3.5189999999999997,0.4,0.39,2.729,7.362
111,3.1639999999999997,0.1,0.675,2.389,7.302
112,3.179,0.1,0.68,2.399,7.199
113,0.413,0.1,0.866,-0.553,7.095
114,0.642,0.1,0.819,-0.277,6.962
115,0.7390000000000001,0.1,0.678,-0.039,6.836
116,0.63,0.1,0.627,-0.097,6.732
117,0.5329999999999999,0.0,0.662,-0.129,6.636
118,0.653,0.0,0.61,0.043,6.535
119,0.5529999999999999,0.0,0.563,-0.01,6.441
120,0.5529999999999999,0.0,0.594,-0.041,6.355
121,0.5529999999999999,0.0,0.583,-0.03,6.264
122,0.5529999999999999,0.0,0.804,-0.251,6.174
123,0.763,0.0,0.78,-0.017,6.051
124,0.8029999999999999,0.0,0.641,0.162,5.931
125,0.425,0.0,0.767,-0.342,5.833
126,0.444,0.0,0.629,-0.185,5.715
127,0.5529999999999999,0.0,0.824,-0.271,5.619
128,0.546,0.0,0.975,-0.429,5.493
129,0.858,0.0,0.783,0.075,5.343
130,0.927,0.0,0.791,0.136,5.223
131,0.847,0.0,0.88,-0.033,5.102
132,1.2309999999999999,0.0,0.846,0.385,4.967
133,0.759,0.0,0.839,-0.08,4.837
134,0.682,0.0,0.779,-0.097,4.708
135,1.056,0.0,0.84,0.216,4.589
136,0.8,0.0,0.88,-0.08,4.46
137,0.7,0.0,0.769,-0.069,4.325
138,0.873,0.0,0.559,0.314,4.207
139,1.13,0.0,0.496,0.634,4.121
140,1.208,0.0,0.46,0.748,4.045
141,1.14,0.0,0.574,0.566,3.975
142,1.261,0.0,0.625,0.636,3.887
143,3.3280000000000003,0.0,0.385,2.943,3.791
