,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
117,0.306,0.0,3.69,1.281,2.715,3.989
118,0.20600000000000002,0.0,3.69,0.788,3.108,3.792
119,0.306,0.0,3.69,0.018,3.978,3.671
120,0.20600000000000002,0.0,3.684,0.016,3.874,3.669
121,0.406,0.0,3.678,0.054,4.03,3.666
122,0.24600000000000002,0.0,3.684,0.45,3.48,3.658
123,0.262,0.0,3.678,0.365,3.575,3.589
124,0.306,0.0,3.684,0.029,3.961,3.533
125,0.418,0.0,3.678,0.289,3.807,3.529
126,0.418,0.0,3.678,-0.041,4.137,3.484
127,0.518,0.0,3.636,0.332,3.822,3.491
128,1.662,0.0,2.07,0.343,3.389,3.44
129,1.594,0.0,0.006,-0.211,1.811,3.387
130,1.499,0.0,0.006,-0.207,1.712,3.419
131,0.56,0.0,0.006,-0.321,0.887,3.451
132,0.56,0.0,0.006,-0.315,0.881,3.5
133,0.66,0.0,0.006,-0.324,0.99,3.549
134,0.7,0.0,0.006,-0.152,0.858,3.598
135,0.9,0.0,0.006,-0.038,0.944,3.622
136,0.86,0.0,0.0,-0.146,1.006,3.628
137,0.6459999999999999,0.0,0.006,-0.238,0.89,3.65
138,0.526,0.0,0.006,-0.106,0.638,3.687
139,0.546,0.0,0.006,-0.023,0.575,3.703
140,0.446,0.0,0.006,-0.055,0.507,3.706
141,0.39,0.0,0.006,0.179,0.217,3.715
142,0.5579999999999999,0.0,0.006,0.291,0.273,3.687
143,0.5579999999999999,0.0,0.006,1.352,-0.788,3.643
