,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
117,0.675,0.006,0.478,0.203,4.437
118,0.759,0.006,0.304,0.461,4.364
119,0.575,0.006,0.222,0.359,4.317
120,3.742,0.0,0.372,3.37,4.283
121,4.083,0.006,0.213,3.876,4.226
122,0.9309999999999999,0.006,0.294,0.643,4.194
123,0.764,0.006,0.239,0.531,4.148
124,0.809,0.006,0.1,0.715,4.112
125,0.7490000000000001,0.0,0.171,0.578,4.097
126,0.7829999999999999,0.006,0.086,0.703,4.07
127,0.7929999999999999,0.006,0.238,0.561,4.057
128,0.693,0.006,0.397,0.302,4.021
129,0.6729999999999999,0.006,0.051,0.628,3.96
130,0.9890000000000001,0.006,0.054,0.941,3.952
131,0.8740000000000001,0.0,0.09,0.784,3.944
132,4.072,0.006,0.211,3.867,3.93
133,3.667,0.006,0.196,3.477,3.897
134,0.649,0.006,0.037,0.618,3.867
135,0.38,0.006,0.048,0.338,3.862
136,0.34,0.0,0.055,0.285,3.854
137,0.34,0.006,-0.012,0.358,3.846
138,0.051,0.006,-0.072,0.129,3.848
139,0.171,0.006,-0.091,0.268,3.859
140,0.171,0.006,-0.112,0.289,3.873
141,0.268,0.0,-0.04,0.308,3.89
142,0.268,0.006,-0.021,0.295,3.896
143,0.051,0.006,-0.322,0.379,3.899
