,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
108,0.604,0.006,1.041,-0.431,5.449
109,0.235,0.006,0.833,-0.592,5.289
110,0.215,0.0,0.72,-0.505,5.162
111,0.14,0.006,0.641,-0.495,5.051
112,0.28,0.006,0.705,-0.419,4.953
113,0.521,0.006,0.816,-0.289,4.845
114,0.5489999999999999,0.006,0.607,-0.052,4.72
115,0.308,0.006,0.59,-0.276,4.627
116,0.308,0.0,0.647,-0.339,4.536
117,0.248,0.006,0.478,-0.224,4.437
118,0.248,0.006,0.304,-0.05,4.364
119,0.138,0.006,0.222,-0.078,4.317
120,0.17800000000000002,0.006,0.372,-0.188,4.283
121,0.539,0.0,0.213,0.326,4.226
122,0.514,0.006,0.294,0.226,4.194
123,0.313,0.006,0.239,0.08,4.148
124,0.313,0.006,0.1,0.219,4.112
125,0.44,0.006,0.171,0.275,4.097
126,0.43,0.0,0.086,0.344,4.07
127,0.7909999999999999,0.006,0.238,0.559,4.057
128,2.735,0.006,0.397,2.344,4.021
129,0.736,0.006,0.051,0.691,3.96
130,0.575,0.006,0.054,0.527,3.952
131,0.595,0.0,0.09,0.505,3.944
132,0.71,0.006,0.211,0.505,3.93
133,0.605,0.006,0.196,0.415,3.897
134,0.54,0.006,0.037,0.509,3.867
135,0.6809999999999999,0.006,0.048,0.639,3.862
136,0.6609999999999999,0.0,0.055,0.606,3.854
137,0.46,0.006,-0.012,0.478,3.846
138,0.46,0.006,-0.072,0.538,3.848
139,0.535,0.006,-0.091,0.632,3.859
140,0.595,0.006,-0.112,0.713,3.873
141,0.616,0.0,-0.04,0.656,3.89
142,0.249,0.006,-0.021,0.276,3.896
143,0.249,0.006,-0.322,0.577,3.899
