,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
100,0.6940000000000001,3.6959999999999997,1.818,2.572,6.709
101,0.867,3.6959999999999997,1.836,2.727,6.43
102,0.73,3.6959999999999997,1.815,2.611,6.149
103,1.015,3.69,2.003,2.702,5.87
104,0.955,3.684,1.581,3.058,5.563
105,0.8690000000000001,3.69,1.904,2.655,5.321
106,0.746,3.678,2.113,2.311,5.029
107,3.188,3.684,2.826,4.046,4.705
108,3.322,3.678,2.806,4.194,4.272
109,3.4189999999999996,3.2939999999999996,2.774,3.939,3.841
110,3.5189999999999997,1.6680000000000001,2.279,2.908,3.416
111,3.1639999999999997,0.006,1.845,1.325,3.067
112,3.179,0.006,1.802,1.383,2.784
113,0.413,0.006,2.181,-1.762,2.507
114,0.642,0.006,2.25,-1.602,2.173
115,0.7390000000000001,0.006,1.725,-0.98,1.828
116,0.63,0.006,1.24,-0.604,1.563
117,0.5329999999999999,0.006,0.913,-0.374,1.373
118,0.653,0.006,0.274,0.385,1.233
119,0.5529999999999999,0.0,-0.874,1.427,1.191
120,0.5529999999999999,0.006,-0.893,1.452,1.325
121,0.5529999999999999,0.006,-0.874,1.433,1.462
122,0.5529999999999999,0.006,-0.702,1.261,1.596
123,0.763,0.006,-0.835,1.604,1.704
124,0.8029999999999999,0.006,-0.91,1.719,1.832
125,0.425,0.006,-0.372,0.803,1.971
126,0.444,0.006,-0.938,1.388,2.028
127,0.5529999999999999,0.006,-0.852,1.411,2.172
128,0.546,0.006,-0.865,1.417,2.303
129,0.858,0.006,-0.814,1.678,2.435
130,0.927,0.006,-0.762,1.695,2.56
131,0.847,0.006,-0.783,1.636,2.677
132,1.2309999999999999,0.0,-0.669,1.9,2.797
133,0.759,0.006,-0.709,1.474,2.9
134,0.682,0.006,-0.148,0.836,3.008
135,1.056,0.006,-0.031,1.093,3.031
136,0.8,0.006,-0.807,1.613,3.036
137,0.7,0.006,-0.884,1.59,3.16
138,0.873,0.006,-0.844,1.723,3.295
139,1.13,0.006,-0.761,1.897,3.425
140,1.208,0.006,-0.819,2.033,3.541
141,1.14,0.006,-0.217,1.363,3.667
142,1.261,0.006,-0.761,2.028,3.7
143,3.3280000000000003,0.006,0.216,3.118,3.817
