,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
48,0.034,0.3,0.541,-0.807,0.919
49,0.20800000000000002,0.3,0.38,-0.472,0.836
50,0.20800000000000002,0.3,0.36,-0.452,0.778
51,0.134,0.6,0.07,-0.536,0.723
52,0.18899999999999997,0.6,0.024,-0.435,0.712
53,0.18899999999999997,0.6,0.045,-0.456,0.708
54,0.034,0.6,0.101,-0.667,0.701
55,0.106,0.6,-0.124,-0.37,0.686
56,2.089,0.6,0.119,1.37,0.705
57,2.089,1.0,-0.109,1.198,0.687
58,0.33,1.0,-0.398,-0.272,0.703
59,0.33,1.0,-0.181,-0.489,0.764
60,0.106,1.0,-0.24,-0.654,0.792
61,0.106,1.0,-0.293,-0.601,0.829
62,0.106,1.0,-0.258,-0.636,0.874
63,0.106,1.6,-0.721,-0.773,0.913
64,0.106,1.6,-1.124,-0.37,1.024
65,0.28300000000000003,1.6,-1.077,-0.24,1.196
66,0.106,1.6,-1.046,-0.448,1.361
67,0.106,1.6,-1.083,-0.411,1.522
68,0.775,1.6,-0.963,0.138,1.688
69,0.20800000000000002,2.0,-1.371,-0.421,1.836
70,0.20800000000000002,2.0,-1.291,-0.501,2.046
71,0.034,2.0,-1.148,-0.818,2.244
72,0.034,2.0,-1.108,-0.858,2.42
73,0.034,2.0,-1.148,-0.818,2.59
74,0.034,2.0,-1.128,-0.838,2.766
75,0.034,2.2,-1.572,-0.594,2.939
76,0.20800000000000002,2.2,-1.745,-0.247,3.18
77,0.20800000000000002,2.2,-1.67,-0.322,3.447
78,0.034,2.2,-1.807,-0.359,3.703
79,0.034,2.2,-1.689,-0.477,3.98
80,0.034,2.2,-1.448,-0.718,4.239
81,0.034,2.0,-1.59,-0.376,4.461
82,0.034,2.0,-1.395,-0.571,4.705
83,0.034,2.0,-1.473,-0.493,4.919
84,0.20800000000000002,2.0,-1.364,-0.428,5.145
85,0.20800000000000002,2.0,-1.427,-0.365,5.354
86,0.034,2.0,-1.426,-0.54,5.573
87,0.034,1.8,-1.272,-0.494,5.791
88,0.034,1.8,-1.367,-0.399,5.986
89,0.034,1.8,-1.273,-0.493,6.196
90,0.034,1.8,-0.948,-0.818,6.391
91,0.034,1.8,-1.064,-0.702,6.537
92,0.034,1.8,-1.152,-0.614,6.7
93,0.20800000000000002,1.4,-0.834,-0.358,6.877
94,0.20800000000000002,1.4,-0.602,-0.59,7.004
95,0.034,1.4,-0.659,-0.707,7.097
96,0.034,1.4,-0.73,-0.636,7.198
97,0.034,1.4,-0.784,-0.582,7.31
98,0.034,1.4,-0.626,-0.74,7.43
99,0.034,1.0,-0.014,-0.952,7.526
100,0.20800000000000002,1.0,0.014,-0.806,7.528
101,0.20800000000000002,1.0,-0.341,-0.451,7.526
102,0.034,1.0,-0.259,-0.707,7.578
103,0.034,1.0,-0.248,-0.718,7.618
104,0.034,1.0,-0.289,-0.677,7.656
105,0.034,0.4,0.322,-0.688,7.7
106,0.034,0.4,0.273,-0.639,7.651
107,0.034,0.4,0.389,-0.755,7.609
108,0.20800000000000002,0.4,0.563,-0.755,7.549
109,0.20800000000000002,0.4,0.435,-0.627,7.463
110,0.034,0.4,0.479,-0.845,7.396
111,0.048,0.1,0.774,-0.826,7.323
112,0.5479999999999999,0.1,0.865,-0.417,7.204
113,0.098,0.1,0.92,-0.922,7.071
114,0.457,0.1,0.829,-0.472,6.93
115,0.599,0.1,0.684,-0.185,6.803
116,2.146,0.1,0.73,1.316,6.698
117,0.514,0.0,0.708,-0.194,6.586
118,0.312,0.0,0.647,-0.335,6.478
119,0.628,0.0,0.733,-0.105,6.378
120,0.723,0.0,0.855,-0.132,6.266
121,0.894,0.0,0.737,0.157,6.135
122,0.669,0.0,0.784,-0.115,6.022
123,0.565,0.0,0.742,-0.177,5.902
124,0.525,0.0,0.652,-0.127,5.788
125,0.525,0.0,0.712,-0.187,5.688
126,0.759,0.0,0.634,0.125,5.579
127,0.759,0.0,0.833,-0.074,5.482
128,0.645,0.0,1.007,-0.362,5.354
129,0.645,0.0,0.692,-0.047,5.2
130,0.565,0.0,0.735,-0.17,5.094
131,0.639,0.0,0.838,-0.199,4.981
132,0.873,0.0,0.832,0.041,4.852
133,0.883,0.0,0.819,0.064,4.725
134,0.034,0.0,0.655,-0.621,4.599
135,0.034,0.0,0.673,-0.639,4.499
136,0.034,0.0,0.687,-0.653,4.395
137,0.034,0.0,0.714,-0.68,4.29
138,0.034,0.0,0.523,-0.489,4.181
139,0.20800000000000002,0.0,0.505,-0.297,4.1
140,0.20800000000000002,0.0,0.447,-0.239,4.023
141,0.034,0.0,0.524,-0.49,3.954
142,0.034,0.0,0.538,-0.504,3.874
143,0.034,0.0,0.382,-0.348,3.791
