,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
86,0.364,2.0,-1.426,-0.21,5.573
87,0.47600000000000003,1.8,-1.272,-0.052,5.791
88,0.47600000000000003,1.8,-1.367,0.043,5.986
89,0.47600000000000003,1.8,-1.273,-0.051,6.196
90,0.591,1.8,-0.948,-0.261,6.391
91,0.591,1.8,-1.064,-0.145,6.537
92,0.591,1.8,-1.152,-0.057,6.7
93,0.342,1.4,-0.834,-0.224,6.877
94,0.342,1.4,-0.602,-0.456,7.004
95,0.414,1.4,-0.659,-0.327,7.097
96,0.057,1.4,-0.73,-0.613,7.198
97,0.16899999999999998,1.4,-0.784,-0.447,7.31
98,0.057,1.4,-0.626,-0.717,7.43
99,0.057,1.0,-0.014,-0.929,7.526
100,0.057,1.0,0.014,-0.957,7.528
101,0.057,1.0,-0.341,-0.602,7.526
102,0.16899999999999998,1.0,-0.259,-0.572,7.578
103,0.16899999999999998,1.0,-0.248,-0.583,7.618
104,0.057,1.0,-0.289,-0.654,7.656
105,0.057,0.4,0.322,-0.665,7.7
106,0.057,0.4,0.273,-0.616,7.651
107,0.057,0.4,0.389,-0.732,7.609
108,0.16899999999999998,0.4,0.563,-0.794,7.549
109,0.16899999999999998,0.4,0.435,-0.666,7.463
110,0.057,0.4,0.479,-0.822,7.396
111,0.057,0.1,0.774,-0.817,7.323
112,0.057,0.1,0.865,-0.908,7.204
113,0.057,0.1,0.92,-0.963,7.071
114,0.20199999999999999,0.1,0.829,-0.727,6.93
115,0.439,0.1,0.684,-0.345,6.803
116,0.506,0.1,0.73,-0.324,6.698
117,0.5660000000000001,0.0,0.708,-0.142,6.586
118,0.466,0.0,0.647,-0.181,6.478
119,0.466,0.0,0.733,-0.267,6.378
120,0.7879999999999999,0.0,0.855,-0.067,6.266
121,0.284,0.0,0.737,-0.453,6.135
122,0.284,0.0,0.784,-0.5,6.022
123,0.579,0.0,0.742,-0.163,5.902
124,0.619,0.0,0.652,-0.033,5.788
125,0.527,0.0,0.712,-0.185,5.688
126,0.7070000000000001,0.0,0.634,0.073,5.579
127,0.747,0.0,0.833,-0.086,5.482
128,0.887,0.0,1.007,-0.12,5.354
129,0.628,0.0,0.692,-0.064,5.2
130,0.68,0.0,0.735,-0.055,5.094
131,0.785,0.0,0.838,-0.053,4.981
132,3.322,0.0,0.832,2.49,4.852
133,3.282,0.0,0.819,2.463,4.725
134,0.6970000000000001,0.0,0.655,0.042,4.599
135,0.861,0.0,0.673,0.188,4.499
136,0.642,0.0,0.687,-0.045,4.395
137,0.617,0.0,0.714,-0.097,4.29
138,0.8370000000000001,0.0,0.523,0.314,4.181
139,0.057,0.0,0.505,-0.448,4.1
140,0.057,0.0,0.447,-0.39,4.023
141,0.057,0.0,0.524,-0.467,3.954
142,0.057,0.0,0.538,-0.481,3.874
143,0.16899999999999998,0.0,0.382,-0.213,3.791
