,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
126,0.205,0.0,0.62,-0.415,5.651
127,0.205,0.0,0.792,-0.587,5.556
128,0.053,0.0,0.978,-0.925,5.434
129,0.053,0.0,0.755,-0.702,5.284
130,0.053,0.0,0.757,-0.704,5.169
131,0.053,0.0,0.825,-0.772,5.053
132,0.205,0.0,0.969,-0.764,4.926
133,0.387,0.0,0.925,-0.538,4.777
134,0.235,0.0,0.742,-0.507,4.636
135,0.053,0.0,0.767,-0.714,4.522
136,0.053,0.0,0.788,-0.735,4.404
137,0.053,0.0,0.71,-0.657,4.283
138,0.053,0.0,0.515,-0.462,4.174
139,0.205,0.0,0.47,-0.265,4.095
140,0.205,0.0,0.437,-0.232,4.023
141,0.235,0.0,0.536,-0.301,3.956
142,0.235,0.0,0.564,-0.329,3.874
143,0.053,0.0,0.408,-0.355,3.787
