,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
112,0.6829999999999999,0.1,0.768,-0.185,7.195
113,2.346,0.1,0.786,1.46,7.077
114,0.703,0.1,0.751,-0.148,6.956
115,0.377,0.1,0.646,-0.369,6.841
116,0.655,0.1,0.627,-0.072,6.742
117,0.8190000000000001,0.0,0.629,0.19,6.646
118,0.552,0.0,0.61,-0.058,6.55
119,0.71,0.0,0.643,0.067,6.456
120,0.774,0.0,0.73,0.044,6.357
121,0.604,0.0,0.78,-0.176,6.245
122,0.418,0.0,0.882,-0.464,6.126
123,0.418,0.0,0.83,-0.412,5.991
124,0.47200000000000003,0.0,0.649,-0.177,5.863
125,0.517,0.0,0.737,-0.22,5.764
126,0.299,0.0,0.62,-0.321,5.651
127,3.319,0.0,0.792,2.527,5.556
128,3.5660000000000003,0.0,0.978,2.588,5.434
129,0.596,0.0,0.755,-0.159,5.284
130,0.46,0.0,0.757,-0.297,5.169
131,0.35,0.0,0.825,-0.475,5.053
132,0.201,0.0,0.969,-0.768,4.926
133,0.201,0.0,0.925,-0.724,4.777
134,0.043,0.0,0.742,-0.699,4.636
135,0.043,0.0,0.767,-0.724,4.522
136,0.043,0.0,0.788,-0.745,4.404
137,0.213,0.0,0.71,-0.497,4.283
138,0.043,0.0,0.515,-0.472,4.174
139,0.054000000000000006,0.0,0.47,-0.416,4.095
140,0.33,0.0,0.437,-0.107,4.023
141,0.5,0.0,0.536,-0.036,3.956
142,3.295,0.0,0.564,2.731,3.874
143,3.395,0.0,0.408,2.987,3.787
