,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
97,2.2430000000000003,1.4,-0.719,1.562,7.34
98,2.164,1.4,-0.604,1.368,7.45
99,0.40700000000000003,1.0,-0.04,-0.553,7.543
100,0.34700000000000003,1.0,-0.089,-0.564,7.549
101,0.307,1.0,-0.327,-0.366,7.562
102,0.327,1.0,-0.212,-0.461,7.612
103,0.307,1.0,-0.136,-0.557,7.645
104,0.486,1.0,-0.223,-0.291,7.666
105,0.433,0.4,0.399,-0.366,7.7
106,0.201,0.4,0.315,-0.514,7.639
107,0.214,0.4,0.337,-0.523,7.591
108,0.27399999999999997,0.4,0.466,-0.592,7.539
109,0.391,0.4,0.513,-0.522,7.468
110,0.142,0.4,0.479,-0.737,7.389
111,0.142,0.1,0.786,-0.744,7.315
112,0.20199999999999999,0.1,0.768,-0.666,7.195
113,0.069,0.1,0.786,-0.817,7.077
114,0.077,0.1,0.751,-0.774,6.956
115,0.54,0.1,0.646,-0.206,6.841
116,0.6,0.1,0.627,-0.127,6.742
117,0.401,0.0,0.629,-0.228,6.646
118,0.434,0.0,0.61,-0.176,6.55
119,0.45399999999999996,0.0,0.643,-0.189,6.456
120,0.45399999999999996,0.0,0.73,-0.276,6.357
121,0.645,0.0,0.78,-0.135,6.245
122,0.611,0.0,0.882,-0.271,6.126
123,0.47200000000000003,0.0,0.83,-0.358,5.991
124,0.45899999999999996,0.0,0.649,-0.19,5.863
125,0.519,0.0,0.737,-0.218,5.764
126,0.619,0.0,0.62,-0.001,5.651
127,0.6859999999999999,0.0,0.792,-0.106,5.556
128,0.586,0.0,0.978,-0.392,5.434
129,0.40700000000000003,0.0,0.755,-0.348,5.284
130,0.40700000000000003,0.0,0.757,-0.35,5.169
131,0.42,0.0,0.825,-0.405,5.053
132,0.41600000000000004,0.0,0.969,-0.553,4.926
133,0.41600000000000004,0.0,0.925,-0.509,4.777
134,0.513,0.0,0.742,-0.229,4.636
135,0.507,0.0,0.767,-0.26,4.522
136,0.501,0.0,0.788,-0.287,4.404
137,0.784,0.0,0.71,0.074,4.283
138,0.049,0.0,0.515,-0.466,4.174
139,0.049,0.0,0.47,-0.421,4.095
140,0.049,0.0,0.437,-0.388,4.023
141,0.188,0.0,0.536,-0.348,3.956
142,0.188,0.0,0.564,-0.376,3.874
143,0.049,0.0,0.408,-0.359,3.787
