,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
67,0.051,0.006,-0.078,0.135,6.59
68,0.051,0.0,0.064,-0.013,6.602
69,0.051,0.006,0.032,0.025,6.592
70,0.38799999999999996,0.006,0.126,0.268,6.587
71,0.38799999999999996,0.006,-0.122,0.516,6.568
72,0.268,0.006,0.073,0.201,6.587
73,0.051,0.0,0.015,0.036,6.575
74,0.051,0.006,0.071,-0.014,6.573
75,0.051,0.006,-0.144,0.201,6.562
76,0.051,0.006,-0.35,0.407,6.584
77,0.268,0.006,-0.361,0.635,6.638
78,0.268,0.0,-0.403,0.671,6.693
79,0.268,0.006,-0.209,0.483,6.755
80,0.051,0.006,-0.13,0.187,6.787
81,0.051,0.006,-0.373,0.43,6.807
82,0.171,0.006,-0.13,0.307,6.864
83,0.171,0.0,-0.226,0.397,6.884
84,0.051,0.006,-0.242,0.299,6.919
85,0.268,0.006,-0.145,0.419,6.956
86,0.268,0.006,-0.047,0.321,6.978
87,0.051,0.006,-0.122,0.179,6.985
88,0.051,0.006,-0.229,0.286,7.004
89,0.051,0.0,0.012,0.039,7.039
90,0.171,0.006,0.116,0.061,7.037
91,0.051,0.006,0.111,-0.054,7.02
92,0.268,0.006,0.103,0.171,7.003
93,0.40700000000000003,0.006,-0.042,0.455,6.987
94,3.2969999999999997,0.0,0.258,3.039,6.993
95,3.392,0.006,0.278,3.12,6.954
96,0.405,0.006,0.285,0.126,6.911
97,0.505,0.006,0.635,-0.124,6.867
98,0.6579999999999999,0.006,0.728,-0.064,6.77
99,0.535,0.0,0.895,-0.36,6.658
100,0.485,0.006,1.045,-0.554,6.521
101,0.45,0.006,0.637,-0.181,6.361
102,0.607,0.006,0.74,-0.127,6.263
103,0.782,0.006,0.802,-0.014,6.15
104,0.51,0.0,0.655,-0.145,6.027
105,0.39,0.006,0.769,-0.373,5.926
106,0.39,0.006,0.771,-0.375,5.809
107,0.521,0.006,0.924,-0.397,5.69
108,0.446,0.006,1.053,-0.601,5.549
109,0.6609999999999999,0.006,0.926,-0.259,5.387
110,3.8369999999999997,0.0,0.801,3.036,5.245
111,3.861,0.006,0.705,3.162,5.123
112,0.794,0.006,0.767,0.033,5.014
113,0.794,0.006,0.818,-0.018,4.897
114,0.951,0.006,0.676,0.281,4.772
115,0.9740000000000001,0.0,0.655,0.319,4.668
116,0.633,0.006,0.652,-0.013,4.567
117,0.675,0.006,0.533,0.148,4.467
118,0.759,0.006,0.327,0.438,4.386
119,0.575,0.006,0.231,0.35,4.336
120,3.742,0.0,0.314,3.428,4.3
121,4.083,0.006,0.228,3.861,4.252
122,0.9309999999999999,0.006,0.322,0.615,4.217
123,0.764,0.006,0.259,0.511,4.168
124,0.809,0.006,0.094,0.721,4.128
125,0.7490000000000001,0.0,0.17,0.579,4.114
126,0.7829999999999999,0.006,0.069,0.72,4.087
127,0.7929999999999999,0.006,0.235,0.564,4.077
128,0.693,0.006,0.424,0.275,4.041
129,0.6729999999999999,0.006,0.041,0.638,3.976
130,0.9890000000000001,0.006,0.038,0.957,3.969
131,0.8740000000000001,0.0,0.099,0.775,3.963
132,4.072,0.006,0.226,3.852,3.948
133,3.667,0.006,0.199,3.474,3.914
134,0.649,0.006,0.044,0.611,3.883
135,0.38,0.006,0.064,0.322,3.876
136,0.34,0.0,0.081,0.259,3.867
137,0.34,0.006,-0.001,0.347,3.854
138,0.051,0.006,-0.064,0.121,3.854
139,0.171,0.006,-0.086,0.263,3.864
140,0.171,0.006,-0.12,0.297,3.877
141,0.268,0.0,-0.031,0.299,3.896
142,0.268,0.006,-0.008,0.282,3.9
143,0.051,0.006,-0.337,0.394,3.902
