,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.5539999999999999,0.0,0.112,0.442,6.526
49,0.628,0.006,-0.059,0.693,6.509
50,0.209,0.006,-0.107,0.322,6.518
51,0.055,0.006,-0.053,0.114,6.534
52,0.055,0.006,-0.154,0.215,6.542
53,0.055,0.0,-0.123,0.178,6.566
54,0.055,0.006,-0.128,0.189,6.585
55,0.055,0.006,-0.182,0.243,6.604
56,0.055,0.006,-0.073,0.134,6.632
57,0.055,0.006,0.147,-0.086,6.643
58,0.055,0.0,-0.136,0.191,6.621
59,0.055,0.006,0.182,-0.121,6.641
60,0.055,0.006,0.127,-0.066,6.614
61,0.055,0.006,0.166,-0.105,6.594
62,0.209,0.006,0.091,0.124,6.569
63,0.209,0.006,0.18,0.035,6.555
64,0.055,0.0,-0.163,0.218,6.527
65,0.055,0.006,-0.083,0.144,6.552
66,0.055,0.006,-0.165,0.226,6.565
67,0.055,0.006,-0.078,0.139,6.59
68,0.055,0.006,0.064,-0.003,6.602
69,0.055,0.0,0.032,0.023,6.592
70,0.055,0.006,0.126,-0.065,6.587
71,0.209,0.006,-0.122,0.337,6.568
72,0.348,0.006,0.073,0.281,6.587
73,0.207,0.006,0.015,0.198,6.575
74,2.4859999999999998,0.0,0.071,2.415,6.573
75,2.526,0.006,-0.144,2.676,6.562
76,0.055,0.006,-0.35,0.411,6.584
77,0.055,0.006,-0.361,0.422,6.638
78,0.055,0.006,-0.403,0.464,6.693
79,0.055,0.0,-0.209,0.264,6.755
80,0.055,0.006,-0.13,0.191,6.787
81,0.055,0.006,-0.373,0.434,6.807
82,0.209,0.006,-0.13,0.345,6.864
83,0.209,0.006,-0.226,0.441,6.884
84,0.207,0.006,-0.242,0.455,6.919
85,0.207,0.0,-0.145,0.352,6.956
86,0.207,0.006,-0.047,0.26,6.978
87,0.19399999999999998,0.006,-0.122,0.322,6.985
88,0.348,0.006,-0.229,0.583,7.004
89,0.348,0.006,0.012,0.342,7.039
90,0.467,0.0,0.116,0.351,7.037
91,0.326,0.006,0.111,0.221,7.02
92,0.326,0.006,0.103,0.229,7.003
93,0.207,0.006,-0.042,0.255,6.987
94,0.207,0.006,0.258,-0.045,6.993
95,0.207,2.55,0.278,2.479,6.954
96,0.3,3.6959999999999997,0.285,3.711,6.911
97,0.631,3.69,0.635,3.686,6.867
98,0.327,3.684,0.728,3.283,6.77
99,2.6060000000000003,3.684,0.895,5.395,6.658
100,2.6060000000000003,3.678,1.045,5.239,6.521
101,0.387,3.684,0.637,3.434,6.361
102,0.387,3.678,0.74,3.325,6.263
103,0.5770000000000001,3.678,0.802,3.453,6.15
104,2.911,3.678,0.655,5.934,6.027
105,2.951,2.016,0.769,4.198,5.926
106,2.86,0.006,0.771,2.095,5.809
107,0.376,0.006,0.924,-0.542,5.69
108,0.376,0.006,1.053,-0.671,5.549
109,0.449,0.006,0.926,-0.471,5.387
110,0.489,0.0,0.801,-0.312,5.245
111,0.6920000000000001,0.006,0.705,-0.007,5.123
112,0.7120000000000001,1.8479999999999999,0.767,1.793,5.014
113,0.498,3.69,0.818,3.37,4.897
114,0.498,3.684,0.676,3.506,4.772
115,0.498,3.69,0.655,3.533,4.668
116,0.5579999999999999,3.678,0.652,3.584,4.567
117,0.465,3.684,0.533,3.616,4.467
118,0.525,2.3040000000000003,0.327,2.502,4.386
119,0.465,0.006,0.231,0.24,4.336
120,0.5920000000000001,0.006,0.314,0.284,4.3
121,0.611,0.006,0.228,0.389,4.252
122,0.7879999999999999,0.006,0.322,0.472,4.217
123,0.7070000000000001,0.006,0.259,0.454,4.168
124,0.767,0.0,0.094,0.673,4.128
125,0.677,0.006,0.17,0.513,4.114
126,0.535,0.006,0.069,0.472,4.087
127,0.535,0.006,0.235,0.306,4.077
128,0.7290000000000001,0.006,0.424,0.311,4.041
129,0.742,0.006,0.041,0.707,3.976
130,0.555,0.006,0.038,0.523,3.969
131,0.998,0.006,0.099,0.905,3.963
132,0.767,0.006,0.226,0.547,3.948
133,0.716,0.006,0.199,0.523,3.914
134,0.81,0.006,0.044,0.772,3.883
135,0.765,0.006,0.064,0.707,3.876
136,2.944,0.006,0.081,2.869,3.867
137,2.861,0.006,-0.001,2.868,3.854
138,0.679,0.0,-0.064,0.743,3.854
139,0.6459999999999999,0.006,-0.086,0.738,3.864
140,0.6459999999999999,0.006,-0.12,0.772,3.877
141,0.055,0.006,-0.031,0.092,3.896
142,0.055,0.006,-0.008,0.069,3.9
143,0.055,0.006,-0.337,0.398,3.902
