,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
89,0.035,0.006,0.012,0.029,7.039
90,0.035,0.006,0.116,-0.075,7.037
91,0.035,0.006,0.111,-0.07,7.02
92,0.235,0.006,0.103,0.138,7.003
93,0.035,0.006,-0.042,0.083,6.987
94,0.035,0.006,0.258,-0.217,6.993
95,0.035,0.0,0.278,-0.243,6.954
96,0.035,0.006,0.285,-0.244,6.911
97,0.035,0.006,0.635,-0.594,6.867
98,0.035,0.006,0.728,-0.687,6.77
99,0.235,0.006,0.895,-0.654,6.658
100,0.035,0.0,1.045,-1.01,6.521
101,0.035,0.006,0.637,-0.596,6.361
102,0.035,0.006,0.74,-0.699,6.263
103,0.035,0.006,0.802,-0.761,6.15
104,0.035,0.006,0.655,-0.614,6.027
105,0.035,0.006,0.769,-0.728,5.926
106,0.235,0.0,0.771,-0.536,5.809
107,0.161,0.006,0.924,-0.757,5.69
108,0.41600000000000004,0.006,1.053,-0.631,5.549
109,0.41600000000000004,0.006,0.926,-0.504,5.387
110,0.204,0.006,0.801,-0.591,5.245
111,0.264,0.0,0.705,-0.441,5.123
112,0.244,0.006,0.767,-0.517,5.014
113,0.342,0.006,0.818,-0.47,4.897
114,0.45,1.422,0.676,1.196,4.772
115,0.19,3.702,0.655,3.237,4.668
116,0.201,3.69,0.652,3.239,4.567
117,0.306,3.69,0.533,3.463,4.467
118,0.20600000000000002,3.69,0.327,3.569,4.386
119,0.306,3.69,0.231,3.765,4.336
120,0.20600000000000002,3.684,0.314,3.576,4.3
121,0.406,3.678,0.228,3.856,4.252
122,0.24600000000000002,3.684,0.322,3.608,4.217
123,0.262,3.678,0.259,3.681,4.168
124,0.306,3.684,0.094,3.896,4.128
125,0.418,3.678,0.17,3.926,4.114
126,0.418,3.678,0.069,4.027,4.087
127,0.518,3.636,0.235,3.919,4.077
128,1.662,2.07,0.424,3.308,4.041
129,1.594,0.006,0.041,1.559,3.976
130,1.499,0.006,0.038,1.467,3.969
131,0.56,0.006,0.099,0.467,3.963
132,0.56,0.006,0.226,0.34,3.948
133,0.66,0.006,0.199,0.467,3.914
134,0.7,0.006,0.044,0.662,3.883
135,0.9,0.006,0.064,0.842,3.876
136,0.86,0.0,0.081,0.779,3.867
137,0.6459999999999999,0.006,-0.001,0.653,3.854
138,0.526,0.006,-0.064,0.596,3.854
139,0.546,0.006,-0.086,0.638,3.864
140,0.446,0.006,-0.12,0.572,3.877
141,0.39,0.006,-0.031,0.427,3.896
142,0.5579999999999999,0.006,-0.008,0.572,3.9
143,0.5579999999999999,0.006,-0.337,0.901,3.902
