,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
46,0.29100000000000004,0.006,-0.15,0.447,6.491
47,3.285,0.006,-0.081,3.372,6.514
48,3.2489999999999997,0.006,0.112,3.143,6.526
49,0.573,0.0,-0.059,0.632,6.509
50,3.219,0.006,-0.107,3.332,6.518
51,3.207,0.006,-0.053,3.266,6.534
52,0.22899999999999998,0.006,-0.154,0.389,6.542
53,0.043,0.006,-0.123,0.172,6.566
54,0.043,0.0,-0.128,0.171,6.585
55,0.22699999999999998,0.006,-0.182,0.415,6.604
56,2.736,0.006,-0.073,2.815,6.632
57,2.8360000000000003,0.006,0.147,2.695,6.643
58,0.34299999999999997,0.006,-0.136,0.485,6.621
59,0.32899999999999996,0.0,0.182,0.147,6.641
60,0.32899999999999996,0.006,0.127,0.208,6.614
61,2.294,0.006,0.166,2.134,6.594
62,2.294,0.006,0.091,2.209,6.569
63,2.464,0.006,0.18,2.29,6.555
64,0.043,0.006,-0.163,0.212,6.527
65,0.14300000000000002,0.0,-0.083,0.226,6.552
66,0.405,0.006,-0.165,0.576,6.565
67,0.301,0.006,-0.078,0.385,6.59
68,0.043,0.006,0.064,-0.015,6.602
69,0.22899999999999998,0.006,0.032,0.203,6.592
70,0.22899999999999998,0.0,0.126,0.103,6.587
71,0.22899999999999998,0.006,-0.122,0.357,6.568
72,0.201,0.006,0.073,0.134,6.587
73,0.371,0.006,0.015,0.362,6.575
74,0.213,0.006,0.071,0.148,6.573
75,0.043,0.0,-0.144,0.187,6.562
76,0.22899999999999998,0.006,-0.35,0.585,6.584
77,0.22899999999999998,0.006,-0.361,0.596,6.638
78,0.043,0.006,-0.403,0.452,6.693
79,0.043,0.006,-0.209,0.258,6.755
80,0.043,0.0,-0.13,0.173,6.787
81,0.213,0.006,-0.373,0.592,6.807
82,0.213,0.006,-0.13,0.349,6.864
83,0.043,0.006,-0.226,0.275,6.884
84,0.22899999999999998,0.006,-0.242,0.477,6.919
85,0.22899999999999998,0.006,-0.145,0.38,6.956
86,0.043,0.0,-0.047,0.09,6.978
87,0.201,0.006,-0.122,0.329,6.985
88,0.201,0.006,-0.229,0.436,7.004
89,0.213,0.006,0.012,0.207,7.039
90,0.043,0.006,0.116,-0.067,7.037
91,0.22899999999999998,0.0,0.111,0.118,7.02
92,0.22899999999999998,0.006,0.103,0.132,7.003
93,0.043,0.006,-0.042,0.091,6.987
94,2.294,0.006,0.258,2.042,6.993
95,2.452,0.006,0.278,2.18,6.954
96,2.642,0.942,0.285,3.299,6.911
97,0.45799999999999996,3.702,0.635,3.525,6.867
98,0.47,3.6959999999999997,0.728,3.438,6.77
99,0.44,3.69,0.895,3.235,6.658
100,0.55,3.69,1.045,3.195,6.521
101,0.57,3.684,0.637,3.617,6.361
102,0.51,3.684,0.74,3.454,6.263
103,0.531,3.684,0.802,3.413,6.15
104,0.315,3.684,0.655,3.344,6.027
105,0.49700000000000005,3.678,0.769,3.406,5.926
106,0.33899999999999997,3.678,0.771,3.246,5.809
107,0.33899999999999997,3.684,0.924,3.099,5.69
108,0.387,3.684,1.053,3.018,5.549
109,0.275,3.324,0.926,2.673,5.387
110,0.381,0.6000000000000001,0.801,0.18,5.245
111,0.115,0.006,0.705,-0.584,5.123
112,0.6829999999999999,0.006,0.767,-0.078,5.014
113,2.346,0.006,0.818,1.534,4.897
114,0.703,0.006,0.676,0.033,4.772
115,0.377,0.006,0.655,-0.272,4.668
116,0.655,0.006,0.652,0.009,4.567
117,0.8190000000000001,0.006,0.533,0.292,4.467
118,0.552,0.006,0.327,0.231,4.386
119,0.71,0.006,0.231,0.485,4.336
120,0.774,0.0,0.314,0.46,4.3
121,0.604,0.006,0.228,0.382,4.252
122,0.418,0.006,0.322,0.102,4.217
123,0.418,0.006,0.259,0.165,4.168
124,0.47200000000000003,0.006,0.094,0.384,4.128
125,0.517,0.006,0.17,0.353,4.114
126,0.299,0.006,0.069,0.236,4.087
127,3.319,0.006,0.235,3.09,4.077
128,3.5660000000000003,0.006,0.424,3.148,4.041
129,0.596,0.006,0.041,0.561,3.976
130,0.46,0.006,0.038,0.428,3.969
131,0.35,0.006,0.099,0.257,3.963
132,0.201,0.006,0.226,-0.019,3.948
133,0.201,0.0,0.199,0.002,3.914
134,0.043,0.006,0.044,0.005,3.883
135,0.043,0.006,0.064,-0.015,3.876
136,0.043,0.006,0.081,-0.032,3.867
137,0.213,0.006,-0.001,0.22,3.854
138,0.043,0.006,-0.064,0.113,3.854
139,0.054000000000000006,0.006,-0.086,0.146,3.864
140,0.33,0.006,-0.12,0.456,3.877
141,0.5,0.006,-0.031,0.537,3.896
142,3.295,0.006,-0.008,3.309,3.9
143,3.395,0.006,-0.337,3.738,3.902
