,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
79,0.055,0.0,-0.437,0.492,7.234
80,0.055,0.006,-0.227,0.288,7.301
81,0.055,0.006,-0.451,0.512,7.336
82,0.209,0.006,-0.485,0.7,7.405
83,0.209,0.006,-0.472,0.687,7.479
84,0.207,0.006,-0.252,0.465,7.552
85,0.207,0.0,-0.31,0.517,7.59
86,0.207,0.006,-0.11,0.323,7.638
87,0.19399999999999998,0.006,-0.15,0.35,7.655
88,0.348,0.006,-0.146,0.5,7.678
89,0.348,0.006,0.114,0.24,7.7
90,0.467,0.0,0.267,0.2,7.683
91,0.326,0.006,0.253,0.079,7.642
92,0.326,0.006,0.199,0.133,7.603
93,0.207,0.006,-0.091,0.304,7.572
94,0.207,0.006,0.299,-0.086,7.586
95,0.207,2.55,0.335,2.422,7.541
96,0.3,3.6959999999999997,0.578,3.418,7.489
97,0.631,3.69,1.208,3.113,7.4
98,0.327,3.684,1.343,2.668,7.215
99,2.6060000000000003,3.684,1.508,4.782,7.009
100,2.6060000000000003,3.678,1.54,4.744,6.778
101,0.387,3.684,1.114,2.957,6.542
102,0.387,3.678,1.358,2.707,6.371
103,0.5770000000000001,3.678,1.336,2.919,6.163
104,2.911,3.678,1.149,5.44,5.958
105,2.951,2.016,1.148,3.819,5.782
106,2.86,0.006,1.273,1.593,5.606
107,0.376,0.006,1.331,-0.949,5.411
108,0.376,0.006,1.365,-0.983,5.207
109,0.449,0.006,1.377,-0.922,4.998
110,0.489,0.0,0.912,-0.423,4.786
111,0.6920000000000001,0.006,0.727,-0.029,4.647
112,0.7120000000000001,1.8479999999999999,0.912,1.648,4.535
113,0.498,3.69,1.229,2.959,4.395
114,0.498,3.684,1.118,3.064,4.207
115,0.498,3.69,1.079,3.109,4.035
116,0.5579999999999999,3.678,0.935,3.301,3.87
117,0.465,3.684,0.821,3.328,3.726
118,0.525,2.3040000000000003,0.445,2.384,3.601
119,0.465,0.006,-0.117,0.588,3.532
120,0.5920000000000001,0.006,-0.078,0.676,3.55
121,0.611,0.006,-0.09,0.707,3.562
122,0.7879999999999999,0.006,0.191,0.603,3.576
123,0.7070000000000001,0.006,0.152,0.561,3.547
124,0.767,0.0,-0.09,0.857,3.523
125,0.677,0.006,0.084,0.599,3.537
126,0.535,0.006,-0.142,0.683,3.524
127,0.535,0.006,0.148,0.393,3.546
128,0.7290000000000001,0.006,0.206,0.529,3.523
129,0.742,0.006,-0.249,0.997,3.492
130,0.555,0.006,-0.23,0.791,3.53
131,0.998,0.006,-0.307,1.311,3.565
132,0.767,0.006,-0.116,0.889,3.612
133,0.716,0.006,-0.136,0.858,3.63
134,0.81,0.006,-0.211,1.027,3.651
135,0.765,0.006,-0.115,0.886,3.683
136,2.944,0.006,-0.188,3.138,3.701
137,2.861,0.006,-0.229,3.096,3.73
138,0.679,0.0,-0.183,0.862,3.765
139,0.6459999999999999,0.006,-0.196,0.848,3.793
140,0.6459999999999999,0.006,-0.222,0.874,3.823
141,0.055,0.006,-0.055,0.116,3.857
142,0.055,0.006,0.038,0.023,3.866
143,0.055,0.006,-0.063,0.124,3.86
