,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.049,0.001,-0.068,0.118,5.989
57,0.049,0.001,0.366,-0.316,5.999
58,0.188,0.0,0.028,0.16,5.943
59,0.20800000000000002,0.001,0.063,0.146,5.939
60,0.049,0.001,-0.143,0.193,5.929
61,0.049,0.001,-0.04,0.09,5.951
62,0.049,0.001,0.138,-0.088,5.957
63,0.049,0.0,0.342,-0.293,5.936
64,0.049,0.001,-0.308,0.358,5.883
65,0.188,0.001,-0.251,0.44,5.93
66,0.188,0.001,-0.188,0.377,5.969
67,0.049,0.001,0.009,0.041,5.998
68,0.049,0.0,0.235,-0.186,5.996
69,0.057,0.001,0.205,-0.147,5.96
70,0.821,0.001,0.23,0.592,5.929
71,0.821,0.001,0.174,0.648,5.894
72,0.821,0.001,0.3,0.522,5.867
73,0.049,0.001,0.308,-0.258,5.821
74,0.188,0.0,0.394,-0.206,5.774
75,0.188,0.001,0.165,0.024,5.713
76,0.049,0.001,-0.272,0.322,5.688
77,0.049,0.001,-0.32,0.37,5.73
78,0.049,0.001,-0.361,0.411,5.779
79,0.049,0.0,-0.342,0.391,5.834
80,0.049,0.001,-0.296,0.346,5.887
81,0.049,0.001,-0.296,0.346,5.932
82,0.049,0.001,-0.299,0.349,5.977
83,0.049,0.001,-0.287,0.337,6.023
84,0.049,0.0,-0.065,0.114,6.067
85,0.188,0.001,-0.224,0.413,6.077
86,0.188,0.001,-0.178,0.367,6.112
87,0.049,0.001,-0.218,0.268,6.139
88,0.049,0.001,-0.215,0.265,6.172
89,0.049,0.001,0.103,-0.053,6.205
90,0.049,0.0,0.164,-0.115,6.189
91,0.049,0.001,0.15,-0.1,6.164
92,0.049,0.001,0.096,-0.046,6.141
93,0.057,0.001,-0.195,0.253,6.127
94,0.057,0.001,0.196,-0.138,6.156
95,0.057,0.0,0.287,-0.23,6.126
96,0.26,0.001,0.405,-0.144,6.082
97,2.2430000000000003,0.001,0.334,1.91,6.02
98,2.164,0.001,0.48,1.685,5.969
99,0.40700000000000003,0.001,0.791,-0.383,5.895
100,0.34700000000000003,0.0,0.669,-0.322,5.774
101,0.307,0.001,0.243,0.065,5.672
102,0.327,0.001,0.488,-0.16,5.634
103,0.307,0.001,0.466,-0.158,5.559
104,0.486,0.001,0.401,0.086,5.488
105,0.433,0.0,0.409,0.024,5.426
106,0.201,0.001,0.402,-0.2,5.364
107,0.214,0.001,0.46,-0.245,5.302
108,0.27399999999999997,0.001,0.495,-0.22,5.231
109,0.391,0.001,0.559,-0.167,5.155
110,0.142,0.001,0.397,-0.254,5.07
111,0.142,0.0,0.369,-0.227,5.009
112,0.20199999999999999,0.001,0.425,-0.222,4.952
113,0.069,0.001,0.685,-0.615,4.887
114,0.077,0.001,0.609,-0.531,4.782
115,0.54,0.001,0.464,0.077,4.689
116,0.6,0.0,0.323,0.277,4.617
117,0.401,0.001,0.215,0.187,4.568
118,0.434,0.001,0.15,0.285,4.535
119,0.45399999999999996,0.001,0.036,0.419,4.512
120,0.45399999999999996,0.001,0.075,0.38,4.506
121,0.645,0.0,0.063,0.582,4.495
122,0.611,0.001,0.344,0.268,4.485
123,0.47200000000000003,0.001,0.305,0.168,4.433
124,0.45899999999999996,0.001,0.063,0.397,4.386
125,0.519,0.001,0.237,0.283,4.376
126,0.619,0.0,0.011,0.608,4.34
127,0.6859999999999999,0.001,0.304,0.383,4.338
128,0.586,0.001,0.47,0.117,4.292
129,0.40700000000000003,0.001,0.159,0.249,4.22
130,0.40700000000000003,0.001,0.177,0.231,4.195
131,0.42,0.0,0.102,0.318,4.168
132,0.41600000000000004,0.001,0.292,0.125,4.153
133,0.41600000000000004,0.001,0.272,0.145,4.108
134,0.513,0.001,0.196,0.318,4.066
135,0.507,0.001,0.292,0.216,4.036
136,0.501,0.0,0.221,0.28,3.991
137,0.784,0.001,0.178,0.607,3.957
138,0.049,0.001,0.247,-0.197,3.93
139,0.049,0.001,-0.293,0.343,3.892
140,0.049,0.001,-0.072,0.122,3.937
141,0.188,0.0,0.097,0.091,3.948
142,0.188,0.001,0.189,-0.0,3.933
143,0.049,0.001,-0.352,0.402,3.904
