,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
110,0.204,0.001,0.397,-0.192,5.07
111,0.264,0.0,0.369,-0.105,5.009
112,0.244,0.001,0.425,-0.18,4.952
113,0.342,0.001,0.685,-0.342,4.887
114,0.45,0.237,0.609,0.078,4.782
115,0.19,0.617,0.464,0.343,4.689
116,0.201,0.615,0.323,0.493,4.617
117,0.306,0.615,0.215,0.706,4.568
118,0.20600000000000002,0.615,0.15,0.671,4.535
119,0.306,0.615,0.036,0.885,4.512
120,0.20600000000000002,0.614,0.075,0.745,4.506
121,0.406,0.613,0.063,0.956,4.495
122,0.24600000000000002,0.614,0.344,0.516,4.485
123,0.262,0.613,0.305,0.57,4.433
124,0.306,0.614,0.063,0.857,4.386
125,0.418,0.613,0.237,0.794,4.376
126,0.418,0.613,0.011,1.02,4.34
127,0.518,0.606,0.304,0.82,4.338
128,1.662,0.345,0.47,1.537,4.292
129,1.594,0.001,0.159,1.436,4.22
130,1.499,0.001,0.177,1.323,4.195
131,0.56,0.001,0.102,0.459,4.168
132,0.56,0.001,0.292,0.269,4.153
133,0.66,0.001,0.272,0.389,4.108
134,0.7,0.001,0.196,0.505,4.066
135,0.9,0.001,0.292,0.609,4.036
136,0.86,0.0,0.221,0.639,3.991
137,0.6459999999999999,0.001,0.178,0.469,3.957
138,0.526,0.001,0.247,0.28,3.93
139,0.546,0.001,-0.293,0.84,3.892
140,0.446,0.001,-0.072,0.519,3.937
141,0.39,0.001,0.097,0.294,3.948
142,0.5579999999999999,0.001,0.189,0.37,3.933
143,0.5579999999999999,0.001,-0.352,0.911,3.904
