,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
54,0.049,0.6,0.001,0.275,-0.825,1.072
55,0.049,0.6,0.001,-0.298,-0.252,1.03
56,0.049,0.6,0.001,-0.28,-0.27,1.075
57,0.049,1.0,0.001,0.062,-1.012,1.118
58,0.188,1.0,0.0,-0.298,-0.514,1.109
59,0.20800000000000002,1.0,0.001,-0.261,-0.53,1.155
60,0.049,1.0,0.001,-0.467,-0.483,1.195
61,0.049,1.0,0.001,-0.358,-0.592,1.266
62,0.049,1.0,0.001,-0.165,-0.785,1.321
63,0.049,1.6,0.0,-0.539,-1.012,1.346
64,0.049,1.6,0.001,-1.239,-0.311,1.429
65,0.188,1.6,0.001,-1.179,-0.232,1.619
66,0.188,1.6,0.001,-1.114,-0.297,1.8
67,0.049,1.6,0.001,-0.917,-0.633,1.971
68,0.049,1.6,0.0,-0.701,-0.85,2.111
69,0.057,2.0,0.001,-1.115,-0.827,2.219
70,0.821,2.0,0.001,-1.094,-0.084,2.39
71,0.821,2.0,0.001,-1.141,-0.037,2.558
72,0.821,2.0,0.001,-0.985,-0.193,2.732
73,0.049,2.0,0.001,-0.976,-0.974,2.883
74,0.188,2.0,0.0,-0.883,-0.929,3.033
75,0.188,2.2,0.001,-1.346,-0.665,3.168
76,0.049,2.2,0.001,-1.839,-0.311,3.375
77,0.049,2.2,0.001,-1.884,-0.266,3.657
78,0.049,2.2,0.001,-1.907,-0.243,3.946
79,0.049,2.2,0.0,-1.898,-0.253,4.238
80,0.049,2.2,0.001,-1.848,-0.302,4.529
81,0.049,2.0,0.001,-1.635,-0.315,4.813
82,0.049,2.0,0.001,-1.639,-0.311,5.063
83,0.049,2.0,0.001,-1.64,-0.31,5.314
84,0.049,2.0,0.0,-1.398,-0.553,5.566
85,0.188,2.0,0.001,-1.578,-0.233,5.78
86,0.188,2.0,0.001,-1.543,-0.268,6.022
87,0.049,1.8,0.001,-1.366,-0.384,6.259
88,0.049,1.8,0.001,-1.347,-0.403,6.468
89,0.049,1.8,0.001,-1.002,-0.748,6.675
90,0.049,1.8,0.0,-0.951,-0.8,6.829
91,0.049,1.8,0.001,-0.966,-0.784,6.974
92,0.049,1.8,0.001,-1.018,-0.732,7.123
93,0.057,1.4,0.001,-0.936,-0.406,7.279
94,0.057,1.4,0.001,-0.502,-0.84,7.422
95,0.057,1.4,0.0,-0.404,-0.939,7.499
96,0.26,1.4,0.001,-0.302,-0.837,7.561
97,2.2430000000000003,1.4,0.001,-0.395,1.239,7.608
98,2.164,1.4,0.001,-0.208,0.973,7.668
99,0.40700000000000003,1.0,0.001,0.349,-0.941,7.7
100,0.34700000000000003,1.0,0.0,0.208,-0.861,7.646
101,0.307,1.0,0.001,-0.257,-0.435,7.615
102,0.327,1.0,0.001,0.019,-0.691,7.654
103,0.307,1.0,0.001,-0.02,-0.672,7.651
104,0.486,1.0,0.001,-0.104,-0.409,7.654
105,0.433,0.4,0.0,0.505,-0.472,7.67
106,0.201,0.4,0.001,0.502,-0.7,7.593
107,0.214,0.4,0.001,0.568,-0.753,7.516
108,0.27399999999999997,0.4,0.001,0.603,-0.728,7.428
109,0.391,0.4,0.001,0.656,-0.664,7.336
110,0.142,0.4,0.001,0.52,-0.777,7.236
111,0.142,0.1,0.0,0.775,-0.733,7.156
112,0.20199999999999999,0.1,0.001,0.836,-0.733,7.037
113,0.069,0.1,0.001,1.111,-1.141,6.909
114,0.077,0.1,0.001,1.028,-1.05,6.739
115,0.54,0.1,0.001,0.88,-0.439,6.581
116,0.6,0.1,0.0,0.726,-0.226,6.446
117,0.401,0.0,0.001,0.722,-0.32,6.335
118,0.434,0.0,0.001,0.651,-0.216,6.224
119,0.45399999999999996,0.0,0.001,0.511,-0.056,6.124
120,0.45399999999999996,0.0,0.001,0.538,-0.083,6.046
121,0.645,0.0,0.0,0.54,0.105,5.964
122,0.611,0.0,0.001,0.861,-0.249,5.881
123,0.47200000000000003,0.0,0.001,0.806,-0.333,5.749
124,0.45899999999999996,0.0,0.001,0.534,-0.074,5.625
125,0.519,0.0,0.001,0.745,-0.225,5.543
126,0.619,0.0,0.0,0.499,0.12,5.429
127,0.6859999999999999,0.0,0.001,0.818,-0.131,5.353
128,0.586,0.0,0.001,0.949,-0.362,5.227
129,0.40700000000000003,0.0,0.001,0.611,-0.203,5.082
130,0.40700000000000003,0.0,0.001,0.62,-0.212,4.988
131,0.42,0.0,0.0,0.538,-0.118,4.893
132,0.41600000000000004,0.0,0.001,0.773,-0.356,4.811
133,0.41600000000000004,0.0,0.001,0.763,-0.346,4.692
134,0.513,0.0,0.001,0.676,-0.162,4.575
135,0.507,0.0,0.001,0.783,-0.275,4.471
136,0.501,0.0,0.0,0.675,-0.174,4.351
137,0.784,0.0,0.001,0.623,0.162,4.248
138,0.049,0.0,0.001,0.437,-0.387,4.152
139,0.049,0.0,0.001,0.402,-0.352,4.085
140,0.049,0.0,0.001,0.376,-0.326,4.024
141,0.188,0.0,0.0,0.58,-0.392,3.966
142,0.188,0.0,0.001,0.672,-0.483,3.877
143,0.049,0.0,0.001,0.495,-0.445,3.774
