,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
124,0.809,0.0,0.006,0.513,0.302,5.167
125,0.7490000000000001,0.0,0.0,0.585,0.164,5.089
126,0.7829999999999999,0.0,0.006,0.499,0.29,4.999
127,0.7929999999999999,0.0,0.006,0.653,0.146,4.922
128,0.693,0.0,0.006,0.811,-0.112,4.822
129,0.6729999999999999,0.0,0.006,0.465,0.214,4.698
130,0.9890000000000001,0.0,0.006,0.468,0.527,4.627
131,0.8740000000000001,0.0,0.0,0.503,0.371,4.555
132,4.072,0.0,0.006,0.625,3.453,4.478
133,3.667,0.0,0.006,0.61,3.063,4.382
134,0.649,0.0,0.006,0.45,0.205,4.288
135,0.38,0.0,0.006,0.461,-0.075,4.219
136,0.34,0.0,0.0,0.468,-0.128,4.149
137,0.34,0.0,0.006,0.401,-0.055,4.077
138,0.051,0.0,0.006,0.341,-0.284,4.015
139,0.171,0.0,0.006,0.323,-0.146,3.963
140,0.171,0.0,0.006,0.301,-0.124,3.914
141,0.268,0.0,0.0,0.373,-0.105,3.868
142,0.268,0.0,0.006,0.392,-0.118,3.81
143,0.051,0.0,0.006,0.651,-0.594,3.75
