,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.045,1.8,0.006,-1.228,-0.521,6.303
88,0.045,1.8,0.006,-1.329,-0.42,6.491
89,0.045,1.8,0.006,-1.117,-0.632,6.695
90,0.045,1.8,0.006,-1.02,-0.729,6.866
91,0.045,1.8,0.006,-1.011,-0.738,7.023
92,0.24,1.8,0.0,-1.02,-0.54,7.178
93,0.272,1.4,0.006,-0.744,-0.378,7.334
94,0.077,1.4,0.006,-0.477,-0.84,7.448
95,0.077,1.4,0.006,-0.47,-0.847,7.521
96,0.077,1.4,0.006,-0.469,-0.848,7.593
97,0.287,1.4,0.0,-0.158,-0.955,7.665
98,0.435,1.4,0.006,-0.069,-0.89,7.689
99,0.435,1.0,0.006,0.195,-0.754,7.7
100,0.435,1.0,0.006,0.255,-0.814,7.67
101,0.355,1.0,0.006,0.105,-0.744,7.631
102,0.28300000000000003,1.0,0.0,0.089,-0.806,7.615
103,0.28300000000000003,1.0,0.006,0.153,-0.864,7.601
104,0.32299999999999995,1.0,0.006,-0.113,-0.558,7.578
105,0.675,0.4,0.006,0.697,-0.416,7.595
106,0.485,0.4,0.006,0.704,-0.613,7.488
107,0.29,0.4,0.0,0.841,-0.951,7.38
108,0.29,0.4,0.006,1.066,-1.17,7.251
109,0.29,0.4,0.006,0.852,-0.956,7.088
110,0.21,0.4,0.006,0.738,-0.922,6.957
111,0.322,0.1,0.006,0.96,-0.732,6.844
112,0.222,0.1,0.0,1.024,-0.902,6.697
113,0.24100000000000002,0.1,0.006,1.135,-0.988,6.54
114,0.201,0.1,0.006,0.923,-0.816,6.366
115,0.313,0.1,0.006,0.906,-0.687,6.224
116,1.345,0.1,0.006,0.964,0.287,6.085
117,0.423,0.0,0.006,0.894,-0.465,5.938
118,0.523,0.0,0.0,0.718,-0.195,5.801
119,2.372,0.0,0.006,0.636,1.742,5.691
120,0.608,0.0,0.006,0.787,-0.173,5.593
121,0.628,0.0,0.006,0.627,0.007,5.472
122,2.8089999999999997,0.0,0.006,0.708,2.107,5.376
123,2.8569999999999998,0.0,0.0,0.653,2.204,5.268
124,0.7509999999999999,0.0,0.006,0.513,0.244,5.167
125,0.7070000000000001,0.0,0.006,0.585,0.128,5.089
126,0.424,0.0,0.006,0.499,-0.069,4.999
127,0.48100000000000004,0.0,0.006,0.653,-0.166,4.922
128,0.469,0.0,0.0,0.811,-0.342,4.822
129,0.469,0.0,0.006,0.465,0.01,4.698
130,0.366,0.0,0.006,0.468,-0.096,4.627
131,0.46799999999999997,0.0,0.006,0.503,-0.029,4.555
132,0.35600000000000004,0.0,0.006,0.625,-0.263,4.478
133,0.24,0.0,0.0,0.61,-0.37,4.382
134,0.045,0.0,0.006,0.45,-0.399,4.288
135,0.045,0.0,0.006,0.461,-0.41,4.219
136,0.045,0.0,0.006,0.468,-0.417,4.149
137,0.045,0.0,0.006,0.401,-0.35,4.077
138,0.24,0.0,0.0,0.341,-0.101,4.015
139,0.24,0.0,0.006,0.323,-0.077,3.963
140,0.045,0.0,0.006,0.301,-0.25,3.914
141,0.045,0.0,0.006,0.373,-0.322,3.868
142,0.045,0.0,0.006,0.392,-0.341,3.81
143,0.045,0.0,0.0,0.651,-0.606,3.75
