,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
56,0.41100000000000003,0.6,0.006,0.093,-0.276,1.117
57,0.588,1.0,0.006,-0.116,-0.29,1.103
58,0.41100000000000003,1.0,0.006,-0.319,-0.264,1.121
59,0.47100000000000003,1.0,0.006,-0.148,-0.375,1.17
60,0.5720000000000001,1.0,0.0,-0.202,-0.226,1.192
61,0.981,1.0,0.006,-0.168,0.155,1.223
62,0.474,1.0,0.006,-0.233,-0.287,1.249
63,0.508,1.6,0.006,-0.668,-0.418,1.285
64,0.287,1.6,0.006,-1.069,-0.238,1.387
65,0.287,1.6,0.0,-0.993,-0.32,1.551
66,0.551,1.6,0.006,-0.957,-0.086,1.703
67,0.551,1.6,0.006,-0.99,-0.053,1.85
68,0.33,1.6,0.006,-0.844,-0.42,2.002
69,0.33,2.0,0.006,-1.27,-0.394,2.131
70,0.193,2.0,0.006,-1.302,-0.499,2.326
71,0.27,2.0,0.0,-1.321,-0.409,2.526
72,0.27,2.0,0.006,-1.258,-0.466,2.728
73,0.21,2.0,0.006,-1.305,-0.479,2.921
74,0.21,2.0,0.006,-1.255,-0.529,3.121
75,0.049,2.2,0.006,-1.652,-0.493,3.314
76,0.049,2.2,0.0,-1.823,-0.328,3.567
77,0.049,2.2,0.006,-1.837,-0.308,3.846
78,0.27,2.2,0.006,-1.899,-0.025,4.128
79,0.27,2.2,0.006,-1.716,-0.208,4.419
80,0.049,2.2,0.006,-1.644,-0.501,4.682
81,0.049,2.0,0.006,-1.668,-0.277,4.935
82,0.049,2.0,0.0,-1.437,-0.514,5.19
83,0.049,2.0,0.006,-1.512,-0.433,5.411
84,0.049,2.0,0.006,-1.516,-0.429,5.643
85,0.049,2.0,0.006,-1.435,-0.51,5.875
86,0.21,2.0,0.006,-1.356,-0.428,6.095
87,0.21,1.8,0.006,-1.228,-0.356,6.303
88,0.049,1.8,0.006,-1.329,-0.416,6.491
89,0.27,1.8,0.006,-1.117,-0.407,6.695
90,0.27,1.8,0.0,-1.02,-0.51,6.866
91,0.27,1.8,0.006,-1.011,-0.513,7.023
92,0.049,1.8,0.006,-1.02,-0.725,7.178
93,0.049,1.4,0.006,-0.744,-0.601,7.334
94,0.21,1.4,0.006,-0.477,-0.707,7.448
95,0.21,1.4,0.006,-0.47,-0.714,7.521
96,0.27,1.4,0.006,-0.469,-0.655,7.593
97,0.27,1.4,0.0,-0.158,-0.972,7.665
98,0.27,1.4,0.006,-0.069,-1.055,7.689
99,0.049,1.0,0.006,0.195,-1.14,7.7
100,0.21,1.0,0.006,0.255,-1.039,7.67
101,0.21,1.0,0.006,0.105,-0.889,7.631
102,0.049,1.0,0.006,0.089,-1.034,7.615
103,0.049,1.0,0.006,0.153,-1.098,7.601
104,0.049,1.0,0.006,-0.113,-0.832,7.578
105,0.27,0.4,0.0,0.697,-0.827,7.595
106,0.27,0.4,0.006,0.704,-0.828,7.488
107,0.519,0.4,0.006,0.841,-0.716,7.38
108,0.373,0.4,0.006,1.066,-1.087,7.251
109,0.408,0.4,0.006,0.852,-0.838,7.088
110,0.43799999999999994,0.4,0.006,0.738,-0.694,6.957
111,0.546,0.1,0.006,0.96,-0.508,6.844
112,0.746,0.1,0.006,1.024,-0.372,6.697
113,0.27,0.1,0.0,1.135,-0.965,6.54
114,0.049,0.1,0.006,0.923,-0.968,6.366
115,0.21,0.1,0.006,0.906,-0.79,6.224
116,0.21,0.1,0.006,0.964,-0.848,6.085
117,0.049,0.0,0.006,0.894,-0.839,5.938
118,0.049,0.0,0.006,0.718,-0.663,5.801
119,0.049,0.0,0.006,0.636,-0.581,5.691
120,0.049,0.0,0.0,0.787,-0.738,5.593
121,0.431,0.0,0.006,0.627,-0.19,5.472
122,0.431,0.0,0.006,0.708,-0.271,5.376
123,0.049,0.0,0.006,0.653,-0.598,5.268
124,0.049,0.0,0.006,0.513,-0.458,5.167
125,0.049,0.0,0.006,0.585,-0.53,5.089
126,0.049,0.0,0.0,0.499,-0.45,4.999
127,0.33,0.0,0.006,0.653,-0.317,4.922
128,0.762,0.0,0.006,0.811,-0.043,4.822
129,0.943,0.0,0.006,0.465,0.484,4.698
130,0.8009999999999999,0.0,0.006,0.468,0.339,4.627
131,0.7609999999999999,0.0,0.006,0.503,0.264,4.555
132,1.12,0.0,0.006,0.625,0.501,4.478
133,0.838,0.0,0.0,0.61,0.228,4.382
134,0.9890000000000001,0.0,0.006,0.45,0.545,4.288
135,0.889,0.0,0.006,0.461,0.434,4.219
136,0.94,0.0,0.006,0.468,0.478,4.149
137,1.121,0.0,0.006,0.401,0.726,4.077
138,0.27,0.0,0.006,0.341,-0.065,4.015
139,0.049,0.0,0.0,0.323,-0.274,3.963
140,0.049,0.0,0.006,0.301,-0.246,3.914
141,0.049,0.0,0.006,0.373,-0.318,3.868
142,0.21,0.0,0.006,0.392,-0.176,3.81
143,0.21,0.0,0.006,0.651,-0.435,3.75
