,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
65,0.055,0.001,-0.255,0.311,6.14
66,0.055,0.001,-0.19,0.246,6.179
67,0.055,0.001,0.283,-0.227,6.208
68,0.055,0.001,0.229,-0.173,6.164
69,0.055,0.0,0.211,-0.156,6.129
70,0.055,0.001,0.233,-0.177,6.097
71,0.209,0.001,0.186,0.024,6.061
72,0.348,0.001,0.345,0.004,6.033
73,0.207,0.001,0.354,-0.146,5.98
74,2.4859999999999998,0.0,0.45,2.036,5.925
75,2.526,0.001,0.182,2.345,5.857
76,0.055,0.001,-0.309,0.365,5.829
77,0.055,0.001,-0.353,0.409,5.876
78,0.055,0.001,-0.375,0.431,5.93
79,0.055,0.0,-0.367,0.422,5.988
80,0.055,0.001,-0.318,0.374,6.044
81,0.055,0.001,-0.305,0.361,6.093
82,0.209,0.001,-0.309,0.519,6.14
83,0.209,0.001,-0.31,0.52,6.187
84,0.207,0.001,-0.07,0.278,6.235
85,0.207,0.0,-0.249,0.456,6.245
86,0.207,0.001,-0.214,0.422,6.283
87,0.19399999999999998,0.001,-0.237,0.432,6.316
88,0.348,0.001,-0.218,0.567,6.353
89,0.348,0.001,0.128,0.221,6.386
90,0.467,0.0,0.18,0.287,6.366
91,0.326,0.001,0.165,0.162,6.339
92,0.326,0.001,0.112,0.215,6.313
93,0.207,0.001,-0.204,0.412,6.296
94,0.207,0.001,0.23,-0.022,6.327
95,0.207,0.425,0.33,0.302,6.292
96,0.3,0.616,0.432,0.484,6.242
97,0.631,0.615,0.338,0.908,6.175
98,0.327,0.614,0.527,0.414,6.124
99,2.6060000000000003,0.614,0.884,2.336,6.043
100,2.6060000000000003,0.613,0.741,2.478,5.907
101,0.387,0.614,0.273,0.728,5.793
102,0.387,0.613,0.55,0.45,5.752
103,0.5770000000000001,0.613,0.511,0.679,5.667
104,2.911,0.613,0.427,3.097,5.589
105,2.951,0.336,0.436,2.851,5.523
106,2.86,0.001,0.433,2.428,5.457
107,0.376,0.001,0.499,-0.122,5.39
108,0.376,0.001,0.534,-0.157,5.314
109,0.449,0.001,0.587,-0.137,5.232
110,0.489,0.0,0.45,0.039,5.142
111,0.6920000000000001,0.001,0.405,0.288,5.073
112,0.7120000000000001,0.308,0.466,0.554,5.011
113,0.498,0.615,0.744,0.369,4.939
114,0.498,0.614,0.659,0.453,4.825
115,0.498,0.615,0.511,0.602,4.724
116,0.5579999999999999,0.613,0.356,0.815,4.646
117,0.465,0.614,0.251,0.828,4.591
118,0.525,0.384,0.18,0.729,4.553
119,0.465,0.001,0.04,0.426,4.525
120,0.5920000000000001,0.001,0.067,0.526,4.519
121,0.611,0.001,0.07,0.542,4.509
122,0.7879999999999999,0.001,0.392,0.397,4.498
123,0.7070000000000001,0.001,0.336,0.372,4.438
124,0.767,0.0,0.063,0.704,4.387
125,0.677,0.001,0.274,0.404,4.377
126,0.535,0.001,0.028,0.508,4.335
127,0.535,0.001,0.348,0.188,4.331
128,0.7290000000000001,0.001,0.479,0.251,4.277
129,0.742,0.001,0.141,0.602,4.204
130,0.555,0.001,0.149,0.407,4.182
131,0.998,0.001,0.067,0.932,4.159
132,0.767,0.001,0.303,0.465,4.149
133,0.716,0.001,0.292,0.425,4.103
134,0.81,0.001,0.205,0.606,4.058
135,0.765,0.001,0.313,0.453,4.026
136,2.944,0.001,0.205,2.74,3.978
137,2.861,0.001,0.152,2.71,3.947
138,0.679,0.0,-0.034,0.713,3.924
139,0.6459999999999999,0.001,-0.069,0.716,3.929
140,0.6459999999999999,0.001,-0.095,0.742,3.94
141,0.055,0.001,0.109,-0.053,3.954
142,0.055,0.001,0.201,-0.145,3.938
143,0.055,0.001,-0.37,0.426,3.907
