,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.299,0.006,-0.436,0.741,6.869
43,0.299,0.0,-0.465,0.764,6.936
44,0.519,0.006,-0.02,0.545,7.007
45,0.331,0.006,-0.216,0.553,7.01
46,0.431,0.006,-0.068,0.505,7.043
47,0.40700000000000003,0.006,0.011,0.402,7.053
48,0.035,0.006,0.034,0.007,7.052
49,0.035,0.006,-0.34,0.381,7.047
50,0.035,0.006,-0.204,0.245,7.099
51,0.035,0.006,0.01,0.031,7.13
52,0.235,0.006,-0.197,0.438,7.128
53,0.035,0.006,-0.387,0.428,7.159
54,0.035,0.006,-0.25,0.291,7.218
55,0.035,0.006,-0.282,0.323,7.256
56,0.035,0.0,-0.264,0.299,7.3
57,2.255,0.006,0.21,2.051,7.34
58,2.269,0.006,0.097,2.178,7.308
59,2.269,0.006,0.166,2.109,7.293
60,0.436,0.006,-0.045,0.487,7.267
61,0.18100000000000002,0.006,0.068,0.119,7.274
62,0.18100000000000002,0.006,0.262,-0.075,7.264
63,0.035,0.006,0.484,-0.443,7.224
64,0.035,0.006,-0.225,0.266,7.149
65,0.035,0.006,-0.163,0.204,7.184
66,0.18100000000000002,0.006,-0.096,0.283,7.209
67,0.16699999999999998,0.006,0.103,0.07,7.224
68,2.509,0.006,0.322,2.193,7.208
69,2.435,0.0,0.304,2.131,7.159
70,0.293,0.006,0.259,0.04,7.112
71,0.293,0.006,0.003,0.296,7.072
72,0.161,0.006,0.159,0.008,7.072
73,0.035,0.006,0.167,-0.126,7.047
74,0.035,0.006,0.262,-0.221,7.022
75,0.235,0.006,-0.002,0.243,6.982
76,0.235,0.006,-0.494,0.735,6.982
77,0.035,0.006,-0.539,0.58,7.058
78,0.035,0.006,-0.562,0.603,7.14
79,0.035,0.006,-0.456,0.497,7.227
80,0.161,0.006,-0.224,0.391,7.296
81,0.161,0.006,-0.457,0.624,7.331
82,0.147,0.0,-0.494,0.641,7.401
83,0.035,0.006,-0.495,0.536,7.477
84,0.235,0.006,-0.254,0.495,7.553
85,0.035,0.006,-0.323,0.364,7.592
86,0.035,0.006,-0.119,0.16,7.641
87,0.035,0.006,-0.142,0.183,7.659
88,0.035,0.006,-0.122,0.163,7.681
89,0.035,0.006,0.104,-0.063,7.7
90,0.035,0.006,0.257,-0.216,7.684
91,0.035,0.006,0.241,-0.2,7.645
92,0.235,0.006,0.189,0.052,7.608
93,0.035,0.006,-0.128,0.169,7.579
94,0.035,0.006,0.306,-0.265,7.598
95,0.035,0.0,0.347,-0.312,7.551
96,0.035,0.006,0.584,-0.543,7.498
97,0.035,0.006,1.261,-1.22,7.409
98,0.035,0.006,1.437,-1.396,7.215
99,0.235,0.006,1.633,-1.392,6.995
100,0.035,0.0,1.661,-1.626,6.745
101,0.035,0.006,1.195,-1.154,6.49
102,0.035,0.006,1.471,-1.43,6.307
103,0.035,0.006,1.434,-1.393,6.081
104,0.035,0.006,1.215,-1.174,5.861
105,0.035,0.006,1.215,-1.174,5.675
106,0.235,0.0,1.357,-1.122,5.489
107,0.161,0.006,1.423,-1.256,5.281
108,0.41600000000000004,0.006,1.458,-1.036,5.062
109,0.41600000000000004,0.006,1.455,-1.033,4.839
110,0.204,0.006,0.985,-0.775,4.616
111,0.264,0.0,0.764,-0.5,4.465
112,0.244,0.006,0.969,-0.719,4.348
113,0.342,0.006,1.313,-0.965,4.199
114,0.45,1.422,1.191,0.681,3.998
115,0.19,3.702,1.159,2.733,3.815
116,0.201,3.69,1.0,2.891,3.637
117,0.306,3.69,0.886,3.11,3.484
118,0.20600000000000002,3.69,0.469,3.427,3.348
119,0.306,3.69,-0.162,4.158,3.277
120,0.20600000000000002,3.684,-0.135,4.025,3.301
121,0.406,3.678,-0.132,4.216,3.322
122,0.24600000000000002,3.684,0.189,3.741,3.342
123,0.262,3.678,0.133,3.807,3.313
124,0.306,3.684,-0.139,4.129,3.293
125,0.418,3.678,0.071,4.025,3.314
126,0.418,3.678,-0.174,4.27,3.303
127,0.518,3.636,0.142,4.012,3.33
128,1.662,2.07,0.154,3.578,3.308
129,1.594,0.006,-0.337,1.937,3.285
130,1.499,0.006,-0.328,1.833,3.336
131,0.56,0.006,-0.409,0.975,3.386
132,0.56,0.006,-0.178,0.744,3.449
133,0.66,0.006,-0.189,0.855,3.477
134,0.7,0.006,-0.273,0.979,3.505
135,0.9,0.006,-0.167,1.073,3.547
136,0.86,0.0,-0.275,1.135,3.573
137,0.6459999999999999,0.006,-0.324,0.976,3.615
138,0.526,0.006,-0.264,0.796,3.665
139,0.546,0.006,-0.268,0.82,3.705
140,0.446,0.006,-0.293,0.745,3.746
141,0.39,0.006,-0.092,0.488,3.791
142,0.5579999999999999,0.006,-0.27,0.834,3.805
143,0.5579999999999999,0.006,0.021,0.543,3.847
