,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.349,0.001,0.22,0.13,6.113
49,0.349,0.001,-0.156,0.506,6.079
50,0.048,0.001,-0.021,0.07,6.103
51,0.048,0.0,0.196,-0.148,6.106
52,0.048,0.001,-0.28,0.329,6.076
53,0.22699999999999998,0.001,-0.201,0.429,6.119
54,0.22699999999999998,0.001,-0.066,0.294,6.15
55,0.048,0.001,-0.099,0.148,6.16
56,0.048,0.001,-0.08,0.129,6.175
57,0.231,0.0,0.4,-0.169,6.188
58,0.048,0.001,0.031,0.018,6.126
59,0.166,0.001,0.07,0.097,6.121
60,0.17600000000000002,0.001,-0.139,0.316,6.111
61,0.057999999999999996,0.001,-0.295,0.354,6.132
62,0.25,0.0,0.168,0.082,6.177
63,0.25,0.001,0.394,-0.143,6.152
64,0.071,0.001,-0.316,0.388,6.091
65,0.166,0.001,-0.255,0.422,6.14
66,0.166,0.001,-0.19,0.357,6.179
67,0.231,0.0,0.283,-0.052,6.208
68,0.19399999999999998,0.001,0.229,-0.034,6.164
69,0.373,0.001,0.211,0.163,6.129
70,2.8489999999999998,0.001,0.233,2.617,6.097
71,2.647,0.001,0.186,2.462,6.061
72,2.537,0.001,0.345,2.193,6.033
73,2.537,0.0,0.354,2.183,5.98
74,2.838,0.001,0.45,2.389,5.925
75,2.665,0.001,0.182,2.484,5.857
76,0.071,0.001,-0.309,0.381,5.829
77,0.171,0.001,-0.353,0.525,5.876
78,0.237,0.0,-0.375,0.612,5.93
79,0.265,0.218,-0.367,0.85,5.988
80,0.086,0.616,-0.318,1.02,6.044
81,0.086,0.073,-0.305,0.464,6.093
82,0.076,0.001,-0.309,0.386,6.14
83,0.259,0.001,-0.31,0.57,6.187
84,2.077,0.001,-0.07,2.148,6.235
85,0.086,0.243,-0.249,0.578,6.245
86,0.20600000000000002,0.616,-0.214,1.036,6.283
87,0.29600000000000004,0.615,-0.237,1.148,6.316
88,0.29600000000000004,0.615,-0.218,1.129,6.353
89,0.35700000000000004,0.614,0.128,0.843,6.386
90,0.54,0.614,0.18,0.974,6.366
91,0.53,0.614,0.165,0.979,6.339
92,0.155,0.613,0.112,0.656,6.313
93,0.048,0.614,-0.204,0.866,6.296
94,0.048,0.613,0.23,0.431,6.327
95,0.048,0.614,0.33,0.332,6.292
96,0.14800000000000002,0.613,0.432,0.329,6.242
97,0.35100000000000003,0.613,0.338,0.626,6.175
98,0.55,0.59,0.527,0.613,6.124
99,0.525,0.001,0.884,-0.358,6.043
100,0.28600000000000003,0.001,0.741,-0.454,5.907
101,0.28800000000000003,0.0,0.273,0.015,5.793
102,0.21,0.001,0.55,-0.339,5.752
103,0.39299999999999996,0.001,0.511,-0.117,5.667
104,0.424,0.001,0.427,-0.002,5.589
105,0.607,0.42,0.436,0.591,5.523
106,0.6859999999999999,0.616,0.433,0.869,5.457
107,0.893,0.615,0.499,1.009,5.39
108,0.33799999999999997,0.615,0.534,0.419,5.314
109,0.373,0.614,0.587,0.4,5.232
110,0.17800000000000002,0.613,0.45,0.341,5.142
111,0.278,0.613,0.405,0.486,5.073
112,0.17800000000000002,0.614,0.466,0.326,5.011
113,4.957,0.613,0.744,4.826,4.939
114,4.897,0.613,0.659,4.851,4.825
115,2.7439999999999998,0.613,0.511,2.846,4.724
116,0.048,0.612,0.356,0.304,4.646
117,0.048,0.598,0.251,0.395,4.591
118,0.048,0.315,0.18,0.183,4.553
119,0.048,0.0,0.04,0.008,4.525
120,0.048,0.001,0.067,-0.018,4.519
121,0.166,0.001,0.07,0.097,4.509
122,0.528,0.001,0.392,0.137,4.498
123,0.22699999999999998,0.001,0.336,-0.108,4.438
124,0.048,0.001,0.063,-0.014,4.387
125,0.048,0.001,0.274,-0.225,4.377
126,0.048,0.001,0.028,0.021,4.335
127,0.166,0.001,0.348,-0.181,4.331
128,0.166,0.001,0.479,-0.312,4.277
129,0.048,0.001,0.141,-0.092,4.204
130,0.22699999999999998,0.001,0.149,0.079,4.182
131,0.36,0.001,0.067,0.294,4.159
132,0.56,0.0,0.303,0.257,4.149
133,0.7490000000000001,0.001,0.292,0.458,4.103
134,0.44799999999999995,0.001,0.205,0.244,4.058
135,0.428,0.001,0.313,0.116,4.026
136,0.048,0.001,0.205,-0.156,3.978
137,0.22699999999999998,0.001,0.152,0.076,3.947
138,0.22699999999999998,0.001,-0.034,0.262,3.924
139,0.166,0.001,-0.069,0.236,3.929
140,0.166,0.001,-0.095,0.262,3.94
141,0.231,0.001,0.109,0.123,3.954
142,0.231,0.001,0.201,0.031,3.938
143,0.048,0.001,-0.37,0.419,3.907
