,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
99,2.6060000000000003,3.684,0.751,5.539,6.336
100,2.6060000000000003,3.678,0.886,5.398,6.22
101,0.387,3.684,0.567,3.504,6.084
102,0.387,3.678,0.658,3.407,5.997
103,0.5770000000000001,3.678,0.681,3.574,5.897
104,2.911,3.678,0.558,6.031,5.792
105,2.951,2.016,0.644,4.323,5.707
106,2.86,0.006,0.654,2.212,5.608
107,0.376,0.006,0.785,-0.403,5.507
108,0.376,0.006,0.999,-0.617,5.387
109,0.449,0.006,0.806,-0.351,5.234
110,0.489,0.0,0.691,-0.202,5.11
111,0.6920000000000001,0.006,0.615,0.083,5.004
112,0.7120000000000001,1.8479999999999999,0.676,1.884,4.91
113,0.498,3.69,0.782,3.406,4.806
114,0.498,3.684,0.582,3.6,4.686
115,0.498,3.69,0.566,3.622,4.597
116,0.5579999999999999,3.678,0.621,3.615,4.51
117,0.465,3.684,0.458,3.691,4.415
118,0.525,2.3040000000000003,0.291,2.538,4.345
119,0.465,0.006,0.212,0.259,4.3
120,0.5920000000000001,0.006,0.364,0.234,4.268
121,0.611,0.006,0.212,0.405,4.212
122,0.7879999999999999,0.006,0.281,0.513,4.18
123,0.7070000000000001,0.006,0.229,0.484,4.136
124,0.767,0.0,0.094,0.673,4.101
125,0.677,0.006,0.164,0.519,4.087
126,0.535,0.006,0.081,0.46,4.062
127,0.535,0.006,0.228,0.313,4.049
128,0.7290000000000001,0.006,0.38,0.355,4.014
129,0.742,0.006,0.048,0.7,3.956
130,0.555,0.006,0.058,0.503,3.949
131,0.998,0.006,0.093,0.911,3.94
132,0.767,0.006,0.202,0.571,3.926
133,0.716,0.006,0.187,0.535,3.895
134,0.81,0.006,0.034,0.782,3.866
135,0.765,0.006,0.044,0.727,3.861
136,2.944,0.006,0.051,2.899,3.854
137,2.861,0.006,-0.013,2.88,3.846
138,0.679,0.0,-0.071,0.75,3.848
139,0.6459999999999999,0.006,-0.089,0.741,3.859
140,0.6459999999999999,0.006,-0.11,0.762,3.873
141,0.055,0.006,-0.04,0.101,3.89
142,0.055,0.006,-0.014,0.075,3.896
143,0.055,0.006,-0.314,0.375,3.898
