,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
75,0.049,0.006,-0.142,0.197,6.206
76,0.049,0.0,-0.31,0.359,6.227
77,0.049,0.006,-0.324,0.379,6.275
78,0.27,0.006,-0.377,0.653,6.325
79,0.27,0.006,-0.197,0.473,6.383
80,0.049,0.006,-0.134,0.189,6.413
81,0.049,0.006,-0.355,0.41,6.433
82,0.049,0.0,-0.128,0.177,6.488
83,0.049,0.006,-0.201,0.256,6.507
84,0.049,0.006,-0.204,0.259,6.538
85,0.049,0.006,-0.125,0.18,6.57
86,0.21,0.006,-0.049,0.265,6.589
87,0.21,0.006,-0.111,0.327,6.596
88,0.049,0.006,-0.217,0.272,6.613
89,0.27,0.006,-0.011,0.287,6.646
90,0.27,0.0,0.082,0.188,6.648
91,0.27,0.006,0.091,0.185,6.635
92,0.049,0.006,0.083,-0.028,6.621
93,0.049,0.006,-0.037,0.092,6.609
94,0.21,0.006,0.227,-0.011,6.614
95,0.21,0.006,0.233,-0.017,6.58
96,0.27,0.006,0.227,0.049,6.544
97,0.27,0.0,0.523,-0.253,6.509
98,0.27,0.006,0.608,-0.332,6.429
99,0.049,0.006,0.751,-0.696,6.336
100,0.21,0.006,0.886,-0.67,6.22
101,0.21,0.006,0.567,-0.351,6.084
102,0.049,0.006,0.658,-0.603,5.997
103,0.049,0.006,0.681,-0.626,5.897
104,0.049,0.006,0.558,-0.503,5.792
105,0.27,0.0,0.644,-0.374,5.707
106,0.27,0.006,0.654,-0.378,5.608
107,0.519,0.006,0.785,-0.26,5.507
108,0.373,0.006,0.999,-0.62,5.387
109,0.408,0.006,0.806,-0.392,5.234
110,0.43799999999999994,0.006,0.691,-0.247,5.11
111,0.546,0.006,0.615,-0.063,5.004
112,0.746,0.006,0.676,0.076,4.91
113,0.27,0.0,0.782,-0.512,4.806
114,0.049,0.006,0.582,-0.527,4.686
115,0.21,0.006,0.566,-0.35,4.597
116,0.21,0.006,0.621,-0.405,4.51
117,0.049,0.006,0.458,-0.403,4.415
118,0.049,0.006,0.291,-0.236,4.345
119,0.049,0.006,0.212,-0.157,4.3
120,0.049,0.0,0.364,-0.315,4.268
121,0.431,0.006,0.212,0.225,4.212
122,0.431,0.006,0.281,0.156,4.18
123,0.049,0.006,0.229,-0.174,4.136
124,0.049,0.006,0.094,-0.039,4.101
125,0.049,0.006,0.164,-0.109,4.087
126,0.049,0.0,0.081,-0.032,4.062
127,0.33,0.006,0.228,0.108,4.049
128,0.762,0.006,0.38,0.388,4.014
129,0.943,0.006,0.048,0.901,3.956
130,0.8009999999999999,0.006,0.058,0.749,3.949
131,0.7609999999999999,0.006,0.093,0.674,3.94
132,1.12,0.006,0.202,0.924,3.926
133,0.838,0.0,0.187,0.651,3.895
134,0.9890000000000001,0.006,0.034,0.961,3.866
135,0.889,0.006,0.044,0.851,3.861
136,0.94,0.006,0.051,0.895,3.854
137,1.121,0.006,-0.013,1.14,3.846
138,0.27,0.006,-0.071,0.347,3.848
139,0.049,0.0,-0.089,0.138,3.859
140,0.049,0.006,-0.11,0.165,3.873
141,0.049,0.006,-0.04,0.095,3.89
142,0.21,0.006,-0.014,0.23,3.896
143,0.21,0.006,-0.314,0.53,3.898
