,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,0.705,0.006,0.364,0.347,4.268
121,0.705,0.006,0.212,0.499,4.212
122,0.795,0.0,0.281,0.514,4.18
123,0.565,0.006,0.229,0.342,4.136
124,0.35700000000000004,0.006,0.094,0.269,4.101
125,0.465,0.006,0.164,0.307,4.087
126,0.452,0.006,0.081,0.377,4.062
127,0.6729999999999999,0.006,0.228,0.451,4.049
128,2.897,0.0,0.38,2.517,4.014
129,0.625,0.006,0.048,0.583,3.956
130,0.48100000000000004,0.006,0.058,0.429,3.949
131,0.433,0.006,0.093,0.346,3.94
132,0.373,0.006,0.202,0.177,3.926
133,0.601,0.0,0.187,0.414,3.895
134,0.955,0.006,0.034,0.927,3.866
135,0.9059999999999999,0.006,0.044,0.868,3.861
136,0.625,0.006,0.051,0.58,3.854
137,0.527,0.006,-0.013,0.546,3.846
138,0.5870000000000001,0.0,-0.071,0.658,3.848
139,0.527,0.006,-0.089,0.622,3.859
140,0.414,0.006,-0.11,0.53,3.873
141,0.514,0.006,-0.04,0.56,3.89
142,0.414,0.006,-0.014,0.434,3.896
143,0.32299999999999995,0.0,-0.314,0.637,3.898
