,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
60,0.59,0.006,0.099,0.497,6.306
61,0.59,0.006,0.131,0.465,6.29
62,0.434,0.0,0.07,0.364,6.27
63,2.648,0.006,0.222,2.432,6.259
64,0.374,0.006,-0.151,0.531,6.225
65,0.49,0.006,-0.084,0.58,6.248
66,0.49,0.006,-0.05,0.546,6.261
67,0.374,0.0,-0.082,0.456,6.269
68,0.53,0.006,0.059,0.477,6.282
69,0.53,0.006,0.139,0.397,6.273
70,0.036000000000000004,0.006,0.109,-0.067,6.251
71,0.036000000000000004,0.006,-0.008,0.05,6.235
72,0.036000000000000004,0.006,0.15,-0.108,6.236
73,0.036000000000000004,0.0,-0.107,0.143,6.213
74,0.192,0.006,0.153,0.045,6.229
75,0.192,0.006,-0.142,0.34,6.206
76,0.192,0.006,-0.31,0.508,6.227
77,0.036000000000000004,0.006,-0.324,0.366,6.275
78,0.036000000000000004,0.0,-0.377,0.413,6.325
79,0.036000000000000004,0.006,-0.197,0.239,6.383
80,0.036000000000000004,0.006,-0.134,0.176,6.413
81,0.152,0.006,-0.355,0.513,6.433
82,0.152,0.006,-0.128,0.286,6.488
83,0.192,0.0,-0.201,0.393,6.507
84,0.192,0.006,-0.204,0.402,6.538
85,0.036000000000000004,0.006,-0.125,0.167,6.57
86,0.036000000000000004,0.006,-0.049,0.091,6.589
87,0.036000000000000004,0.006,-0.111,0.153,6.596
88,0.152,0.0,-0.217,0.369,6.613
89,0.152,0.006,-0.011,0.169,6.646
90,0.192,0.006,0.082,0.116,6.648
91,0.192,0.006,0.091,0.107,6.635
92,0.036000000000000004,0.006,0.083,-0.041,6.621
93,0.27399999999999997,0.006,-0.037,0.317,6.609
94,0.27399999999999997,0.0,0.227,0.047,6.614
95,0.35200000000000004,0.006,0.233,0.125,6.58
96,0.376,0.024,0.227,0.173,6.544
97,0.532,3.708,0.523,3.717,6.509
98,0.5720000000000001,3.702,0.608,3.666,6.429
99,0.544,3.6959999999999997,0.751,3.489,6.336
100,0.387,3.69,0.886,3.191,6.22
101,0.299,3.69,0.567,3.422,6.084
102,0.435,3.684,0.658,3.461,5.997
103,0.713,3.69,0.681,3.722,5.897
104,0.823,1.932,0.558,2.197,5.792
105,1.423,0.006,0.644,0.785,5.707
106,1.145,0.006,0.654,0.497,5.608
107,1.117,0.006,0.785,0.338,5.507
108,1.345,0.0,0.999,0.346,5.387
109,1.305,0.006,0.806,0.505,5.234
110,1.067,0.006,0.691,0.382,5.11
111,1.2429999999999999,0.006,0.615,0.634,5.004
112,1.183,0.006,0.676,0.513,4.91
113,0.667,0.006,0.782,-0.109,4.806
114,0.721,0.006,0.582,0.145,4.686
115,0.531,0.006,0.566,-0.029,4.597
116,1.507,0.006,0.621,0.892,4.51
117,0.305,0.006,0.458,-0.147,4.415
118,0.345,0.006,0.291,0.06,4.345
119,0.677,0.006,0.212,0.471,4.3
120,0.5770000000000001,0.0,0.364,0.213,4.268
121,0.48700000000000004,0.006,0.212,0.281,4.212
122,0.922,0.006,0.281,0.647,4.18
123,0.502,0.006,0.229,0.279,4.136
124,0.426,0.006,0.094,0.338,4.101
125,0.526,0.0,0.164,0.362,4.087
126,0.6,0.006,0.081,0.525,4.062
127,0.7,0.006,0.228,0.478,4.049
128,0.76,0.006,0.38,0.386,4.014
129,0.522,0.006,0.048,0.48,3.956
130,0.42,0.006,0.058,0.368,3.949
131,0.32,0.0,0.093,0.227,3.94
132,0.264,0.006,0.202,0.068,3.926
133,0.276,0.006,0.187,0.095,3.895
134,0.39799999999999996,0.006,0.034,0.37,3.866
135,0.5539999999999999,0.006,0.044,0.516,3.861
136,0.5539999999999999,0.0,0.051,0.503,3.854
137,0.23800000000000002,0.006,-0.013,0.257,3.846
138,0.332,0.006,-0.071,0.409,3.848
139,0.392,0.006,-0.089,0.487,3.859
140,0.036000000000000004,0.006,-0.11,0.152,3.873
141,0.192,0.0,-0.04,0.232,3.89
142,0.192,0.006,-0.014,0.212,3.896
143,0.192,0.006,-0.314,0.512,3.898
