,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.385,0.006,-0.125,0.516,6.57
86,0.16899999999999998,0.006,-0.049,0.224,6.589
87,0.16899999999999998,0.006,-0.111,0.286,6.596
88,0.16899999999999998,0.0,-0.217,0.386,6.613
89,0.063,0.006,-0.011,0.08,6.646
90,0.075,0.006,0.082,-0.001,6.648
91,0.44299999999999995,0.006,0.091,0.358,6.635
92,0.499,0.006,0.083,0.422,6.621
93,0.271,0.0,-0.037,0.308,6.609
94,0.151,0.006,0.227,-0.07,6.614
95,0.22399999999999998,0.006,0.233,-0.003,6.58
96,0.22399999999999998,0.006,0.227,0.003,6.544
97,0.284,0.006,0.523,-0.233,6.509
98,0.22399999999999998,0.006,0.608,-0.378,6.429
99,0.22399999999999998,0.0,0.751,-0.527,6.336
100,0.204,0.006,0.886,-0.676,6.22
101,0.204,0.006,0.567,-0.357,6.084
102,0.596,0.006,0.658,-0.056,5.997
103,0.49200000000000005,0.006,0.681,-0.183,5.897
104,0.5,0.0,0.558,-0.058,5.792
105,0.41200000000000003,0.006,0.644,-0.226,5.707
106,0.47200000000000003,0.006,0.654,-0.176,5.608
107,0.532,0.006,0.785,-0.247,5.507
108,0.759,0.006,0.999,-0.234,5.387
109,0.501,0.0,0.806,-0.305,5.234
110,0.613,0.006,0.691,-0.072,5.11
111,0.644,0.006,0.615,0.035,5.004
112,0.428,0.006,0.676,-0.242,4.91
113,2.81,0.006,0.782,2.034,4.806
114,0.155,0.006,0.582,-0.421,4.686
115,0.051,0.0,0.566,-0.515,4.597
116,0.051,0.006,0.621,-0.564,4.51
117,0.267,0.006,0.458,-0.185,4.415
118,0.267,0.006,0.291,-0.018,4.345
119,0.051,0.006,0.212,-0.155,4.3
120,2.445,0.0,0.364,2.081,4.268
121,0.051,0.006,0.212,-0.155,4.212
122,0.18,0.006,0.281,-0.095,4.18
123,0.326,0.006,0.229,0.103,4.136
124,0.43,0.006,0.094,0.342,4.101
125,0.43,0.0,0.164,0.266,4.087
126,0.396,0.006,0.081,0.321,4.062
127,0.484,0.006,0.228,0.262,4.049
128,0.368,0.006,0.38,-0.006,4.014
129,0.379,0.006,0.048,0.337,3.956
130,0.622,0.0,0.058,0.564,3.949
131,0.051,0.006,0.093,-0.036,3.94
132,0.051,0.006,0.202,-0.145,3.926
133,0.267,0.006,0.187,0.086,3.895
134,0.267,0.006,0.034,0.239,3.866
135,0.051,0.006,0.044,0.013,3.861
136,0.155,0.0,0.051,0.104,3.854
137,0.155,0.006,-0.013,0.174,3.846
138,0.051,0.006,-0.071,0.128,3.848
139,0.051,0.006,-0.089,0.146,3.859
140,0.267,0.006,-0.11,0.383,3.873
141,0.267,0.0,-0.04,0.307,3.89
142,0.051,0.006,-0.014,0.071,3.896
143,0.155,0.006,-0.314,0.475,3.898
