,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
89,3.56,0.391,0.066,3.885,6.104
90,3.77,0.616,0.122,4.264,6.094
91,3.687,0.615,0.109,4.193,6.075
92,3.48,0.614,0.059,4.035,6.058
93,0.321,0.614,-0.209,1.144,6.049
94,0.321,0.614,0.154,0.781,6.081
95,3.48,0.061,0.236,3.305,6.058
96,3.741,0.0,0.345,3.396,6.021
97,0.349,0.001,0.293,0.057,5.969
98,0.595,0.001,0.438,0.158,5.924
99,3.9930000000000003,0.001,0.715,3.279,5.856
100,4.988,0.001,0.618,4.371,5.747
101,1.757,0.0,0.24,1.517,5.652
102,4.856,0.001,0.46,4.397,5.615
103,3.585,0.001,0.558,3.028,5.545
104,0.85,0.001,0.381,0.47,5.459
105,0.233,0.16,0.512,-0.119,5.401
106,0.281,0.617,0.388,0.51,5.322
107,0.648,0.615,0.44,0.823,5.263
108,0.445,0.614,0.472,0.587,5.195
109,0.76,0.615,0.538,0.837,5.123
110,0.82,0.615,0.388,1.047,5.041
111,0.963,0.614,0.364,1.213,4.981
112,0.982,0.613,0.399,1.196,4.925
113,1.02,0.445,0.627,0.838,4.864
114,1.2830000000000001,0.128,0.55,0.861,4.768
115,1.344,0.001,0.425,0.92,4.684
116,1.022,0.001,0.334,0.689,4.618
117,1.082,0.001,0.246,0.837,4.567
118,1.1179999999999999,0.0,0.139,0.979,4.529
119,0.883,0.001,0.027,0.857,4.508
120,0.853,0.001,0.062,0.792,4.504
121,1.075,0.001,0.056,1.02,4.494
122,4.117,0.001,0.321,3.797,4.486
123,3.946,0.001,0.282,3.665,4.437
124,0.8370000000000001,0.001,0.069,0.769,4.393
125,0.961,0.001,0.227,0.735,4.383
126,0.8490000000000001,0.0,0.021,0.828,4.348
127,0.789,0.001,0.265,0.525,4.345
128,0.9109999999999999,0.001,0.417,0.495,4.304
129,0.8109999999999999,0.001,0.148,0.664,4.24
130,1.053,0.001,0.165,0.889,4.217
131,0.491,0.001,0.14,0.352,4.192
132,0.46299999999999997,0.001,0.271,0.193,4.171
133,0.745,0.0,0.253,0.492,4.129
134,0.059000000000000004,0.001,0.192,-0.132,4.09
135,0.455,0.001,0.276,0.18,4.061
136,0.455,0.001,0.324,0.132,4.019
137,0.059000000000000004,0.001,0.161,-0.101,3.969
138,0.059000000000000004,0.001,0.223,-0.163,3.944
139,0.059000000000000004,0.0,-0.07,0.129,3.91
140,0.059000000000000004,0.001,-0.096,0.156,3.921
141,0.233,0.001,0.06,0.174,3.935
142,0.455,0.001,0.145,0.311,3.926
143,0.281,0.001,-0.352,0.634,3.904
