,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
102,0.049,1.0,0.006,0.04,-0.985,7.622
103,0.049,1.0,0.006,0.058,-1.003,7.615
104,0.049,1.0,0.006,0.066,-1.011,7.607
105,0.27,0.4,0.0,0.677,-0.807,7.596
106,0.27,0.4,0.006,0.648,-0.772,7.493
107,0.519,0.4,0.006,0.749,-0.624,7.393
108,0.373,0.4,0.006,0.897,-0.918,7.278
109,0.408,0.4,0.006,0.828,-0.814,7.141
110,0.43799999999999994,0.4,0.006,0.785,-0.741,7.014
111,0.546,0.1,0.006,1.036,-0.584,6.893
112,0.746,0.1,0.006,1.122,-0.47,6.735
113,0.27,0.1,0.0,1.161,-0.991,6.563
114,0.049,0.1,0.006,1.036,-1.081,6.385
115,0.21,0.1,0.006,0.946,-0.83,6.226
116,0.21,0.1,0.006,1.048,-0.932,6.081
117,0.049,0.0,0.006,1.079,-1.024,5.92
118,0.049,0.0,0.006,0.907,-0.852,5.754
119,0.049,0.0,0.006,0.731,-0.676,5.615
120,0.049,0.0,0.0,0.85,-0.801,5.503
121,0.431,0.0,0.006,0.639,-0.202,5.373
122,0.431,0.0,0.006,0.671,-0.234,5.275
123,0.049,0.0,0.006,0.607,-0.552,5.172
124,0.049,0.0,0.006,0.492,-0.437,5.079
125,0.049,0.0,0.006,0.561,-0.506,5.003
126,0.049,0.0,0.0,0.444,-0.395,4.917
127,0.33,0.0,0.006,0.684,-0.348,4.849
128,0.762,0.0,0.006,0.824,-0.056,4.744
129,0.943,0.0,0.006,0.538,0.411,4.618
130,0.8009999999999999,0.0,0.006,0.604,0.203,4.536
131,0.7609999999999999,0.0,0.006,0.66,0.107,4.443
132,1.12,0.0,0.006,0.54,0.586,4.342
133,0.838,0.0,0.0,0.478,0.36,4.259
134,0.9890000000000001,0.0,0.006,0.312,0.683,4.186
135,0.889,0.0,0.006,0.343,0.552,4.138
136,0.94,0.0,0.006,0.358,0.588,4.085
137,1.121,0.0,0.006,0.375,0.752,4.03
138,0.27,0.0,0.006,0.298,-0.022,3.973
139,0.049,0.0,0.0,0.303,-0.254,3.927
140,0.049,0.0,0.006,0.233,-0.178,3.881
141,0.049,0.0,0.006,0.285,-0.23,3.845
142,0.21,0.0,0.006,0.298,-0.082,3.801
143,0.21,0.0,0.006,0.616,-0.4,3.756
