,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
53,0.067,0.6,0.006,0.089,-0.616,1.084
54,0.067,0.6,0.006,0.08,-0.607,1.07
55,0.20800000000000002,0.6,0.0,-0.105,-0.287,1.058
56,0.20800000000000002,0.6,0.006,0.111,-0.497,1.074
57,0.156,1.0,0.006,-0.107,-0.731,1.057
58,0.055,1.0,0.006,-0.272,-0.667,1.073
59,0.055,1.0,0.006,-0.125,-0.814,1.115
60,0.355,1.0,0.0,-0.202,-0.443,1.134
61,0.067,1.0,0.006,-0.206,-0.721,1.165
62,0.067,1.0,0.006,-0.169,-0.758,1.197
63,0.268,1.6,0.006,-0.755,-0.571,1.223
64,0.35700000000000004,1.6,0.006,-1.051,-0.186,1.338
65,0.21600000000000003,1.6,0.0,-1.066,-0.318,1.5
66,0.055,1.6,0.006,-1.051,-0.488,1.663
67,0.055,1.6,0.006,-1.091,-0.448,1.824
68,0.067,1.6,0.006,-0.988,-0.539,1.992
69,0.196,2.0,0.006,-1.389,-0.409,2.143
70,0.196,2.0,0.0,-1.331,-0.473,2.356
71,0.055,2.0,0.006,-1.277,-0.662,2.56
72,0.055,2.0,0.006,-1.244,-0.695,2.756
73,0.055,2.0,0.006,-1.208,-0.731,2.947
74,0.055,2.0,0.006,-1.218,-0.721,3.132
75,0.055,2.2,0.006,-1.693,-0.446,3.319
76,0.196,2.2,0.0,-1.837,-0.167,3.578
77,0.196,2.2,0.006,-1.768,-0.23,3.86
78,0.055,2.2,0.006,-1.834,-0.305,4.131
79,0.14400000000000002,2.2,0.006,-1.741,-0.309,4.412
80,0.14400000000000002,2.2,0.006,-1.466,-0.584,4.679
81,0.055,2.0,0.0,-1.667,-0.278,4.904
82,0.055,2.0,0.006,-1.51,-0.429,5.16
83,0.055,2.0,0.006,-1.569,-0.37,5.391
84,0.196,2.0,0.006,-1.475,-0.323,5.632
85,0.285,2.0,0.006,-1.486,-0.223,5.858
86,0.14400000000000002,2.0,0.0,-1.424,-0.432,6.086
87,0.055,1.8,0.006,-1.191,-0.548,6.304
88,0.055,1.8,0.006,-1.301,-0.438,6.487
89,0.055,1.8,0.006,-1.212,-0.527,6.686
90,0.055,1.8,0.006,-0.902,-0.837,6.872
91,0.196,1.8,0.006,-1.0,-0.598,7.011
92,0.196,1.8,0.0,-1.072,-0.532,7.164
93,0.14400000000000002,1.4,0.006,-0.734,-0.516,7.328
94,0.14400000000000002,1.4,0.006,-0.476,-0.774,7.441
95,0.055,1.4,0.006,-0.517,-0.822,7.514
96,0.055,1.4,0.006,-0.43,-0.909,7.593
97,0.055,1.4,0.0,-0.207,-1.138,7.659
98,0.055,1.4,0.006,-0.06,-1.279,7.691
99,0.107,1.0,0.006,0.189,-1.076,7.7
100,0.401,1.0,0.006,0.289,-0.882,7.671
101,0.465,1.0,0.006,0.033,-0.562,7.627
102,0.436,1.0,0.0,0.04,-0.604,7.622
103,0.426,1.0,0.006,0.058,-0.626,7.615
104,0.414,1.0,0.006,0.066,-0.646,7.607
105,0.595,0.4,0.006,0.677,-0.476,7.596
106,0.685,0.4,0.006,0.648,-0.357,7.493
107,0.7390000000000001,0.4,0.0,0.749,-0.41,7.393
108,0.768,0.4,0.006,0.897,-0.523,7.278
109,0.868,0.4,2.214,0.828,1.854,7.141
110,0.757,0.4,3.702,0.785,3.274,7.014
111,0.742,0.1,3.702,1.036,3.308,6.893
112,0.735,0.1,3.69,1.122,3.203,6.735
113,0.7559999999999999,0.1,3.6959999999999997,1.161,3.191,6.563
114,0.655,0.1,3.69,1.036,3.209,6.385
115,0.484,0.1,3.684,0.946,3.122,6.226
116,0.284,0.1,3.69,1.048,2.826,6.081
117,0.45399999999999996,0.0,3.684,1.079,3.059,5.92
118,0.713,0.0,3.69,0.907,3.496,5.754
119,0.513,0.0,3.69,0.731,3.472,5.615
120,0.415,0.0,3.3600000000000003,0.85,2.925,5.503
121,0.633,0.0,0.636,0.639,0.63,5.373
122,0.884,0.0,0.006,0.671,0.219,5.275
123,0.6659999999999999,0.0,0.006,0.607,0.065,5.172
124,0.626,0.0,0.006,0.492,0.14,5.079
125,2.53,0.0,0.006,0.561,1.975,5.003
126,0.613,0.0,0.006,0.444,0.175,4.917
127,0.653,0.0,2.7239999999999998,0.684,2.693,4.849
128,0.772,0.0,3.6959999999999997,0.824,3.644,4.744
129,0.7979999999999999,0.0,3.69,0.538,3.95,4.618
130,0.757,0.0,3.69,0.604,3.843,4.536
131,0.055,0.0,3.69,0.66,3.085,4.443
132,0.055,0.0,2.742,0.54,2.257,4.342
133,0.226,0.0,1.116,0.478,0.864,4.259
134,0.266,0.0,0.006,0.312,-0.04,4.186
135,0.7170000000000001,0.0,0.0,0.343,0.374,4.138
136,0.727,0.0,0.006,0.358,0.375,4.085
137,0.847,0.0,0.006,0.375,0.478,4.03
138,0.785,0.0,0.006,0.298,0.493,3.973
139,0.8640000000000001,0.0,0.006,0.303,0.567,3.927
140,0.055,0.0,0.006,0.233,-0.172,3.881
141,0.055,0.0,0.006,0.285,-0.224,3.845
142,0.055,0.0,0.006,0.298,-0.237,3.801
143,0.055,0.0,0.006,0.616,-0.555,3.756
