,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
105,0.275,0.4,0.0,0.677,-0.802,7.596
106,0.255,0.4,0.006,0.648,-0.787,7.493
107,0.31,0.4,0.006,0.749,-0.833,7.393
108,0.604,0.4,0.006,0.897,-0.687,7.278
109,0.235,0.4,0.006,0.828,-0.987,7.141
110,0.215,0.4,0.0,0.785,-0.97,7.014
111,0.14,0.1,0.006,1.036,-0.99,6.893
112,0.28,0.1,0.006,1.122,-0.936,6.735
113,0.521,0.1,0.006,1.161,-0.734,6.563
114,0.5489999999999999,0.1,0.006,1.036,-0.581,6.385
115,0.308,0.1,0.006,0.946,-0.732,6.226
116,0.308,0.1,0.0,1.048,-0.84,6.081
117,0.248,0.0,0.006,1.079,-0.825,5.92
118,0.248,0.0,0.006,0.907,-0.653,5.754
119,0.138,0.0,0.006,0.731,-0.587,5.615
120,0.17800000000000002,0.0,0.006,0.85,-0.666,5.503
121,0.539,0.0,0.0,0.639,-0.1,5.373
122,0.514,0.0,0.006,0.671,-0.151,5.275
123,0.313,0.0,0.006,0.607,-0.288,5.172
124,0.313,0.0,0.006,0.492,-0.173,5.079
125,0.44,0.0,0.006,0.561,-0.115,5.003
126,0.43,0.0,0.0,0.444,-0.014,4.917
127,0.7909999999999999,0.0,0.006,0.684,0.113,4.849
128,2.735,0.0,0.006,0.824,1.917,4.744
129,0.736,0.0,0.006,0.538,0.204,4.618
130,0.575,0.0,0.006,0.604,-0.023,4.536
131,0.595,0.0,0.0,0.66,-0.065,4.443
132,0.71,0.0,0.006,0.54,0.176,4.342
133,0.605,0.0,0.006,0.478,0.133,4.259
134,0.54,0.0,0.006,0.312,0.234,4.186
135,0.6809999999999999,0.0,0.006,0.343,0.344,4.138
136,0.6609999999999999,0.0,0.0,0.358,0.303,4.085
137,0.46,0.0,0.006,0.375,0.091,4.03
138,0.46,0.0,0.006,0.298,0.168,3.973
139,0.535,0.0,0.006,0.303,0.238,3.927
140,0.595,0.0,0.006,0.233,0.368,3.881
141,0.616,0.0,0.0,0.285,0.331,3.845
142,0.249,0.0,0.006,0.298,-0.043,3.801
143,0.249,0.0,0.006,0.616,-0.361,3.756
