,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
99,0.435,1.0,0.006,0.189,-0.748,7.7
100,0.435,1.0,0.006,0.289,-0.848,7.671
101,0.355,1.0,0.006,0.033,-0.672,7.627
102,0.28300000000000003,1.0,0.0,0.04,-0.757,7.622
103,0.28300000000000003,1.0,0.006,0.058,-0.769,7.615
104,0.32299999999999995,1.0,0.006,0.066,-0.737,7.607
105,0.675,0.4,0.006,0.677,-0.396,7.596
106,0.485,0.4,0.006,0.648,-0.557,7.493
107,0.29,0.4,0.0,0.749,-0.859,7.393
108,0.29,0.4,0.006,0.897,-1.001,7.278
109,0.29,0.4,0.006,0.828,-0.932,7.141
110,0.21,0.4,0.006,0.785,-0.969,7.014
111,0.322,0.1,0.006,1.036,-0.808,6.893
112,0.222,0.1,0.0,1.122,-1.0,6.735
113,0.24100000000000002,0.1,0.006,1.161,-1.014,6.563
114,0.201,0.1,0.006,1.036,-0.929,6.385
115,0.313,0.1,0.006,0.946,-0.727,6.226
116,1.345,0.1,0.006,1.048,0.203,6.081
117,0.423,0.0,0.006,1.079,-0.65,5.92
118,0.523,0.0,0.0,0.907,-0.384,5.754
119,2.372,0.0,0.006,0.731,1.647,5.615
120,0.608,0.0,0.006,0.85,-0.236,5.503
121,0.628,0.0,0.006,0.639,-0.005,5.373
122,2.8089999999999997,0.0,0.006,0.671,2.144,5.275
123,2.8569999999999998,0.0,0.0,0.607,2.25,5.172
124,0.7509999999999999,0.0,0.006,0.492,0.265,5.079
125,0.7070000000000001,0.0,0.006,0.561,0.152,5.003
126,0.424,0.0,0.006,0.444,-0.014,4.917
127,0.48100000000000004,0.0,0.006,0.684,-0.197,4.849
128,0.469,0.0,0.0,0.824,-0.355,4.744
129,0.469,0.0,0.006,0.538,-0.063,4.618
130,0.366,0.0,0.006,0.604,-0.232,4.536
131,0.46799999999999997,0.0,0.006,0.66,-0.186,4.443
132,0.35600000000000004,0.0,0.006,0.54,-0.178,4.342
133,0.24,0.0,0.0,0.478,-0.238,4.259
134,0.045,0.0,0.006,0.312,-0.261,4.186
135,0.045,0.0,0.006,0.343,-0.292,4.138
136,0.045,0.0,0.006,0.358,-0.307,4.085
137,0.045,0.0,0.006,0.375,-0.324,4.03
138,0.24,0.0,0.0,0.298,-0.058,3.973
139,0.24,0.0,0.006,0.303,-0.057,3.927
140,0.045,0.0,0.006,0.233,-0.182,3.881
141,0.045,0.0,0.006,0.285,-0.234,3.845
142,0.045,0.0,0.006,0.298,-0.247,3.801
143,0.045,0.0,0.0,0.616,-0.571,3.756
