,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
65,0.035,1.6,0.006,-1.087,-0.472,1.55
66,0.18100000000000002,1.6,0.006,-1.048,-0.365,1.717
67,0.16699999999999998,1.6,0.006,-0.945,-0.482,1.877
68,2.509,1.6,0.006,-0.788,1.703,2.022
69,2.435,2.0,0.0,-1.217,1.652,2.143
70,0.293,2.0,0.006,-1.229,-0.472,2.33
71,0.293,2.0,0.006,-1.391,-0.31,2.518
72,0.161,2.0,0.006,-1.311,-0.522,2.731
73,0.035,2.0,0.006,-1.216,-0.743,2.932
74,0.035,2.0,0.006,-1.275,-0.684,3.119
75,0.235,2.2,0.006,-1.638,-0.321,3.314
76,0.235,2.2,0.006,-1.884,-0.075,3.566
77,0.035,2.2,0.006,-1.9,-0.259,3.854
78,0.035,2.2,0.006,-1.941,-0.218,4.146
79,0.035,2.2,0.006,-1.859,-0.3,4.443
80,0.161,2.2,0.006,-1.756,-0.277,4.728
81,0.161,2.0,0.006,-1.703,-0.13,4.998
82,0.147,2.0,0.0,-1.706,-0.147,5.259
83,0.035,2.0,0.006,-1.689,-0.27,5.521
84,0.235,2.0,0.006,-1.551,-0.208,5.78
85,0.035,2.0,0.006,-1.588,-0.371,6.017
86,0.035,2.0,0.006,-1.454,-0.505,6.261
87,0.035,1.8,0.006,-1.175,-0.584,6.484
88,0.035,1.8,0.006,-1.308,-0.451,6.664
89,0.035,1.8,0.006,-1.024,-0.735,6.865
90,0.035,1.8,0.006,-0.91,-0.849,7.022
91,0.035,1.8,0.006,-0.912,-0.847,7.161
92,0.235,1.8,0.006,-0.932,-0.627,7.301
93,0.035,1.4,0.006,-0.711,-0.648,7.444
94,0.035,1.4,0.006,-0.337,-1.022,7.553
95,0.035,1.4,0.0,-0.314,-1.051,7.605
96,0.035,1.4,0.006,-0.308,-1.051,7.653
97,0.035,1.4,0.006,0.0,-1.359,7.7
98,0.035,1.4,0.006,-0.0,-1.359,7.7
99,0.235,1.0,0.006,0.325,-1.084,7.7
100,0.035,1.0,0.0,0.391,-1.356,7.65
101,0.035,1.0,0.006,0.133,-1.092,7.59
102,0.035,1.0,0.006,0.26,-1.219,7.57
103,0.035,1.0,0.006,0.342,-1.301,7.53
104,0.035,1.0,0.006,0.154,-1.113,7.477
105,0.035,0.4,0.006,0.845,-1.204,7.454
106,0.235,0.4,0.0,0.853,-1.018,7.324
107,0.161,0.4,0.006,0.893,-1.126,7.193
108,0.41600000000000004,0.4,0.006,1.011,-0.989,7.056
109,0.41600000000000004,0.4,0.006,1.021,-0.999,6.902
110,0.204,0.4,0.006,0.797,-0.987,6.745
111,0.264,0.1,0.0,0.984,-0.82,6.623
112,0.244,0.1,0.006,1.056,-0.906,6.472
113,0.342,0.1,0.006,1.112,-0.864,6.31
114,0.45,0.1,1.422,1.039,0.733,6.139
115,0.19,0.1,3.702,0.999,2.793,5.98
116,0.201,0.1,3.69,0.937,2.854,5.827
117,0.306,0.0,3.69,0.973,3.023,5.683
118,0.20600000000000002,0.0,3.69,0.72,3.176,5.534
119,0.306,0.0,3.69,0.346,3.65,5.424
120,0.20600000000000002,0.0,3.684,0.523,3.367,5.371
121,0.406,0.0,3.678,0.58,3.504,5.29
122,0.24600000000000002,0.0,3.684,0.577,3.353,5.202
123,0.262,0.0,3.678,0.529,3.411,5.113
124,0.306,0.0,3.684,0.42,3.57,5.032
125,0.418,0.0,3.678,0.515,3.581,4.968
126,0.418,0.0,3.678,0.412,3.684,4.889
127,0.518,0.0,3.636,0.6,3.554,4.825
128,1.662,0.0,2.07,0.749,2.983,4.733
129,1.594,0.0,0.006,0.4,1.2,4.619
130,1.499,0.0,0.006,0.408,1.097,4.557
131,0.56,0.0,0.006,0.471,0.095,4.495
132,0.56,0.0,0.006,0.636,-0.07,4.423
133,0.66,0.0,0.006,0.598,0.068,4.325
134,0.7,0.0,0.006,0.397,0.309,4.233
135,0.9,0.0,0.006,0.426,0.48,4.172
136,0.86,0.0,0.0,0.456,0.404,4.107
137,0.6459999999999999,0.0,0.006,0.368,0.284,4.037
138,0.526,0.0,0.006,0.306,0.226,3.981
139,0.546,0.0,0.006,0.282,0.27,3.934
140,0.446,0.0,0.006,0.257,0.195,3.891
141,0.39,0.0,0.006,0.354,0.042,3.851
142,0.5579999999999999,0.0,0.006,0.387,0.177,3.797
143,0.5579999999999999,0.0,0.006,0.732,-0.168,3.738
