,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
84,0.607,2.0,0.006,-1.551,0.164,5.78
85,0.41,2.0,0.006,-1.588,0.004,6.017
86,0.258,2.0,0.0,-1.454,-0.288,6.261
87,2.416,1.8,0.006,-1.175,1.797,6.484
88,0.36,1.8,0.006,-1.308,-0.126,6.664
89,0.20199999999999999,1.8,0.006,-1.024,-0.568,6.865
90,0.384,1.8,0.006,-0.91,-0.5,7.022
91,0.536,1.8,0.0,-0.912,-0.352,7.161
92,0.474,1.8,0.006,-0.932,-0.388,7.301
93,0.27699999999999997,1.4,0.006,-0.711,-0.406,7.444
94,0.337,1.4,0.006,-0.337,-0.72,7.553
95,0.40700000000000003,1.4,0.006,-0.314,-0.673,7.605
96,0.6890000000000001,1.4,0.0,-0.308,-0.403,7.653
97,0.7290000000000001,1.4,0.006,0.0,-0.665,7.7
98,0.579,1.4,0.006,-0.0,-0.815,7.7
99,0.45399999999999996,1.0,0.006,0.324,-0.864,7.7
100,0.514,1.0,0.006,0.391,-0.871,7.65
101,0.48200000000000004,1.0,0.0,0.133,-0.651,7.59
102,0.514,1.0,0.006,0.26,-0.74,7.57
103,0.696,1.0,0.006,0.342,-0.64,7.53
104,0.802,1.0,0.006,0.154,-0.346,7.478
105,0.63,0.4,0.006,0.845,-0.609,7.454
106,0.518,0.4,0.006,0.853,-0.729,7.324
107,0.542,0.4,0.0,0.893,-0.751,7.194
108,2.553,0.4,0.006,1.011,1.148,7.057
109,0.397,0.4,0.006,1.021,-1.018,6.902
110,0.479,0.4,0.006,0.797,-0.712,6.745
111,0.639,0.1,0.006,0.984,-0.439,6.623
112,2.889,0.1,0.0,1.056,1.733,6.472
113,0.442,0.1,0.006,1.112,-0.764,6.31
114,0.25,0.1,0.006,1.039,-0.883,6.14
115,0.25,0.1,0.006,0.999,-0.843,5.98
116,0.21,0.1,0.006,0.937,-0.821,5.827
117,0.25,0.0,0.0,0.973,-0.723,5.683
118,0.402,0.0,0.006,0.72,-0.312,5.534
119,0.405,0.0,0.006,0.346,0.065,5.424
120,0.253,0.0,0.006,0.523,-0.264,5.371
121,0.473,0.0,0.006,0.58,-0.101,5.29
122,0.053,0.0,0.0,0.577,-0.524,5.202
123,0.235,0.0,0.006,0.53,-0.289,5.113
124,0.235,0.0,0.006,0.42,-0.179,5.032
125,0.053,0.0,0.006,0.515,-0.456,4.968
126,0.205,0.0,0.006,0.412,-0.201,4.889
127,0.205,0.0,0.006,0.6,-0.389,4.825
128,0.053,0.0,0.0,0.749,-0.696,4.733
129,0.053,0.0,0.006,0.4,-0.341,4.619
130,0.053,0.0,0.006,0.408,-0.349,4.557
131,0.053,0.0,0.006,0.471,-0.412,4.495
132,0.205,0.0,0.006,0.636,-0.425,4.423
133,0.387,0.0,0.0,0.598,-0.211,4.325
134,0.235,0.0,0.006,0.398,-0.157,4.233
135,0.053,0.0,0.006,0.426,-0.367,4.172
136,0.053,0.0,0.006,0.456,-0.397,4.107
137,0.053,0.0,0.006,0.368,-0.309,4.037
138,0.053,0.0,0.0,0.306,-0.253,3.981
139,0.205,0.0,0.006,0.282,-0.071,3.934
140,0.205,0.0,0.006,0.257,-0.046,3.891
141,0.235,0.0,0.006,0.354,-0.113,3.851
142,0.235,0.0,0.006,0.387,-0.146,3.797
143,0.053,0.0,0.0,0.732,-0.679,3.738
