,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.27899999999999997,1.8,0.006,-0.91,-0.605,7.022
91,0.20600000000000002,1.8,0.006,-0.912,-0.676,7.161
92,0.20600000000000002,1.8,0.006,-0.932,-0.656,7.301
93,0.32799999999999996,1.4,0.006,-0.711,-0.355,7.444
94,0.32799999999999996,1.4,0.0,-0.337,-0.735,7.553
95,0.20600000000000002,1.4,0.006,-0.314,-0.874,7.605
96,0.049,1.4,0.006,-0.308,-1.037,7.653
97,0.21,1.4,0.006,0.0,-1.184,7.7
98,0.21,1.4,0.006,-0.0,-1.184,7.7
99,0.049,1.0,0.0,0.324,-1.275,7.7
100,0.171,1.0,0.006,0.391,-1.214,7.65
101,0.171,1.0,0.006,0.133,-0.956,7.59
102,0.21,1.0,0.006,0.26,-1.044,7.57
103,0.21899999999999997,1.0,0.006,0.342,-1.117,7.53
104,0.49,1.0,0.006,0.154,-0.658,7.478
105,0.64,0.4,0.0,0.845,-0.605,7.454
106,0.54,0.4,0.006,0.853,-0.707,7.324
107,0.601,0.4,0.006,0.893,-0.686,7.194
108,0.45799999999999996,0.4,0.006,1.011,-0.947,7.057
109,0.336,0.4,0.006,1.021,-1.079,6.902
110,0.266,0.4,0.0,0.797,-0.931,6.745
111,0.266,0.1,0.006,0.984,-0.812,6.623
112,0.218,0.1,0.006,1.056,-0.932,6.472
113,0.536,0.1,0.006,1.112,-0.67,6.31
114,0.5710000000000001,0.1,0.006,1.039,-0.562,6.14
115,0.299,0.1,0.0,0.999,-0.8,5.98
116,0.466,0.1,0.006,0.937,-0.565,5.827
117,0.446,0.0,0.006,0.973,-0.521,5.683
118,0.446,0.0,0.006,0.72,-0.268,5.534
119,0.408,0.0,0.006,0.346,0.068,5.424
120,0.37799999999999995,0.0,0.0,0.523,-0.145,5.371
121,0.129,0.0,0.006,0.58,-0.445,5.29
122,0.129,0.0,0.006,0.577,-0.442,5.202
123,0.32,0.0,0.006,0.53,-0.204,5.113
124,0.38,0.0,0.006,0.42,-0.034,5.032
125,0.45399999999999996,0.0,0.006,0.515,-0.055,4.968
126,0.752,0.0,0.0,0.412,0.34,4.889
127,0.643,0.0,0.006,0.6,0.049,4.825
128,0.621,0.0,0.006,0.749,-0.122,4.733
129,0.682,0.0,0.006,0.4,0.288,4.619
130,0.682,0.0,0.006,0.408,0.28,4.557
131,0.049,0.0,0.0,0.471,-0.422,4.495
132,0.171,0.0,0.006,0.636,-0.459,4.423
133,0.171,0.0,0.006,0.598,-0.421,4.325
134,0.049,0.0,0.006,0.398,-0.343,4.233
135,0.049,0.0,0.006,0.426,-0.371,4.172
136,0.049,0.0,0.0,0.456,-0.407,4.107
137,0.21,0.0,0.006,0.368,-0.152,4.037
138,0.21,0.0,0.006,0.306,-0.09,3.981
139,0.049,0.0,0.006,0.282,-0.227,3.934
140,0.049,0.0,0.006,0.257,-0.202,3.891
141,0.049,0.0,0.0,0.354,-0.305,3.851
142,0.171,0.0,0.006,0.387,-0.21,3.797
143,0.171,0.0,0.006,0.732,-0.555,3.738
