,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
57,2.271,1.0,0.18,1.091,0.726
58,0.44299999999999995,1.0,-0.257,-0.3,0.699
59,0.44299999999999995,1.0,-0.189,-0.368,0.738
60,0.253,1.0,-0.274,-0.473,0.767
61,0.245,1.0,-0.263,-0.492,0.809
62,0.305,1.0,-0.13,-0.565,0.85
63,0.45899999999999996,1.6,-0.6,-0.541,0.869
64,0.479,1.6,-1.08,-0.041,0.962
65,0.7390000000000001,1.6,-1.163,0.302,1.127
66,0.8370000000000001,1.6,-1.12,0.357,1.305
67,0.655,1.6,-0.99,0.045,1.477
68,0.585,1.6,-0.778,-0.237,1.629
69,0.5720000000000001,2.0,-1.231,-0.197,1.748
70,0.5720000000000001,2.0,-1.212,-0.216,1.937
71,0.431,2.0,-1.222,-0.347,2.123
72,0.431,2.0,-1.121,-0.448,2.31
73,0.541,2.0,-1.109,-0.35,2.482
74,0.541,2.0,-1.046,-0.413,2.652
75,0.311,2.2,-1.44,-0.449,2.812
76,0.311,2.2,-1.771,-0.118,3.033
77,0.311,2.2,-1.804,-0.085,3.305
78,0.053,2.2,-1.844,-0.303,3.582
79,0.053,2.2,-1.825,-0.322,3.864
80,0.053,2.2,-1.817,-0.33,4.144
81,0.053,2.0,-1.598,-0.349,4.423
82,0.053,2.0,-1.595,-0.352,4.668
83,0.053,2.0,-1.598,-0.349,4.912
84,0.223,2.0,-1.428,-0.349,5.157
85,0.223,2.0,-1.554,-0.223,5.376
86,0.053,2.0,-1.527,-0.42,5.615
87,0.053,1.8,-1.349,-0.398,5.849
88,0.053,1.8,-1.378,-0.369,6.056
89,0.053,1.8,-1.172,-0.575,6.267
90,0.053,1.8,-1.132,-0.615,6.447
91,0.223,1.8,-1.138,-0.439,6.62
92,0.223,1.8,-1.172,-0.405,6.795
93,0.053,1.4,-0.995,-0.352,6.975
94,0.053,1.4,-0.706,-0.641,7.127
95,0.053,1.4,-0.64,-0.707,7.235
96,0.053,1.4,-0.579,-0.768,7.333
97,0.053,1.4,-0.718,-0.629,7.422
98,0.223,1.4,-0.583,-0.594,7.532
99,0.223,1.0,0.233,-1.01,7.622
100,0.223,1.0,-0.146,-0.631,7.586
101,0.053,1.0,-0.217,-0.73,7.608
102,0.053,1.0,-0.139,-0.808,7.642
103,0.053,1.0,-0.064,-0.883,7.663
104,0.053,1.0,-0.178,-0.769,7.673
105,0.053,0.4,0.461,-0.808,7.7
106,0.053,0.4,0.36,-0.707,7.629
107,0.053,0.4,0.382,-0.729,7.574
108,0.053,0.4,0.399,-0.746,7.516
109,0.223,0.4,0.601,-0.778,7.454
110,0.223,0.4,0.39,-0.567,7.362
111,0.053,0.1,0.675,-0.722,7.302
112,0.053,0.1,0.68,-0.727,7.199
113,0.053,0.1,0.866,-0.913,7.095
114,0.053,0.1,0.819,-0.866,6.962
115,0.053,0.1,0.678,-0.725,6.836
116,0.053,0.1,0.627,-0.674,6.732
117,0.223,0.0,0.662,-0.439,6.636
118,0.223,0.0,0.61,-0.387,6.535
119,0.053,0.0,0.563,-0.51,6.441
120,0.053,0.0,0.594,-0.541,6.355
121,0.053,0.0,0.583,-0.53,6.264
122,0.053,0.0,0.804,-0.751,6.174
123,0.053,0.0,0.78,-0.727,6.051
124,0.053,0.0,0.641,-0.588,5.931
125,0.053,0.0,0.767,-0.714,5.833
126,0.053,0.0,0.629,-0.576,5.715
127,0.34700000000000003,0.0,0.824,-0.477,5.619
128,0.396,0.0,0.975,-0.579,5.493
129,0.6759999999999999,0.0,0.783,-0.107,5.343
130,0.6759999999999999,0.0,0.791,-0.115,5.223
131,2.9739999999999998,0.0,0.88,2.094,5.102
132,0.611,0.0,0.846,-0.235,4.967
133,0.701,0.0,0.839,-0.138,4.837
134,0.7609999999999999,0.0,0.779,-0.018,4.708
135,0.752,0.0,0.84,-0.088,4.589
136,0.6920000000000001,0.0,0.88,-0.188,4.46
137,0.922,0.0,0.769,0.153,4.325
138,0.721,0.0,0.559,0.162,4.207
139,0.6609999999999999,0.0,0.496,0.165,4.121
140,0.523,0.0,0.46,0.063,4.045
141,0.461,0.0,0.574,-0.113,3.975
142,0.053,0.0,0.625,-0.572,3.887
143,0.053,0.0,0.385,-0.332,3.791
