,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
127,0.5529999999999999,0.006,0.148,0.411,3.546
128,0.546,0.006,0.206,0.346,3.523
129,0.858,0.006,-0.249,1.113,3.492
130,0.927,0.006,-0.23,1.163,3.53
131,0.847,0.006,-0.307,1.16,3.565
132,1.2309999999999999,0.0,-0.116,1.347,3.612
133,0.759,0.006,-0.136,0.901,3.63
134,0.682,0.006,-0.211,0.899,3.651
135,1.056,0.006,-0.115,1.177,3.683
136,0.8,0.006,-0.188,0.994,3.701
137,0.7,0.006,-0.229,0.935,3.73
138,0.873,0.006,-0.183,1.062,3.765
139,1.13,0.006,-0.196,1.332,3.793
140,1.208,0.006,-0.222,1.436,3.823
141,1.14,0.006,-0.055,1.201,3.857
142,1.261,0.006,0.038,1.229,3.866
143,3.3280000000000003,0.006,-0.064,3.398,3.86
